,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
1810,0.5202082872390748,0.06052905327190095,1.0485530853271485,0.061073354276395854,55,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4759259259259259,0.4760942760942761,0.42887205387205385,0.6000259000259001,0.4544548044548045,0.445679012345679,0.5097923681257015,0.3758417508417508,0.4888047138047138,0.3720538720538721,0.46275446775446777,0.06274946636089082,1109,0.38377366097954335,0.39291570811178655,0.3794171877505211,0.4755189255189255,0.41053622303622306,0.3873496873496874,0.4275093370681606,0.35185185185185186,0.42829214177253394,0.32499999999999996,0.3962164723439233,0.04008564108764397,1440,0.6165074805799908,0.6042317353907337,0.5996485362821996,0.678972182932579,0.6020540927719146,0.6143928678582143,0.6583243198269406,0.6275,0.6480929781003311,0.5553888888888889,0.6205113082631792,0.0331548368106792,1236,0.4759259259259259,0.4760942760942761,0.42887205387205385,0.6000259000259001,0.4544548044548045,0.445679012345679,0.5097923681257015,0.3758417508417508,0.4888047138047138,0.3720538720538721,0.46275446775446777,0.06274946636089082,1109,0.42574257425742573,0.39603960396039606,0.39603960396039606,0.48514851485148514,0.4158415841584158,0.37623762376237624,0.43564356435643564,0.39,0.45,0.35,0.4120693069306931,0.03697797652611465,1572,0.3850599881057172,0.3844351176972877,0.35973917150387735,0.4710857622123824,0.38904121640590095,0.3527494464026972,0.40019644384969466,0.3296044841962644,0.41618604105099205,0.3010164285526604,0.3789114099977475,0.044788743523485934,1265,0.44509495285779044,0.42165401587501194,0.428521197303958,0.49953904925623444,0.43421456056142604,0.3934433691047124,0.46258565638144467,0.43101799496615045,0.48743692088382035,0.38061350243958936,0.4384121219630138,0.0354722122837887,1558,,,,,,,,,,,,,1
1811,0.5134562730789185,0.03890127782720704,1.137358021736145,0.01453076571690393,60,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4228395061728395,0.4504208754208754,0.4390572390572391,0.5889147889147889,0.44658119658119655,0.4443883277216611,0.5022446689113356,0.3494949494949495,0.44949494949494945,0.4478114478114478,0.4541247949581283,0.05732694597554301,1204,0.346916046916047,0.349113524552121,0.39805194805194805,0.471976171976172,0.39274521774521776,0.40235360137320925,0.4166114749448082,0.3198412698412698,0.39660092993426327,0.36459435626102293,0.3858804541596079,0.040770989270861355,1552,0.5923541804729924,0.5450226225630082,0.6341005529124342,0.6884430750767384,0.5919259783121169,0.6308872063676956,0.6297389903825548,0.6056071428571428,0.6276681096681096,0.6098690476190476,0.615561690623184,0.03527366299444967,1298,0.4228395061728395,0.4504208754208754,0.4390572390572391,0.5889147889147889,0.44658119658119655,0.4443883277216611,0.5022446689113356,0.3494949494949495,0.44949494949494945,0.4478114478114478,0.4541247949581283,0.05732694597554301,1204,0.37623762376237624,0.3564356435643564,0.38613861386138615,0.4752475247524752,0.39603960396039606,0.36633663366336633,0.45544554455445546,0.36,0.42,0.4,0.3991881188118812,0.038122638357512874,1646,0.33704975215531263,0.3404264599179853,0.36033357150663126,0.4614889652554651,0.3728176995418375,0.3519050150629098,0.40650145243282504,0.2966109913478334,0.37801204404415367,0.34777993851220396,0.36529258897771577,0.04220661208571093,1359,0.39843424574393205,0.37259086683486753,0.4235570709338827,0.498428874658123,0.4239999862055171,0.3897491252884688,0.4855018443020774,0.3912879751827121,0.45247119511032124,0.4253697454338187,0.4261390929693721,0.03953323176450477,1638,,,,,,,,,,,,,1
1812,0.5280931711196899,0.03395401647339287,1.2234705209732055,0.022262426760954777,65,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.48796296296296293,0.3801346801346801,0.48930976430976425,0.6085729085729086,0.42923465423465423,0.46388888888888885,0.5273288439955106,0.3354096520763188,0.4740740740740741,0.4398148148148148,0.4635731244064577,0.07182532640280538,1099,0.40429921385803735,0.3186975286304492,0.4417989417989418,0.4709753209753209,0.3840637575931694,0.3924843674843675,0.4136650386650386,0.31386083052749725,0.41365995115995113,0.3891059557726224,0.39426109064653964,0.04615873138052185,1465,0.6423199616341725,0.5198399185340913,0.6619090480476619,0.678865523915029,0.5848578135124438,0.6493827954223994,0.621985275450622,0.599060606060606,0.6240695970695971,0.6304859584859586,0.6212776498132582,0.04289831622687555,1225,0.48796296296296293,0.3801346801346801,0.48930976430976425,0.6085729085729086,0.42923465423465423,0.46388888888888885,0.5273288439955106,0.3354096520763188,0.4740740740740741,0.4398148148148148,0.4635731244064577,0.07182532640280538,1099,0.44554455445544555,0.297029702970297,0.4158415841584158,0.49504950495049505,0.38613861386138615,0.39603960396039606,0.42574257425742573,0.36,0.42,0.42,0.40613861386138617,0.04985602248614904,1604,0.39915596586302216,0.29349525444296687,0.407399165218282,0.474279518347315,0.3606337786759679,0.3678131214680922,0.39923307487246107,0.2906594785845921,0.3985890900751582,0.36710475791588465,0.3758363205463743,0.051674997446876654,1289,0.4661883086791522,0.3140891119924317,0.4475536456938408,0.5048730538913455,0.4182175931818926,0.4119843563303699,0.4474685311059422,0.4023875731004345,0.4381418519560934,0.45801811387147984,0.43089221398029826,0.04799308340353556,1607,,,,,,,,,,,,,1
1813,0.5210096359252929,0.04639239354526816,1.2712741136550902,0.03631560154175352,70,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4348765432098765,0.46346801346801353,0.5047979797979798,0.6139147889147889,0.42927350427350425,0.3721661054994388,0.558193041526375,0.3745510662177329,0.42794612794612796,0.42803030303030304,0.46072174738841404,0.07347546783499233,1128,0.3726255226255226,0.3849186307519641,0.4358505691839025,0.482010582010582,0.37333654000320665,0.34935866602533266,0.4322651114317781,0.3438806654492929,0.41664122914122914,0.370679012345679,0.396156652896849,0.0417643965227584,1441,0.6253403362314253,0.5693819381938194,0.6610732501821611,0.681877198708882,0.621988984612747,0.5904619033331905,0.6746672881573873,0.6244792527733705,0.6689056776556777,0.5976031746031745,0.6315779004451836,0.036802776518454525,1076,0.4348765432098765,0.46346801346801353,0.5047979797979798,0.6139147889147889,0.42927350427350425,0.3721661054994388,0.558193041526375,0.3745510662177329,0.42794612794612796,0.42803030303030304,0.46072174738841404,0.07347546783499233,1128,0.39603960396039606,0.33663366336633666,0.43564356435643564,0.49504950495049505,0.37623762376237624,0.33663366336633666,0.45544554455445546,0.37,0.43,0.4,0.4031683168316832,0.04867198235621472,1624,0.3518934416748222,0.3505352309273878,0.4128865587446367,0.48083373081940184,0.34312956303802983,0.31399542627612803,0.4248728113095929,0.3119921923167359,0.3826531093296016,0.34925822882812124,0.3722050293264458,0.050602630401238156,1318,0.42097422448845573,0.34675837331632325,0.4680770053255267,0.5064976625219809,0.4030912947456891,0.3661108216084767,0.4700062272237076,0.40880793310813596,0.4720922154485161,0.4310952201919943,0.42935109779788067,0.047892206631352865,1616,,,,,,,,,,,,,1
1814,0.5389572381973267,0.024872610188742254,1.4087231397628783,0.056496219488870944,75,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 75, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.47191358024691366,0.45101010101010097,0.491919191919192,0.578095053095053,0.41606449106449106,0.3765993265993266,0.49410774410774416,0.33468013468013463,0.504685746352413,0.3930976430976431,0.4512173012173012,0.06829628063412291,1226,0.3961756924992219,0.38555970331332645,0.41860731860731865,0.4495800495800496,0.3591097012149644,0.33725272548801954,0.41002697375246394,0.29912618245951583,0.4565800394231767,0.38403880070546736,0.38960571870435246,0.04613947906850103,1498,0.6360655813480507,0.5912160781295521,0.6346168682802346,0.6606528784746607,0.563793922769952,0.5812423647018872,0.6503475977849886,0.5623712121212122,0.6683956582633054,0.6455079365079365,0.619421009838178,0.03853011807876825,1250,0.47191358024691366,0.45101010101010097,0.491919191919192,0.578095053095053,0.41606449106449106,0.3765993265993266,0.49410774410774416,0.33468013468013463,0.504685746352413,0.3930976430976431,0.4512173012173012,0.06829628063412291,1226,0.43564356435643564,0.31683168316831684,0.39603960396039606,0.44554455445544555,0.37623762376237624,0.33663366336633666,0.45544554455445546,0.33,0.44,0.41,0.39423762376237625,0.04919301326073865,1672,0.3869877832243424,0.34305400943771064,0.3924307456534764,0.44266495362986585,0.3419030277905407,0.30046497055500293,0.3989782487574702,0.2705533751834131,0.42915342114125077,0.3459562042895376,0.36521467396626106,0.05196169086063994,1360,0.4622511595363719,0.3274842143069882,0.40697690560164224,0.4596181986619714,0.39562284401814796,0.36873859910354684,0.48157621997430283,0.36306246359690225,0.47471108810054047,0.45933447108447106,0.4199376163984884,0.05184543323244803,1670,,,,,,,,,,,,,1
1815,0.5488035917282105,0.035604159173972215,1.4676498889923095,0.0442296059907089,80,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 80, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.5,0.3782828282828283,0.4822390572390572,0.4832297332297332,0.39818052318052316,0.35808080808080806,0.472334455667789,0.3533389450056117,0.4354938271604938,0.40909090909090906,0.4270271086937754,0.05231630109688627,1396,0.42721956406166933,0.3095699459734548,0.4199695366362033,0.3836786670120003,0.37065926085533935,0.3311139153244416,0.41454388023015476,0.30517676767676766,0.38677248677248677,0.36765817028974923,0.37163621948322667,0.04191506855765961,1712,0.6841655218153395,0.5126004098385546,0.6289900418613289,0.6091544868772591,0.6068017661494657,0.5530634035063425,0.6548109723706697,0.5614166666666667,0.5872063492063492,0.6154917889128416,0.6013701407204817,0.047721981481121556,1461,0.5,0.3782828282828283,0.4822390572390572,0.4832297332297332,0.39818052318052316,0.35808080808080806,0.472334455667789,0.3533389450056117,0.4354938271604938,0.40909090909090906,0.4270271086937754,0.05231630109688627,1396,0.43564356435643564,0.2871287128712871,0.37623762376237624,0.37623762376237624,0.39603960396039606,0.32673267326732675,0.4158415841584158,0.32,0.39,0.4,0.3723861386138614,0.04432739612531138,1779,0.4031452087007643,0.28411778025641116,0.38830361591036866,0.3625488832919173,0.34750544222977,0.2915190105991202,0.38044312968811506,0.2768718381721478,0.367414732864361,0.34494303164716406,0.34468126733601395,0.043053733131199444,1471,0.46631567918696637,0.30484341962133704,0.38475660305426196,0.38666782134274397,0.42787074766335753,0.3586633055302831,0.44482823825703355,0.338709764951251,0.41691682556794113,0.44659332197617974,0.3976165727151355,0.04951214634813481,1746,,,,,,,,,,,,,1
1816,0.5302669763565063,0.043513456571009815,1.534826636314392,0.08406981302857451,85,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 85, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4623456790123457,0.426010101010101,0.5734006734006734,0.5287166537166538,0.41563714063714063,0.3851851851851852,0.4594276094276094,0.3755611672278339,0.4435746352413019,0.5063131313131313,0.45761719761719766,0.059829751674362636,1168,0.38699032449032444,0.34987347596043245,0.46243734794459423,0.3966931216931217,0.36563590730257395,0.3500383059206589,0.4056324929131947,0.331662019897314,0.4070250736917404,0.46283808783808783,0.3918826157652043,0.04278925314859211,1479,0.6469248573208969,0.5232871423788342,0.6577768335839796,0.5942008486562943,0.6082745637201082,0.6145379324616366,0.6243617421314138,0.5842066365007542,0.625856365856366,0.6733765401265401,0.6152803462736824,0.040372169353909526,1307,0.4623456790123457,0.426010101010101,0.5734006734006734,0.5287166537166538,0.41563714063714063,0.3851851851851852,0.4594276094276094,0.3755611672278339,0.4435746352413019,0.5063131313131313,0.45761719761719766,0.059829751674362636,1168,0.40594059405940597,0.297029702970297,0.42574257425742573,0.3564356435643564,0.3564356435643564,0.33663366336633666,0.40594059405940597,0.34,0.4,0.42,0.3744158415841584,0.040745123411946124,1771,0.3659193007193628,0.32329733009080985,0.4471212746255191,0.37333792474457433,0.330738370593443,0.31052649551635353,0.36383032745261845,0.3025789250941381,0.3773132022125946,0.4048495102176164,0.35995126612670303,0.04251713121696409,1397,0.42561470479858643,0.30477171404594744,0.4293247306409404,0.3441503370145339,0.3787436197035853,0.36541411747665636,0.4302075077034462,0.3617565031317567,0.43426636118031214,0.4492182011198645,0.39234677968156295,0.04553859549393071,1769,,,,,,,,,,,,,1
1817,0.5503819704055786,0.07400783666071169,1.6507302284240724,0.0522526124237117,90,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 90, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.5083333333333333,0.3572390572390572,0.5430976430976431,0.4953444703444704,0.39711214711214704,0.3934624017957351,0.46349607182940505,0.36529180695847363,0.4601851851851852,0.4082491582491582,0.4391811275144607,0.060628623688311754,1321,0.42239858906525574,0.2993686868686869,0.45621693121693124,0.3856468513331258,0.3630443630443631,0.3692538126361656,0.3762210012210012,0.3128827962161296,0.38979569812903153,0.37617880485527544,0.3751007534585966,0.04351144867332166,1684,0.6790036146471791,0.5014801480148015,0.6531274556027031,0.60424235700881,0.5808641303690809,0.6276014366142497,0.5815773885080816,0.5757720057720057,0.6030470362970363,0.6324789915966387,0.6039194564430586,0.0466403404358805,1436,0.5083333333333333,0.3572390572390572,0.5430976430976431,0.4953444703444704,0.39711214711214704,0.3934624017957351,0.46349607182940505,0.36529180695847363,0.4601851851851852,0.4082491582491582,0.4391811275144607,0.060628623688311754,1321,0.4158415841584158,0.26732673267326734,0.40594059405940597,0.3465346534653465,0.3564356435643564,0.33663366336633666,0.42574257425742573,0.36,0.39,0.34,0.36444554455445544,0.044700803649126444,1804,0.39696324607707933,0.2653075077911679,0.4319220391846811,0.3537300530409382,0.334136074653316,0.32497536443718666,0.3747611460112383,0.29561430098240726,0.36694240876360346,0.3296490546490547,0.3474001195590673,0.04602817186104789,1459,0.4332569318312906,0.2835287752002953,0.41332285169455263,0.3532229709879036,0.38954951103295254,0.36521029420475226,0.4477406407333898,0.39174277149273207,0.4082260399848973,0.3700973193473194,0.3855898106510085,0.04425985535921416,1785,,,,,,,,,,,,,1
1818,0.5253519535064697,0.03654175650104919,1.7495248794555665,0.08739012643625348,95,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 95, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.49197530864197536,0.4213804713804714,0.540993265993266,0.43035483035483035,0.43407795907795904,0.44452861952861944,0.4621492704826038,0.3536475869809203,0.5196969696969698,0.33585858585858586,0.44346628679962014,0.061984342123668906,1292,0.4095472428805762,0.34402918069584737,0.44810004810004805,0.3183732752360203,0.39695165945165944,0.39027388733271084,0.4073853615520282,0.31345533551415905,0.4311728395061729,0.32859347442680775,0.37878823046960297,0.04628182969401972,1643,0.6681376928901681,0.5213961396139614,0.6573314474304573,0.5067818546560539,0.632937359670033,0.6450217710846715,0.6096888260254597,0.5710892049127344,0.6312500000000001,0.5995238095238095,0.6043158105807349,0.05256414514615836,1430,0.49197530864197536,0.4213804713804714,0.540993265993266,0.43035483035483035,0.43407795907795904,0.44452861952861944,0.4621492704826038,0.3536475869809203,0.5196969696969698,0.33585858585858586,0.44346628679962014,0.061984342123668906,1292,0.39603960396039606,0.27722772277227725,0.42574257425742573,0.297029702970297,0.39603960396039606,0.3465346534653465,0.40594059405940597,0.32,0.41,0.27,0.35445544554455444,0.056498436492919836,1835,0.3805205171248156,0.29546715770356163,0.4276555064213866,0.2990603194595538,0.3694355189969225,0.3476998643780964,0.37450866565132956,0.27846789904189995,0.40716124833771894,0.26541952096086796,0.3445396218076153,0.05362295796917884,1473,0.4096366198667323,0.28050879846189786,0.43175051395568553,0.29464181388254845,0.42705804559634686,0.34975514419169046,0.43176520491805775,0.3440950432584627,0.42607639419404125,0.29408417101511736,0.36893717493405803,0.06009965071219713,1838,,,,,,,,,,,,,1
1819,0.5187644720077514,0.02231536347619587,1.8051370620727538,0.04771360561179364,100,distance,8,-1,minkowski,4,"{'reduce_dim__percentile': 100, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4867283950617284,0.40589225589225586,0.571127946127946,0.4558210308210308,0.4286001036001036,0.3877384960718294,0.47011784511784505,0.47295173961840636,0.4414983164983165,0.3766835016835017,0.44971596304929634,0.05358458088476712,1235,0.4013125763125763,0.3130307963641297,0.4755598105598106,0.37012040247334366,0.3658078276499329,0.3668054258740533,0.39958761282290695,0.40108425525092195,0.3806677890011223,0.3666578061314903,0.38406343024402884,0.03922430923557092,1576,0.6627706451963877,0.5235193849055235,0.6661577916033361,0.5830423119881477,0.5795150567688349,0.5936184374739994,0.61055643379464,0.6362987012987014,0.5780782828282828,0.6180087719298245,0.6051565817787679,0.04108797926376314,1419,0.4867283950617284,0.40589225589225586,0.571127946127946,0.4558210308210308,0.4286001036001036,0.3877384960718294,0.47011784511784505,0.47295173961840636,0.4414983164983165,0.3766835016835017,0.44971596304929634,0.05358458088476712,1235,0.3564356435643564,0.25742574257425743,0.43564356435643564,0.32673267326732675,0.3564356435643564,0.31683168316831684,0.40594059405940597,0.42,0.35,0.28,0.3505445544554456,0.05527706456811825,1846,0.3548710090505756,0.2716552198616894,0.45989615708607484,0.3344400034937119,0.33970290583413326,0.31060586862832795,0.3805453184309809,0.3837356130459579,0.3498527758671939,0.3049343676226314,0.34902392389212766,0.049225350774690965,1452,0.3459671830483834,0.25228868568505186,0.4306984284320415,0.32371742106618406,0.3757836161099262,0.33139875625941856,0.42850519231536643,0.44297364704261255,0.36191872733937613,0.300305504290159,0.359355716158852,0.05858416592783984,1858,,,,,,,,,,,,,1
1820,0.409470796585083,0.03292532388168005,0.11496777534484863,0.015459344516380358,5,distance,9,-1,minkowski,3,"{'reduce_dim__percentile': 5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.341358024691358,0.3176767676767677,0.30673400673400675,0.46778036778036775,0.2901320901320902,0.27255892255892256,0.3965488215488216,0.41018518518518515,0.37918069584736247,0.32870370370370366,0.3510858585858586,0.057902700334928926,1728,0.29766961433628103,0.28327228327228327,0.3276384109717443,0.35822603322603325,0.29593067426400765,0.2633664447389938,0.34331347664680995,0.3803222006120557,0.3295735129068462,0.32239283797254814,0.3201705488947603,0.033813031947619636,1986,0.580940566584131,0.511024069439911,0.5432565234545432,0.5740075106411741,0.5685630870779386,0.5563755470569682,0.5543697226865544,0.6326798105276366,0.5871818181818182,0.5742629399585921,0.5682661595609267,0.02995531709354257,1675,0.341358024691358,0.3176767676767677,0.30673400673400675,0.46778036778036775,0.2901320901320902,0.27255892255892256,0.3965488215488216,0.41018518518518515,0.37918069584736247,0.32870370370370366,0.3510858585858586,0.057902700334928926,1728,0.39603960396039606,0.3564356435643564,0.39603960396039606,0.42574257425742573,0.4158415841584158,0.32673267326732675,0.43564356435643564,0.46,0.36,0.41,0.39824752475247527,0.038406655276048016,1649,0.2903999054118025,0.27439604213059593,0.29966176716748794,0.36697241298690575,0.280471162824104,0.23561210192357734,0.3385945326516063,0.3667425059807832,0.3017606791618091,0.3081961489555871,0.3062807259194259,0.03921762563033993,1693,0.4422215822283928,0.39120066632357914,0.44447443411577814,0.4527742358564571,0.46472785610817063,0.3750940454340877,0.46672216930363697,0.5080471697744006,0.3912103847188593,0.4578109642771626,0.4394283508140525,0.03928440236212858,1554,,,,,,,,,,,,,1
1821,0.4559096097946167,0.029636598473682243,0.2899909973144531,0.021504250831930947,10,distance,9,-1,minkowski,3,"{'reduce_dim__percentile': 10, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.375,0.412962962962963,0.3952861952861953,0.42527195027195025,0.4014115514115514,0.4462401795735129,0.5257856341189675,0.5259539842873175,0.39542648709315376,0.38846801346801346,0.4291806958473625,0.05188379521533284,1384,0.40247637666992503,0.4001322751322751,0.41410256410256413,0.3902193485526819,0.3927248677248677,0.4131112714446048,0.42514430014430016,0.4257575119644085,0.34949171501459086,0.3768320568320568,0.3989992287582275,0.02213376752384841,1399,0.6435190984536241,0.6261904761904761,0.6516954992202518,0.6331491665650082,0.6347949080622348,0.6146771820039146,0.6328650722215078,0.6437439476232579,0.5723461658167541,0.6179692307692307,0.6270950746926259,0.021253454201129274,1143,0.375,0.412962962962963,0.3952861952861953,0.42527195027195025,0.4014115514115514,0.4462401795735129,0.5257856341189675,0.5259539842873175,0.39542648709315376,0.38846801346801346,0.4291806958473625,0.05188379521533284,1384,0.49504950495049505,0.46534653465346537,0.48514851485148514,0.49504950495049505,0.504950495049505,0.44554455445544555,0.5346534653465347,0.54,0.48,0.48,0.4925742574257425,0.027404001820050986,1036,0.35883478406698216,0.3811696788476974,0.3730599647266314,0.38290671221527783,0.38208689760977343,0.3869289026151771,0.43856775033245615,0.4410506507847362,0.35746073146699126,0.3681855605196566,0.3870251633185379,0.02805306785833155,1205,0.54185017028563,0.5100720979456841,0.5394035832154644,0.5374182177173932,0.5481335248370776,0.49252444313597493,0.5585761937538292,0.5676980357273669,0.5025019040166928,0.5215066470524136,0.5319684817687527,0.02332706818736954,829,,,,,,,,,,,,,1
1822,0.48168191909790037,0.04434091967178619,0.3521000146865845,0.016698051091564647,15,distance,9,-1,minkowski,3,"{'reduce_dim__percentile': 15, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4061728395061728,0.4468013468013468,0.5397306397306397,0.49037814037814037,0.4696840196840196,0.42668350168350166,0.435016835016835,0.4829966329966331,0.4177328843995511,0.4583333333333333,0.4573530173530173,0.03798337610649484,1171,0.3740079365079365,0.38906525573192235,0.47605820105820107,0.42528150861484193,0.43760560302142454,0.3994732200872552,0.4308160974827641,0.4168290043290043,0.377225150051237,0.39590347923681257,0.4122265456121399,0.02984469441254944,1208,0.5955327675624705,0.6303316045890304,0.6603724658180103,0.629078567197379,0.6348760230992674,0.6260357990686286,0.659028760018859,0.6497759740259741,0.5926222002635047,0.6503860028860029,0.6328040164529127,0.02262465089920087,1050,0.4061728395061728,0.4468013468013468,0.5397306397306397,0.49037814037814037,0.4696840196840196,0.42668350168350166,0.435016835016835,0.4829966329966331,0.4177328843995511,0.4583333333333333,0.4573530173530173,0.03798337610649484,1171,0.42574257425742573,0.44554455445544555,0.5841584158415841,0.49504950495049505,0.5346534653465347,0.43564356435643564,0.5643564356435643,0.52,0.46,0.48,0.49451485148514857,0.052125044768596814,1027,0.3467219922059066,0.3831753204560222,0.48870325536992204,0.4194302373063345,0.43536508063664997,0.3804781748893986,0.42007961174627845,0.4082793386714956,0.3762024517600186,0.3877496795143853,0.40461851425564116,0.03738185836339637,995,0.464334788973181,0.4830875192782436,0.6047467829646049,0.5324913402896584,0.563962071868944,0.4798264060116474,0.600008764612725,0.553911892029539,0.49408857203795553,0.5126506983212865,0.5289108836387785,0.04777925687111869,844,,,,,,,,,,,,,1
