mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.38968462944030763,0.01789777287772317,0.09484026432037354,0.015822455942903456,2.5,distance,15,-1,hamming,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.23024691358024693,0.1345959595959596,0.24284511784511784,0.24659414659414658,0.20627428127428127,0.18939393939393936,0.26748035914702584,0.1698372615039282,0.2189393939393939,0.20496632996632996,0.21111737028403693,0.037365670808092694,398,0.3276760276760277,0.16618566618566616,0.34143235910716485,0.38366087175610986,0.19491769547325105,0.42302737520128825,0.31045267489711936,0.3031246880303484,0.40403973265389026,0.32383040935672514,0.3178347500337591,0.07867429023561237,175,0.4810045152866935,0.3041447001843041,0.4879427149152207,0.44429851148380145,0.38982764943160986,0.5595924809872291,0.4248441510817748,0.3775166217430369,0.4796640079760718,0.4242763157894736,0.4373111668879216,0.06719872171420595,372,0.23024691358024693,0.1345959595959596,0.24284511784511784,0.24659414659414658,0.20627428127428127,0.18939393939393936,0.26748035914702584,0.1698372615039282,0.2189393939393939,0.20496632996632996,0.21111737028403693,0.037365670808092694,398,0.40594059405940597,0.31683168316831684,0.43564356435643564,0.39603960396039606,0.4158415841584158,0.37623762376237624,0.42574257425742573,0.37,0.44,0.39,0.39722772277227725,0.03498548160515715,92,0.2022121669180493,0.13803356142065817,0.21336841110609722,0.22665582361977052,0.17180957553297976,0.20491542245928213,0.21225652654224084,0.17358042873506788,0.2134177101814642,0.1838517185051839,0.1940101345020794,0.025461883658197508,388,0.3889073070202949,0.3023020043939878,0.4004628985235293,0.3755633329665306,0.3716672644837802,0.3810404406548232,0.3626347721114341,0.35094992636229755,0.4023685645530306,0.3471437143714371,0.3683040225441145,0.02825356098759244,144,,,,,,,,,,,,,1
0.36813185214996336,0.019149936286609076,0.08671565055847168,0.00922971990210278,1.5,distance,15,-1,hamming,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'hamming'}",0.22808641975308644,0.29797979797979796,0.2212962962962963,0.2515151515151515,0.22231287231287233,0.18316498316498317,0.17716049382716048,0.1559483726150393,0.12690796857463524,0.19191919191919193,0.20562915479582147,0.04672319821931911,402,0.33565859092174877,0.3612964261900432,0.2986436693983864,0.19253762110904968,0.33425925925925926,0.20775335775335776,0.4350634224848062,0.2150326797385621,0.22518518518518515,0.18714896214896215,0.2792579174189361,0.08108870223287944,300,0.4606441847192238,0.4878262808745219,0.4377664181512491,0.3125057403699553,0.4808580858085808,0.37141769121967144,0.5895815996694008,0.3628627450980392,0.37323333333333336,0.34595604395604396,0.422265212320002,0.07989234283970915,390,0.22808641975308644,0.29797979797979796,0.2212962962962963,0.2515151515151515,0.22231287231287233,0.18316498316498317,0.17716049382716048,0.1559483726150393,0.12690796857463524,0.19191919191919193,0.20562915479582147,0.04672319821931911,402,0.4158415841584158,0.42574257425742573,0.40594059405940597,0.3564356435643564,0.37623762376237624,0.38613861386138615,0.38613861386138615,0.34,0.29,0.39,0.37724752475247525,0.037972299119767995,121,0.23104433692668985,0.24726292226292226,0.21819396716303932,0.20148101599714505,0.21587252046053543,0.18347118830989795,0.14411989308896522,0.14164578111946532,0.12665679474190114,0.18023741690408357,0.1889985836974645,0.038914216037719565,395,0.3942802683629707,0.4041834403220542,0.3890858231625814,0.323397086252404,0.3768093101444976,0.3663071518069921,0.3439420230682862,0.3155601503759399,0.27905541267243394,0.358248717948718,0.3550869384116878,0.03765883029985827,161,,,,,,,,,,,,,1
0.4438460111618042,0.037797479780444135,0.9468969583511353,0.047083939739359974,10,distance,1,-1,minkowski,3,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.45432098765432094,0.4323232323232323,0.4746632996632996,0.5067534317534318,0.382970732970733,0.41717171717171714,0.4563131313131314,0.3805836139169473,0.42034231200897865,0.41414141414141414,0.43395838729172065,0.03765841439246905,57,0.3898342236061534,0.3394130379424497,0.4047930283224401,0.3794817927170868,0.33068698682733766,0.3899410774410775,0.3710405938666808,0.3029100529100529,0.38122032288698954,0.34749243131596075,0.36368135478362296,0.03050894101300088,88,0.6500102641843132,0.49265430744755145,0.6326150262085032,0.5555287461519262,0.5722973425162066,0.5701320132013201,0.559499565580065,0.5187619047619048,0.5819871794871796,0.5907009803921569,0.5724187329931127,0.044461977386729655,90,0.45432098765432094,0.4323232323232323,0.4746632996632996,0.5067534317534318,0.382970732970733,0.41717171717171714,0.4563131313131314,0.3805836139169473,0.42034231200897865,0.41414141414141414,0.43395838729172065,0.03765841439246905,57,0.33663366336633666,0.36633663366336633,0.44554455445544555,0.4158415841584158,0.3465346534653465,0.4158415841584158,0.44554455445544555,0.37,0.44,0.39,0.39722772277227725,0.03896245292543664,92,0.3422135235860726,0.34679457725510354,0.3894341804724319,0.3875001001141157,0.30950551133047605,0.366336278100984,0.3800684433834473,0.30546285949127294,0.37423580177203364,0.3340318263344455,0.3535583101840383,0.02922721806656263,58,0.3361605876166156,0.384096408194897,0.4635618315929954,0.42234052309141235,0.3753135018799607,0.4564350035520682,0.4643731687723818,0.39703110981314643,0.4666233766233766,0.41965840428022455,0.4185593915417079,0.04265591309873233,75,,,,,,,,,,,,,1
0.47156875133514403,0.0399375723103781,0.6894337415695191,0.025708392210774537,5,distance,1,-1,minkowski,3,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.40030864197530863,0.385016835016835,0.4705387205387205,0.42736985236985237,0.3372312872312872,0.35218855218855216,0.41835016835016836,0.2834736251402918,0.32657126823793486,0.3367003367003367,0.37377492877492874,0.053489684409329864,144,0.34324194324194324,0.332876597369351,0.40601851851851856,0.3444418508143998,0.31481481481481477,0.28388247554914225,0.32851583467525497,0.26515151515151514,0.34356351236146637,0.2696368446368446,0.32321439071332503,0.04012877420186805,162,0.5387617333161887,0.5250800522001555,0.6333933393339334,0.546932403324366,0.5515558698727017,0.4722282942579972,0.5201929975606256,0.4912499999999999,0.5322369991474851,0.47168398268398276,0.5283315671697435,0.04455979513515575,193,0.40030864197530863,0.385016835016835,0.4705387205387205,0.42736985236985237,0.3372312872312872,0.35218855218855216,0.41835016835016836,0.2834736251402918,0.32657126823793486,0.3367003367003367,0.37377492877492874,0.053489684409329864,144,0.3465346534653465,0.38613861386138615,0.4158415841584158,0.38613861386138615,0.38613861386138615,0.3465346534653465,0.4158415841584158,0.37,0.39,0.32,0.3763168316831683,0.029302709088504044,122,0.32914914746677276,0.32922799933844454,0.39106419366611334,0.34864957821947073,0.3005941198272117,0.2806829880359292,0.3354299363936598,0.2576903488668194,0.3152322173166228,0.26140207868093923,0.3149122607811984,0.039090112857713154,108,0.3686032046170913,0.42021205877833706,0.4474667586192608,0.4085466611177246,0.4246796470537323,0.3694374204712003,0.4259286645026451,0.4016226126814362,0.4266925007570916,0.3457589037649008,0.403894843236342,0.03072685716194728,97,,,,,,,,,,,,,1
0.4248044490814209,0.03512922863284379,0.5269281387329101,0.024369013949847425,2.5,distance,1,-1,minkowski,3,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.35648148148148145,0.37003367003367,0.3095959595959596,0.4436221186221186,0.3828865578865579,0.31026936026936025,0.32828282828282823,0.39175084175084174,0.3292929292929293,0.3042929292929293,0.3526508676508676,0.04261855343353586,205,0.297005772005772,0.3179861170057248,0.3109236442569776,0.3340932669364042,0.3362976529643196,0.29345136345136347,0.2807818882200809,0.3026936026936027,0.30373237873237874,0.27292768959435626,0.3049893375860981,0.019618980539051097,228,0.49058334404869053,0.4978843262477507,0.5826132063755826,0.4838031912434941,0.5714835769291216,0.46721394117433723,0.5077316171514848,0.4999292929292929,0.501782967032967,0.4613293650793651,0.5064354828212086,0.038091312498566,254,0.35648148148148145,0.37003367003367,0.3095959595959596,0.4436221186221186,0.3828865578865579,0.31026936026936025,0.32828282828282823,0.39175084175084174,0.3292929292929293,0.3042929292929293,0.3526508676508676,0.04261855343353586,205,0.2871287128712871,0.3564356435643564,0.37623762376237624,0.36633663366336633,0.38613861386138615,0.36633663366336633,0.36633663366336633,0.37,0.37,0.32,0.3564950495049505,0.028403219330671668,151,0.27483721855552967,0.31222430247198046,0.2880381267478042,0.34999410414998566,0.3283286735600901,0.2889844455061847,0.27742655083890083,0.31210117457107484,0.2890575205792597,0.26472191207485324,0.29857140290556633,0.02519687216474308,139,0.3037499127102488,0.38770510467166197,0.4244632722754728,0.37279635177959947,0.41907249430613264,0.3927466420794014,0.3987660260589441,0.39659305125558997,0.40022228134184656,0.35668089557501326,0.38527960320539106,0.03300443690207312,117,,,,,,,,,,,,,1
0.40481884479522706,0.04085123739938703,0.34238386154174805,0.02159505001411997,1.5,distance,1,-1,minkowski,3,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.26296296296296295,0.41397306397306394,0.314983164983165,0.33267935767935763,0.26082621082621077,0.21568462401795735,0.28501683501683506,0.25019640852974184,0.2158249158249158,0.2735690235690236,0.28257165673832335,0.05634640027466083,322,0.22959756293089628,0.36103896103896105,0.24960273221142792,0.3155488760751919,0.21486668741570705,0.21580687830687834,0.24538384320993017,0.20326278659611993,0.2044122544122544,0.2451477697091732,0.248466835190654,0.04871365236888527,358,0.44129055762719127,0.5453388195962454,0.3970642358072406,0.5148631462336517,0.342359782196707,0.40636492220650644,0.46007629907759046,0.3825,0.4056283716283717,0.48248480174795966,0.4377970936121464,0.05988153353929976,369,0.26296296296296295,0.41397306397306394,0.314983164983165,0.33267935767935763,0.26082621082621077,0.21568462401795735,0.28501683501683506,0.25019640852974184,0.2158249158249158,0.2735690235690236,0.28257165673832335,0.05634640027466083,322,0.2871287128712871,0.38613861386138615,0.31683168316831684,0.3465346534653465,0.24752475247524752,0.22772277227722773,0.32673267326732675,0.31,0.3,0.3,0.3048613861386138,0.04311642921199916,239,0.21954675198718812,0.3544837878171212,0.2555472784150368,0.30132275132275127,0.21260208926875596,0.1941269624927796,0.24711562622010386,0.20717917188505422,0.19763054980446287,0.23056313693568598,0.242011810614894,0.04832560560948172,297,0.3220773820550718,0.42113178350802116,0.3279088170519697,0.38530567342448524,0.26184733858001186,0.2578861013109235,0.3623898784826818,0.3323170057287704,0.33224637681159414,0.3439972168354521,0.33471075737889816,0.047233027346379096,196,,,,,,,,,,,,,1
0.5054807186126709,0.0701486861448107,0.9233664274215698,0.038442315213131704,10,distance,1,-1,minkowski,4,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.45709876543209876,0.3367845117845118,0.5159090909090909,0.49727402227402234,0.4033022533022533,0.3376262626262626,0.48526936026936024,0.3749719416386083,0.36719977553310884,0.4364478114478115,0.4211883795217129,0.06314039803700235,85,0.3886755038715823,0.288059163059163,0.43495185775887535,0.3628071003071003,0.32639289722623055,0.29724202812438105,0.39597230255124993,0.2998843911124613,0.34982103952692184,0.3502541757443718,0.34940604592823366,0.045470426001095535,120,0.6478555418567067,0.4675967596759676,0.6498386680773339,0.5489523677642489,0.5636385067078137,0.48286910623835483,0.6071659060064479,0.5221684514316093,0.5492401960784314,0.5886255835667601,0.5627951087403673,0.059097652122169955,110,0.45709876543209876,0.3367845117845118,0.5159090909090909,0.49727402227402234,0.4033022533022533,0.3376262626262626,0.48526936026936024,0.3749719416386083,0.36719977553310884,0.4364478114478115,0.4211883795217129,0.06314039803700235,85,0.33663366336633666,0.297029702970297,0.45544554455445546,0.4158415841584158,0.3564356435643564,0.33663366336633666,0.46534653465346537,0.36,0.41,0.37,0.38033663366336634,0.05182680242181337,119,0.3437946004612671,0.2739476210064445,0.41906883699284275,0.37557942259029214,0.3186037126715093,0.27835227902841153,0.40133893883893884,0.2963512569650677,0.33523407148407147,0.32484356564445893,0.3367114305683304,0.04686715005779924,75,0.33604891258356606,0.3231338744734202,0.4649748904055292,0.42701197138347374,0.3837066515368243,0.3668567859839725,0.4824784126764325,0.3895536131955569,0.43693916083916085,0.4043795023937642,0.40150837754717,0.04958449034452342,101,,,,,,,,,,,,,1
0.46911919116973877,0.04000243913768939,0.6910537958145142,0.031118976686813484,5,distance,1,-1,minkowski,4,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4212962962962962,0.34739057239057236,0.4591750841750842,0.4336829836829837,0.3112988862988863,0.35429292929292927,0.4148989898989898,0.2645342312008979,0.2981200897867564,0.35353535353535354,0.36582254165587497,0.06102867299436214,154,0.3610229276895944,0.2986263736263736,0.4053030303030303,0.3592271925605259,0.2965367965367965,0.28928972262305597,0.3191163372322793,0.26499719416386086,0.31930014430014425,0.26324839877471456,0.3176668117810376,0.043175943586317066,176,0.555979883702656,0.48905209202238903,0.6364536453645364,0.5467418170388468,0.5359393082165359,0.472038632434672,0.5002760787306634,0.48556060606060614,0.5218571428571429,0.4659517543859649,0.5209850960814013,0.048552361711493144,211,0.4212962962962962,0.34739057239057236,0.4591750841750842,0.4336829836829837,0.3112988862988863,0.35429292929292927,0.4148989898989898,0.2645342312008979,0.2981200897867564,0.35353535353535354,0.36582254165587497,0.06102867299436214,154,0.36633663366336633,0.31683168316831684,0.42574257425742573,0.36633663366336633,0.37623762376237624,0.33663366336633666,0.40594059405940597,0.34,0.38,0.31,0.3624059405940594,0.03525364420124109,143,0.3476781923118353,0.280283969835162,0.3907043249148512,0.35292202886516716,0.279959936100287,0.2833650186720362,0.33369883156389224,0.2459244459244459,0.29096520763187433,0.25867712534379206,0.3064179081163343,0.04450321687740829,126,0.39012234040741534,0.3482732500628575,0.4600521359249864,0.38444407626073746,0.4178019074319231,0.3622309931976425,0.41533622737203596,0.3784725274725274,0.4152308802308803,0.3355082695082695,0.39074726078692756,0.03549442142376001,112,,,,,,,,,,,,,1
0.4318154573440552,0.033967453170794366,0.5453728199005127,0.05028424501483045,2.5,distance,1,-1,minkowski,4,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.3101851851851852,0.3721380471380471,0.35378787878787876,0.36517094017094015,0.32900802900802906,0.26509539842873175,0.3627946127946128,0.3218855218855219,0.30572390572390573,0.2760942760942761,0.3261883795217128,0.03560322193829967,258,0.26172562005895345,0.3116250221513379,0.3617005476654599,0.2836453669787003,0.29567901234567906,0.2547438944497768,0.28827866768370203,0.2562129228795895,0.27908678391134534,0.2503015637073608,0.2842999401831905,0.031997442203806986,292,0.4150593356038901,0.4979345302951348,0.6163610345997005,0.4320204725708512,0.5189297501178689,0.454364723802697,0.4875110451548588,0.442005772005772,0.4844229805282437,0.4479386977756543,0.47965483424546723,0.05491290607114224,294,0.3101851851851852,0.3721380471380471,0.35378787878787876,0.36517094017094015,0.32900802900802906,0.26509539842873175,0.3627946127946128,0.3218855218855219,0.30572390572390573,0.2760942760942761,0.3261883795217128,0.03560322193829967,258,0.26732673267326734,0.3465346534653465,0.40594059405940597,0.32673267326732675,0.33663366336633666,0.32673267326732675,0.36633663366336633,0.32,0.33,0.31,0.3336237623762376,0.03423842545259342,186,0.24858194046173587,0.3082018371492056,0.3348494413509894,0.2952788460913281,0.2873456413167543,0.2432282377835917,0.2951250242295018,0.2603264614960522,0.26397428390182015,0.24039166148567992,0.27773033752666587,0.029699172101420562,185,0.28512021918304364,0.3743857670903007,0.4606046948382111,0.3320140888734504,0.37290407168715684,0.35888574597672374,0.3878819331826573,0.3476725146198831,0.3634705753184014,0.34971322746548916,0.36326528382353174,0.04222181336076724,151,,,,,,,,,,,,,1
0.4409693717956543,0.05503408678664873,0.37446227073669436,0.03597074420221159,1.5,distance,1,-1,minkowski,4,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 1, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.2265432098765432,0.40639730639730637,0.30067340067340065,0.31373996373996377,0.22197617197617195,0.24598765432098763,0.28501683501683506,0.2750280583613917,0.2057519640852974,0.3164983164983165,0.27976128809462136,0.05640700607939648,333,0.20555370555370558,0.3537672204338871,0.2389167362851573,0.29832513165846497,0.1925925925925926,0.23104858104858106,0.24992929775538475,0.2318511735178402,0.1986892736892737,0.27870680517739344,0.24793805177122805,0.04753921834759934,360,0.4166846354965167,0.5322470708609323,0.387007121764808,0.47678614015247683,0.31773927392739276,0.42384381295272383,0.46394668611629436,0.40253724053724055,0.4105108225108225,0.5059331942567236,0.4337235998575931,0.0593490260273505,377,0.2265432098765432,0.40639730639730637,0.30067340067340065,0.31373996373996377,0.22197617197617195,0.24598765432098763,0.28501683501683506,0.2750280583613917,0.2057519640852974,0.3164983164983165,0.27976128809462136,0.05640700607939648,333,0.27722772277227725,0.3564356435643564,0.2871287128712871,0.31683168316831684,0.2079207920792079,0.24752475247524752,0.32673267326732675,0.31,0.31,0.32,0.2959801980198019,0.04066671112815717,265,0.1950319843500997,0.34221129485300555,0.24109644289382848,0.2848895913879551,0.18045702955123247,0.20982591059967626,0.24972821830638012,0.23273134225819644,0.1909403137473313,0.2660568730811841,0.23929690010288893,0.04708474424070536,313,0.3130358263469643,0.3868930858038389,0.30121230825948353,0.35229955173437605,0.22704148580170963,0.27629426312054706,0.3646137098883787,0.3359019701526095,0.343296574770259,0.3578418152927618,0.3258430591170928,0.04510817618935139,221,,,,,,,,,,,,,1
0.48779232501983644,0.04444507942895383,0.9065291404724121,0.04490431311194826,10,distance,2,-1,minkowski,3,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 2, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.45432098765432094,0.4323232323232323,0.4746632996632996,0.5067534317534318,0.382970732970733,0.41717171717171714,0.4563131313131314,0.3805836139169473,0.42034231200897865,0.41414141414141414,0.43395838729172065,0.03765841439246905,57,0.3898342236061534,0.3394130379424497,0.4047930283224401,0.3794817927170868,0.33068698682733766,0.3899410774410775,0.3710405938666808,0.3029100529100529,0.38122032288698954,0.34749243131596075,0.36368135478362296,0.03050894101300088,88,0.6500102641843132,0.49265430744755145,0.6326150262085032,0.5555287461519262,0.5722973425162066,0.5701320132013201,0.559499565580065,0.5187619047619048,0.5819871794871796,0.5907009803921569,0.5724187329931127,0.044461977386729655,90,0.45432098765432094,0.4323232323232323,0.4746632996632996,0.5067534317534318,0.382970732970733,0.41717171717171714,0.4563131313131314,0.3805836139169473,0.42034231200897865,0.41414141414141414,0.43395838729172065,0.03765841439246905,57,0.33663366336633666,0.36633663366336633,0.44554455445544555,0.4158415841584158,0.3465346534653465,0.4158415841584158,0.44554455445544555,0.37,0.44,0.39,0.39722772277227725,0.03896245292543664,92,0.3422135235860726,0.34679457725510354,0.3894341804724319,0.3875001001141157,0.30950551133047605,0.366336278100984,0.3800684433834473,0.30546285949127294,0.37423580177203364,0.3340318263344455,0.3535583101840383,0.02922721806656263,58,0.3361605876166156,0.384096408194897,0.4635618315929954,0.42234052309141235,0.3753135018799607,0.4564350035520682,0.4643731687723818,0.39703110981314643,0.4666233766233766,0.41965840428022455,0.4185593915417079,0.04265591309873233,75,,,,,,,,,,,,,1
0.46911933422088625,0.04482047858696958,0.6791136980056762,0.016141770651293796,5,distance,2,-1,minkowski,3,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 2, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.40030864197530863,0.385016835016835,0.4705387205387205,0.42736985236985237,0.3372312872312872,0.35218855218855216,0.41835016835016836,0.2834736251402918,0.32657126823793486,0.3367003367003367,0.37377492877492874,0.053489684409329864,144,0.34324194324194324,0.332876597369351,0.40601851851851856,0.3444418508143998,0.31481481481481477,0.28388247554914225,0.32851583467525497,0.26515151515151514,0.34356351236146637,0.2696368446368446,0.32321439071332503,0.04012877420186805,162,0.5387617333161887,0.5250800522001555,0.6333933393339334,0.546932403324366,0.5515558698727017,0.4722282942579972,0.5201929975606256,0.4912499999999999,0.5322369991474851,0.47168398268398276,0.5283315671697435,0.04455979513515575,193,0.40030864197530863,0.385016835016835,0.4705387205387205,0.42736985236985237,0.3372312872312872,0.35218855218855216,0.41835016835016836,0.2834736251402918,0.32657126823793486,0.3367003367003367,0.37377492877492874,0.053489684409329864,144,0.3465346534653465,0.38613861386138615,0.4158415841584158,0.38613861386138615,0.38613861386138615,0.3465346534653465,0.4158415841584158,0.37,0.39,0.32,0.3763168316831683,0.029302709088504044,122,0.32914914746677276,0.32922799933844454,0.39106419366611334,0.34864957821947073,0.3005941198272117,0.2806829880359292,0.3354299363936598,0.2576903488668194,0.3152322173166228,0.26140207868093923,0.3149122607811984,0.039090112857713154,108,0.3686032046170913,0.42021205877833706,0.4474667586192608,0.4085466611177246,0.4246796470537323,0.3694374204712003,0.4259286645026451,0.4016226126814362,0.4266925007570916,0.3457589037649008,0.403894843236342,0.03072685716194728,97,,,,,,,,,,,,,1
0.40014803409576416,0.02979657921599289,0.545862364768982,0.009201762786537055,2.5,distance,2,-1,minkowski,3,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 2, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.35648148148148145,0.37003367003367,0.3095959595959596,0.4436221186221186,0.3828865578865579,0.31026936026936025,0.32828282828282823,0.39175084175084174,0.3292929292929293,0.3042929292929293,0.3526508676508676,0.04261855343353586,205,0.297005772005772,0.3179861170057248,0.3109236442569776,0.3340932669364042,0.3362976529643196,0.29345136345136347,0.2807818882200809,0.3026936026936027,0.30373237873237874,0.27292768959435626,0.3049893375860981,0.019618980539051097,228,0.49058334404869053,0.4978843262477507,0.5826132063755826,0.4838031912434941,0.5714835769291216,0.46721394117433723,0.5077316171514848,0.4999292929292929,0.501782967032967,0.4613293650793651,0.5064354828212086,0.038091312498566,254,0.35648148148148145,0.37003367003367,0.3095959595959596,0.4436221186221186,0.3828865578865579,0.31026936026936025,0.32828282828282823,0.39175084175084174,0.3292929292929293,0.3042929292929293,0.3526508676508676,0.04261855343353586,205,0.2871287128712871,0.3564356435643564,0.37623762376237624,0.36633663366336633,0.38613861386138615,0.36633663366336633,0.36633663366336633,0.37,0.37,0.32,0.3564950495049505,0.028403219330671668,151,0.27483721855552967,0.31222430247198046,0.2880381267478042,0.34999410414998566,0.3283286735600901,0.2889844455061847,0.27742655083890083,0.31210117457107484,0.2890575205792597,0.26472191207485324,0.29857140290556633,0.02519687216474308,139,0.3037499127102488,0.38770510467166197,0.4244632722754728,0.37279635177959947,0.41907249430613264,0.3927466420794014,0.3987660260589441,0.39659305125558997,0.40022228134184656,0.35668089557501326,0.38527960320539106,0.03300443690207312,117,,,,,,,,,,,,,1
0.39918694496154783,0.02983001728773267,0.35354056358337405,0.035244841741084186,1.5,distance,2,-1,minkowski,3,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 2, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.26296296296296295,0.41397306397306394,0.314983164983165,0.33267935767935763,0.26082621082621077,0.21568462401795735,0.28501683501683506,0.25019640852974184,0.2158249158249158,0.2735690235690236,0.28257165673832335,0.05634640027466083,322,0.22959756293089628,0.36103896103896105,0.24960273221142792,0.3155488760751919,0.21486668741570705,0.21580687830687834,0.24538384320993017,0.20326278659611993,0.2044122544122544,0.2451477697091732,0.248466835190654,0.04871365236888527,358,0.44129055762719127,0.5453388195962454,0.3970642358072406,0.5148631462336517,0.342359782196707,0.40636492220650644,0.46007629907759046,0.3825,0.4056283716283717,0.48248480174795966,0.4377970936121464,0.05988153353929976,369,0.26296296296296295,0.41397306397306394,0.314983164983165,0.33267935767935763,0.26082621082621077,0.21568462401795735,0.28501683501683506,0.25019640852974184,0.2158249158249158,0.2735690235690236,0.28257165673832335,0.05634640027466083,322,0.2871287128712871,0.38613861386138615,0.31683168316831684,0.3465346534653465,0.24752475247524752,0.22772277227722773,0.32673267326732675,0.31,0.3,0.3,0.3048613861386138,0.04311642921199916,239,0.21954675198718812,0.3544837878171212,0.2555472784150368,0.30132275132275127,0.21260208926875596,0.1941269624927796,0.24711562622010386,0.20717917188505422,0.19763054980446287,0.23056313693568598,0.242011810614894,0.04832560560948172,297,0.3220773820550718,0.42113178350802116,0.3279088170519697,0.38530567342448524,0.26184733858001186,0.2578861013109235,0.3623898784826818,0.3323170057287704,0.33224637681159414,0.3439972168354521,0.33471075737889816,0.047233027346379096,196,,,,,,,,,,,,,1
