mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.5623509645462036,0.013694848427703963,0.08809340000152588,0.013471601587714425,90,lsqr,0.7000000000000001,"{'reduce_dim__percentile': 90, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.630246913580247,0.5017676767676768,0.6015151515151516,0.6520461020461021,0.5635003885003884,0.5691638608305275,0.5456509539842873,0.5282547699214367,0.5646745230078564,0.6241582491582491,0.5780978589311924,0.04549100568743054,143,0.5397065897065897,0.4270576131687243,0.543860229276896,0.5494995744995745,0.4752088491218926,0.4970515446321898,0.47951028461781153,0.42471997895974506,0.5087377642933198,0.5260769721976619,0.49714294004744053,0.043192668699596655,211,0.7572885860014573,0.6418958562522918,0.7012219079050762,0.7243858451779245,0.6898886950329052,0.6754505634895287,0.6662030258325371,0.6481010164299639,0.7128626188626189,0.7139699381078691,0.6931268053092173,0.034180531699255126,157,0.630246913580247,0.5017676767676768,0.6015151515151516,0.6520461020461021,0.5635003885003884,0.5691638608305275,0.5456509539842873,0.5282547699214367,0.5646745230078564,0.6241582491582491,0.5780978589311924,0.04549100568743054,143,0.6534653465346535,0.5346534653465347,0.6534653465346535,0.6435643564356436,0.5742574257425742,0.6039603960396039,0.5841584158415841,0.57,0.59,0.64,0.6047524752475247,0.038972515633538374,182,0.560498554086007,0.4430329252201663,0.5635624265655226,0.5765485841572798,0.49106160714784264,0.5115911249244582,0.4916557734204793,0.44615882479821334,0.5104426001201391,0.5513179904128065,0.5145870410852915,0.04539020173121316,153,0.6760652547854973,0.561200341243735,0.6654968548601874,0.6641405268611468,0.5929946050752907,0.622059436712902,0.6071209473888565,0.5785506428639497,0.621576236094027,0.6529111187854137,0.6242115964671007,0.03760952702101651,180,,,,,,,,,,,,,1
0.5847968816757202,0.01939030528659654,0.07971317768096924,0.010001067829511885,95,lsqr,0.7000000000000001,"{'reduce_dim__percentile': 95, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.634567901234568,0.4767676767676768,0.6154040404040404,0.6548238798238798,0.48084045584045576,0.5231200897867565,0.5618125701459035,0.5335578002244669,0.5446127946127947,0.6258417508417509,0.5651348959682294,0.06098051707635889,221,0.5406796906796907,0.402036852036852,0.5512676366843033,0.5560686227352893,0.42460317460317465,0.45687830687830694,0.4954826038159372,0.43805248249692696,0.4972437027992584,0.5462401795735129,0.49085532523032516,0.0545300290892709,264,0.754919667790955,0.6062610656670063,0.7051823039446802,0.7212992727844214,0.6684111268269685,0.6490256168473989,0.6763476347634764,0.6699374699374698,0.7015777370777372,0.732111111111111,0.6885073006751224,0.041298788226778606,226,0.634567901234568,0.4767676767676768,0.6154040404040404,0.6548238798238798,0.48084045584045576,0.5231200897867565,0.5618125701459035,0.5335578002244669,0.5446127946127947,0.6258417508417509,0.5651348959682294,0.06098051707635889,221,0.6633663366336634,0.5148514851485149,0.6633663366336634,0.6435643564356436,0.5544554455445545,0.5742574257425742,0.6138613861386139,0.58,0.57,0.65,0.6027722772277229,0.048816982040229884,200,0.5642231823391245,0.4190619513116933,0.5740199429053918,0.5815787799029151,0.4324654138237543,0.4701194987400698,0.5104770625926456,0.45809904913561944,0.4920336680180226,0.5657637991397582,0.5067842347908995,0.05835832302972112,225,0.6816671032555665,0.5360755592110772,0.6720716299847588,0.660772608006688,0.57647742608873,0.5934397071202393,0.6294332781013956,0.5949377316530763,0.6036330801518404,0.6714920320227225,0.6220000155596095,0.04627750644915221,198,,,,,,,,,,,,,1
0.5793120861053467,0.01671100317818595,0.08637392520904541,0.0088942481576953,100,lsqr,0.7000000000000001,"{'reduce_dim__percentile': 100, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.7000000000000001}",0.595679012345679,0.5015151515151515,0.6246632996632997,0.6775511525511525,0.49447681947681943,0.499719416386083,0.5599607182940516,0.5171436588103255,0.5199214365881032,0.6094276094276094,0.5600058275058275,0.06042033446028438,255,0.5163910163910164,0.4369579760384358,0.5623048293391429,0.5627899877899878,0.4336130536130536,0.43615921115921114,0.48075258075258076,0.4299996786838893,0.4769988242210465,0.5419990131197028,0.4877966171108067,0.05159899541893276,285,0.7396860565177397,0.6375338026413478,0.7105723807674884,0.7314111630943315,0.6743848230976944,0.6398761304701899,0.6762856780183513,0.6641276749566223,0.6875859788359787,0.727816091954023,0.6889279780353768,0.03521022753640805,214,0.595679012345679,0.5015151515151515,0.6246632996632997,0.6775511525511525,0.49447681947681943,0.499719416386083,0.5599607182940516,0.5171436588103255,0.5199214365881032,0.6094276094276094,0.5600058275058275,0.06042033446028438,255,0.6336633663366337,0.5445544554455446,0.6732673267326733,0.6336633663366337,0.5742574257425742,0.5841584158415841,0.6138613861386139,0.56,0.57,0.63,0.6017425742574258,0.03896686071141193,214,0.5330576715778852,0.4508609284384339,0.5851819184351835,0.5868089103596349,0.44703807448905486,0.44927670655224833,0.4967593280522342,0.4446391568466205,0.4774143693791161,0.554464535226018,0.502550159935643,0.054921589800828556,244,0.6613374681344866,0.5699308611466771,0.6793667437325867,0.655168125508203,0.5938652688798292,0.5967017757809531,0.6311730094225506,0.5796135658564502,0.6006780802497816,0.6570922154665104,0.6224927114178028,0.036940055230400136,196,,,,,,,,,,,,,1
0.37385852336883546,0.021448789591522865,0.08941256999969482,0.01530798327237981,5,eigen,0.7000000000000001,"{'reduce_dim__percentile': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.3725308641975309,0.31136363636363634,0.4052188552188552,0.4817922817922818,0.3898342398342398,0.20914702581369246,0.43973063973063975,0.38563411896745226,0.27081930415263744,0.35058922558922556,0.36166601916601915,0.07620722461776903,501,0.3541416667760754,0.35708200659181055,0.4151245566355922,0.4131868131868132,0.3863041080783016,0.23695922813569872,0.4034121370328267,0.36998479417834257,0.2577723805984675,0.38686387686387685,0.3580831568077806,0.05904324446086757,499,0.5771717520919053,0.5514453255280278,0.6188086854731109,0.6188535886555688,0.6200699784618661,0.47186815320187475,0.6390510394351295,0.6171246334310851,0.49268979933110374,0.6184419913419914,0.5825524946951663,0.05571189506663581,503,0.3725308641975309,0.31136363636363634,0.4052188552188552,0.4817922817922818,0.3898342398342398,0.20914702581369246,0.43973063973063975,0.38563411896745226,0.27081930415263744,0.35058922558922556,0.36166601916601915,0.07620722461776903,501,0.46534653465346537,0.38613861386138615,0.504950495049505,0.49504950495049505,0.504950495049505,0.3069306930693069,0.5247524752475248,0.5,0.33,0.46,0.4478118811881188,0.0744252947431065,497,0.34317183790868,0.3014261242331418,0.3896356944183031,0.4030444138287276,0.3651370851370851,0.19453457785938605,0.3917833968482851,0.3552344774566997,0.2365062550844169,0.35650060592852356,0.3336974468703249,0.06574798839218518,499,0.5028509444351029,0.43333686752133865,0.5440599463673075,0.5255768627929374,0.5390973383052591,0.3528877790395604,0.5583021622277585,0.5402979242979242,0.3751826405679508,0.5122535587981812,0.48838460243533205,0.0704425840346856,497,,,,,,,,,,,,,1
0.43416805267333985,0.023461483179149954,0.08257615566253662,0.014003697302747784,10,eigen,0.7000000000000001,"{'reduce_dim__percentile': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.39351851851851855,0.2930976430976431,0.48644781144781146,0.5206811706811707,0.5497733747733747,0.43894500561167227,0.4454264870931538,0.3986812570145904,0.4313692480359147,0.4364478114478114,0.43943883277216605,0.06802913494798975,475,0.4087254430391686,0.3094081844081844,0.46175750144340977,0.4676954732510288,0.5164936914936915,0.36963752297085634,0.45492171227465344,0.3651234567901235,0.39695866950768915,0.45333333333333337,0.4204054988512139,0.05839088516902845,473,0.6437597541266732,0.5256583350642757,0.6640641992891988,0.6523835716905023,0.7202915895985202,0.6050629458550251,0.681277080519946,0.6363333333333333,0.5990751993104935,0.6736444444444445,0.6401550453232412,0.05100168342596132,431,0.39351851851851855,0.2930976430976431,0.48644781144781146,0.5206811706811707,0.5497733747733747,0.43894500561167227,0.4454264870931538,0.3986812570145904,0.4313692480359147,0.4364478114478114,0.43943883277216605,0.06802913494798975,475,0.5346534653465347,0.37623762376237624,0.5643564356435643,0.5346534653465347,0.594059405940594,0.4752475247524752,0.5148514851485149,0.48,0.47,0.51,0.5054059405940594,0.05713911396985666,433,0.3895051447183359,0.2892005613161444,0.4485886818495514,0.4570425401411317,0.5091351241351241,0.36901102658046164,0.42018821563713205,0.3513668430335097,0.3874414075394468,0.4238265602289473,0.4045306105179785,0.058450891944154516,471,0.5773495337541749,0.42278349727940506,0.5953951171514666,0.5618958738467873,0.633084055658313,0.5036545455018551,0.5690938689180727,0.5271904761904761,0.4990179738562091,0.5588473248831305,0.544831226703989,0.05610726840099533,427,,,,,,,,,,,,,1
0.4382199764251709,0.014092422945358792,0.08381226062774658,0.008444838332167165,15,eigen,0.7000000000000001,"{'reduce_dim__percentile': 15, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.44814814814814813,0.4180976430976431,0.5702861952861953,0.6445480445480445,0.4977596477596477,0.3801346801346801,0.4748877665544332,0.5117845117845117,0.40990460157126823,0.4684343434343434,0.48239855823189154,0.07509232589126008,443,0.4019963333688824,0.3749118165784832,0.5269740006582111,0.5326903923962747,0.43872492636346005,0.33607873607873606,0.44227994227994233,0.4387205387205386,0.3613459028835706,0.45461521273878247,0.4308337802066881,0.06180995193408313,438,0.6469432576741837,0.5921027817067421,0.7037224023154195,0.6833613445378152,0.6643625451328472,0.5720741304899721,0.6644271570014144,0.6979307359307358,0.6120362179959703,0.6658064841337152,0.6502767056918815,0.04223157296569266,413,0.44814814814814813,0.4180976430976431,0.5702861952861953,0.6445480445480445,0.4977596477596477,0.3801346801346801,0.4748877665544332,0.5117845117845117,0.40990460157126823,0.4684343434343434,0.48239855823189154,0.07509232589126008,443,0.49504950495049505,0.4158415841584158,0.6039603960396039,0.5742574257425742,0.5346534653465347,0.42574257425742573,0.49504950495049505,0.55,0.45,0.5,0.5044554455445545,0.05913552314006624,437,0.39161871784228214,0.3625639792306459,0.5258353514329079,0.5575166191832859,0.4398590203040568,0.33341709565965855,0.42306349983471175,0.4405872238839754,0.35031407494771793,0.4284443457001718,0.4253219928019414,0.0686911447743089,443,0.5367457001850088,0.4552542067393553,0.6247870185857239,0.593938393839384,0.5582578389230647,0.45793918718449156,0.5361473806302675,0.5805179326818923,0.473494992382918,0.5375190803784676,0.5354601731530574,0.0549886085862422,439,,,,,,,,,,,,,1
0.42035255432128904,0.014069490337151587,0.0790374755859375,0.01580164170416587,20,eigen,0.7000000000000001,"{'reduce_dim__percentile': 20, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.4870370370370371,0.4155723905723906,0.6628787878787877,0.6727855477855478,0.5088707588707588,0.4797699214365881,0.555611672278339,0.5399831649831649,0.41941638608305276,0.5235690235690236,0.526549469049469,0.08298200850785069,363,0.4480226563559897,0.37364718614718617,0.5946027737694405,0.5607852024518691,0.4469960125757227,0.4113553113553114,0.49868557368557376,0.46006647673314344,0.39082214082214084,0.4830370539142469,0.46680203878106247,0.06690397682593552,367,0.6492885552291493,0.573061591873473,0.7607017844641607,0.7008198896812758,0.6748556532671901,0.6383871903673883,0.6823634286505573,0.6941794871794872,0.6194902319902319,0.69413675096833,0.6687284563671243,0.0488679838636036,357,0.4870370370370371,0.4155723905723906,0.6628787878787877,0.6727855477855478,0.5088707588707588,0.4797699214365881,0.555611672278339,0.5399831649831649,0.41941638608305276,0.5235690235690236,0.526549469049469,0.08298200850785069,363,0.5148514851485149,0.40594059405940597,0.6831683168316832,0.5841584158415841,0.5445544554455446,0.46534653465346537,0.5643564356435643,0.57,0.43,0.54,0.5302376237623763,0.07699713226237548,405,0.4377686085432564,0.3627954594773817,0.6123404917522565,0.5765540502382607,0.4505876294189629,0.4033690049727987,0.5050141327208676,0.4637566137566138,0.3675528971227896,0.4644397830324603,0.46441786710356486,0.07774476132457402,369,0.5493215472297888,0.44301226260126964,0.6994148154311229,0.6064980008700696,0.5692173760272405,0.4958643900561046,0.5961701394838058,0.5983809523809525,0.4618532677000418,0.5735935036867531,0.559332625546715,0.0722437114208077,403,,,,,,,,,,,,,1
0.42090909481048583,0.023138598904799964,0.07932217121124267,0.007021807766371556,25,eigen,0.7000000000000001,"{'reduce_dim__percentile': 25, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5345679012345679,0.47340067340067343,0.6675084175084175,0.6525900025900025,0.5315138565138565,0.47289562289562287,0.5845679012345679,0.47685185185185186,0.4929854096520763,0.5917508417508418,0.5478632478632479,0.06943997146452642,324,0.46280135986018334,0.40052103693408037,0.5981240981240981,0.5355331910887466,0.47576812076812075,0.40236468324703617,0.5440398490398491,0.4148795648795649,0.44656423823090485,0.49645391969953373,0.4777050061872118,0.06274780703726805,338,0.6597845789750274,0.5946596666355599,0.7530281599588531,0.6962115259144961,0.6800370916212501,0.6340760966852987,0.6983644573248533,0.6394184149184149,0.6653568376068377,0.6937227684596106,0.6714659598100202,0.041297850109740894,347,0.5345679012345679,0.47340067340067343,0.6675084175084175,0.6525900025900025,0.5315138565138565,0.47289562289562287,0.5845679012345679,0.47685185185185186,0.4929854096520763,0.5917508417508418,0.5478632478632479,0.06943997146452642,324,0.5544554455445545,0.45544554455445546,0.6633663366336634,0.6138613861386139,0.5742574257425742,0.48514851485148514,0.5841584158415841,0.51,0.49,0.58,0.5510693069306931,0.061595535544548226,376,0.47194169763094096,0.40305761317699207,0.6152410941884625,0.5708455337686867,0.4829710144927537,0.39616780612652647,0.544638370060365,0.4179221297191414,0.4324129048148656,0.5054526748971193,0.4840650838875854,0.07095329268397119,334,0.5790968212559837,0.4840167579158592,0.6858392490492544,0.6285563137484986,0.5951212512555604,0.5145337731473281,0.6125430497013896,0.5376693522926125,0.5231227615521733,0.5971322751322752,0.5757631605050935,0.057868558535387284,379,,,,,,,,,,,,,1
0.4457839012145996,0.0156329800688822,0.07903227806091309,0.011050631240615418,30,eigen,0.7000000000000001,"{'reduce_dim__percentile': 30, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.574074074074074,0.4468013468013468,0.6147306397306397,0.6868492618492619,0.5595441595441595,0.49814814814814806,0.5745510662177329,0.5296296296296297,0.5758136924803591,0.5904882154882155,0.5650630233963567,0.06162905742504,223,0.48371073371073364,0.41234567901234565,0.5420906254239587,0.5703816759372314,0.5004510921177587,0.42365967365967366,0.5041726791726792,0.4509050128615346,0.5162878787878789,0.4971772659681156,0.490118231665191,0.04714484970005558,272,0.6865403573324366,0.618001800180018,0.7266831078712266,0.7163392529729163,0.6976263010916476,0.6335075815273834,0.6898450559341648,0.6921682665160926,0.7056153846153846,0.6918168378462497,0.685814394588752,0.03249822143656776,252,0.574074074074074,0.4468013468013468,0.6147306397306397,0.6868492618492619,0.5595441595441595,0.49814814814814806,0.5745510662177329,0.5296296296296297,0.5758136924803591,0.5904882154882155,0.5650630233963567,0.06162905742504,223,0.5742574257425742,0.45544554455445546,0.6336633663366337,0.6237623762376238,0.5742574257425742,0.504950495049505,0.594059405940594,0.56,0.56,0.59,0.5670396039603961,0.05042325414307003,335,0.4990291944415236,0.4025585483251387,0.5589397240377632,0.597335580434172,0.5053073564369387,0.429771596747861,0.5189614307261367,0.45580723023941716,0.5182807381052995,0.5117657798643714,0.49977571793586223,0.05494427595580611,266,0.5964453518223837,0.49531717800743785,0.6577500102951472,0.640619625342816,0.5994190759960175,0.5335255971417576,0.6205573369230911,0.5820276876487129,0.5893184756763703,0.6079448692152919,0.5922925208069026,0.04550176015316061,332,,,,,,,,,,,,,1
0.4566531181335449,0.011509382315273538,0.07720489501953125,0.004945717700463752,35,eigen,0.7000000000000001,"{'reduce_dim__percentile': 35, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5771604938271605,0.49351851851851847,0.6647306397306397,0.6583592333592334,0.5681300181300181,0.49116161616161613,0.5888608305274973,0.5278338945005612,0.6035914702581369,0.6502525252525253,0.5823599240265906,0.06088991242296009,119,0.5005291005291005,0.4295935545935546,0.5785630663504227,0.5506837812393368,0.49864775589413274,0.41418630751964086,0.5116059866059867,0.5627356195003254,0.5428531345198011,0.5319563152896486,0.5121354622041949,0.05149711315562371,75,0.7017601760176018,0.6316917406026317,0.7379170798853284,0.7083139449476084,0.7024829214885178,0.6418401840184018,0.696162665717121,0.7020202699261523,0.7180714285714285,0.732631562881563,0.6972891974056354,0.033017252744417455,105,0.5771604938271605,0.49351851851851847,0.6647306397306397,0.6583592333592334,0.5681300181300181,0.49116161616161613,0.5888608305274973,0.5278338945005612,0.6035914702581369,0.6502525252525253,0.5823599240265906,0.06088991242296009,119,0.594059405940594,0.49504950495049505,0.6435643564356436,0.6237623762376238,0.5742574257425742,0.5148514851485149,0.6237623762376238,0.57,0.58,0.6,0.5819306930693069,0.04474930440882867,291,0.513755153830362,0.43380019591375985,0.5870980237418594,0.5830449598570016,0.5087476821094594,0.4246174087516574,0.5335850186830579,0.46507514534897904,0.5381564937120493,0.5424498274343477,0.5130329909382534,0.053591251811204,165,0.621802881335676,0.5275912165183405,0.6653690357745694,0.6406527614885107,0.600573613750152,0.5457797279715398,0.6431540646683338,0.5877306094851734,0.6027770007770008,0.6158915331314713,0.6051322444900767,0.04073571751015759,287,,,,,,,,,,,,,1
0.45848128795623777,0.01675531401909581,0.08030602931976319,0.00818717751190303,40,eigen,0.7000000000000001,"{'reduce_dim__percentile': 40, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5929012345679012,0.49351851851851847,0.6869528619528619,0.7206487956487957,0.6266317016317016,0.4436868686868687,0.5395342312008978,0.5129629629629631,0.5989618406285073,0.6073232323232323,0.5823122248122248,0.0817351586671406,121,0.509567901234568,0.42832697361682864,0.5884177913589679,0.5806906056906056,0.5392484059150726,0.40454011009566565,0.46951426709491223,0.42968703331022173,0.5175044091710759,0.5248124098124098,0.4992309907300327,0.06082739064921872,194,0.7090601917334591,0.6425932607594252,0.7454908516061689,0.7286069541020037,0.7245904810261248,0.6239150105486739,0.6732978482180015,0.6754576993055253,0.7317023809523809,0.741415873015873,0.6996130551267636,0.040857265241043814,83,0.5929012345679012,0.49351851851851847,0.6869528619528619,0.7206487956487957,0.6266317016317016,0.4436868686868687,0.5395342312008978,0.5129629629629631,0.5989618406285073,0.6073232323232323,0.5823122248122248,0.0817351586671406,121,0.6039603960396039,0.49504950495049505,0.6633663366336634,0.6336633663366337,0.6237623762376238,0.504950495049505,0.5841584158415841,0.55,0.58,0.6,0.5838910891089109,0.051316518396011694,284,0.5250098577321247,0.4329728757078849,0.6099525634008393,0.6132072605756816,0.5572574815264874,0.405796835954251,0.4789621707268766,0.4385508932260469,0.5227932561265894,0.5250364990830284,0.510953969405981,0.06807443063637099,187,0.6293159855872775,0.5289170734705956,0.6787548705609477,0.6492933503876703,0.6427071153230611,0.5400366226340124,0.6098507497808604,0.570050427696389,0.6045729825729825,0.6275439965577265,0.6081043174571523,0.04591369758878137,278,,,,,,,,,,,,,1
0.4683276414871216,0.02084184225485315,0.08422894477844238,0.015146296971214713,45,eigen,0.7000000000000001,"{'reduce_dim__percentile': 45, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.6324074074074074,0.496043771043771,0.6276936026936027,0.7231740481740483,0.5963286713286713,0.4497474747474748,0.5743827160493827,0.5278338945005612,0.635297418630752,0.6098484848484849,0.5872757489424156,0.07481526993360435,83,0.5424075924075924,0.4310202143535477,0.5495590828924162,0.5908556464112019,0.5117460317460317,0.4036056536056536,0.5163419913419914,0.4511301044634377,0.5388129154795822,0.5246251312040786,0.5060104363905534,0.05577115615774554,139,0.7475064539420975,0.6493547156913494,0.7109696683954109,0.7215822772753465,0.7092786421499293,0.617150176556117,0.6965978740731217,0.6750136752136753,0.7436008547008547,0.7299196549064969,0.70009739929044,0.03973680793934269,81,0.6324074074074074,0.496043771043771,0.6276936026936027,0.7231740481740483,0.5963286713286713,0.4497474747474748,0.5743827160493827,0.5278338945005612,0.635297418630752,0.6098484848484849,0.5872757489424156,0.07481526993360435,83,0.6435643564356436,0.504950495049505,0.6237623762376238,0.6435643564356436,0.6039603960396039,0.49504950495049505,0.6534653465346535,0.57,0.64,0.59,0.5968316831683168,0.05457400235609824,240,0.5637192710450603,0.43441156711336637,0.5573652518096963,0.6281814671864322,0.5282080059857839,0.4059909226575893,0.5318166554234666,0.4643842722274094,0.5627861925344761,0.5236651078412344,0.5200528713824515,0.06362263223348195,109,0.6689354598694788,0.5399716917992234,0.6461965323351462,0.6555009888013416,0.6228956228956228,0.5301736767083302,0.6661667272432683,0.589173669467787,0.6578463550179796,0.6190757881036518,0.619593651224183,0.04830747330109931,223,,,,,,,,,,,,,1
0.48314700126647947,0.02441445383749186,0.08375442028045654,0.008882054294233764,50,eigen,0.7000000000000001,"{'reduce_dim__percentile': 50, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.5932098765432099,0.496043771043771,0.6804713804713806,0.7231740481740483,0.6180458430458431,0.505050505050505,0.6088945005611672,0.5648709315375982,0.5972783389450056,0.627946127946128,0.6014985323318658,0.06627265852684808,13,0.5161522633744856,0.42624227624227623,0.5804369640576537,0.5914448720004276,0.542827748383304,0.4332044498711165,0.5264727102962398,0.4511479878146545,0.5195948749870319,0.5417548500881835,0.5129278997115374,0.05511140806016871,61,0.7103685368536854,0.6390751163028392,0.736463363085077,0.7306881878664057,0.7193095500026193,0.6541148070851042,0.7092556104349932,0.6721665223665224,0.7327987861811393,0.7308492063492064,0.7035089686527592,0.033665521652139624,51,0.5932098765432099,0.496043771043771,0.6804713804713806,0.7231740481740483,0.6180458430458431,0.505050505050505,0.6088945005611672,0.5648709315375982,0.5972783389450056,0.627946127946128,0.6014985323318658,0.06627265852684808,13,0.594059405940594,0.504950495049505,0.6534653465346535,0.6435643564356436,0.6237623762376238,0.5445544554455446,0.6534653465346535,0.58,0.6,0.64,0.6037821782178218,0.04709612401842707,188,0.5261396287397991,0.43654813156877137,0.6007438699900448,0.6242832412293827,0.5570536133406107,0.4469773363891011,0.5498365984434096,0.47320261437908495,0.5297684297890696,0.5625298575000195,0.5307083321369295,0.05910964483569532,33,0.6217295003157605,0.5367250126162549,0.6724896437289452,0.6586862232911771,0.6419500689461825,0.5726958578210761,0.6691624114270713,0.5904117647058824,0.6276360312546071,0.6600901968165396,0.6251576710923497,0.04312877481304547,168,,,,,,,,,,,,,1
0.5011623620986938,0.014817186301305681,0.08327057361602783,0.00797045640742359,55,eigen,0.7000000000000001,"{'reduce_dim__percentile': 55, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.6074074074074074,0.4985690235690235,0.6718855218855219,0.7345376845376845,0.5852175602175602,0.5134399551066218,0.5753928170594838,0.5299382716049382,0.6163580246913579,0.6178451178451179,0.5950591383924717,0.06868643438558614,47,0.5340920148391413,0.4282275132275132,0.5781746031746032,0.5837329337329337,0.49640211640211646,0.4350269072491295,0.5034247388414055,0.4212623795957129,0.5216049382716049,0.5154219237552571,0.5017370069089417,0.05527771207042116,166,0.7211233315449771,0.6387141571299988,0.7315417256011315,0.7245651213472996,0.6947100424328148,0.6466037629403966,0.6922569179994923,0.6178006715506715,0.7198253968253968,0.7114224664224663,0.6898563593794644,0.03871806640341991,195,0.6074074074074074,0.4985690235690235,0.6718855218855219,0.7345376845376845,0.5852175602175602,0.5134399551066218,0.5753928170594838,0.5299382716049382,0.6163580246913579,0.6178451178451179,0.5950591383924717,0.06868643438558614,47,0.6237623762376238,0.5148514851485149,0.6534653465346535,0.6435643564356436,0.594059405940594,0.5445544554455446,0.6237623762376238,0.54,0.61,0.6,0.5948019801980199,0.044356816874245725,256,0.5491345083708344,0.441236738090285,0.5974831974831974,0.6256908404569224,0.5165143498476832,0.44991608902087243,0.5184289829778231,0.4458859696711359,0.5432806672744753,0.5370766488413548,0.5224647992034583,0.059513680467458765,93,0.648977448995841,0.5451520683287681,0.6714145545828714,0.6530146373033293,0.612094780906662,0.5701621928408137,0.6417798197718738,0.5497878234297672,0.6291201260040269,0.6181212121212121,0.6139624664285165,0.042246806211029844,259,,,,,,,,,,,,,1
