,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0,0.25601112842559814,0.012591545122650274,0.05700275897979736,0.0072085954221093,5,1e-09,"{'reduce_dim__percentile': 5, 'clf__var_smoothing': 1e-09}",0.31265432098765433,0.3201178451178451,0.4630471380471381,0.5002331002331002,0.30485625485625484,0.2898989898989899,0.4153198653198653,0.35103815937149263,0.32460718294051627,0.3905723905723906,0.3672345247345247,0.06846587476646183,192,0.38445128763756214,0.4520697167755991,0.4350529100529101,0.5286525004266939,0.3719541910331384,0.42535797535797537,0.3819100289688525,0.3305792972459639,0.40565302144249515,0.3902417027417028,0.41059226316828934,0.05129764730922831,136,0.5439894668199852,0.5775078348170951,0.605940594059406,0.6450491247281409,0.5436496563190154,0.5703850604840704,0.602605881144029,0.5760940170940171,0.5808070175438597,0.6123051948051947,0.5858333847814814,0.02975120612054229,178,0.31265432098765433,0.3201178451178451,0.4630471380471381,0.5002331002331002,0.30485625485625484,0.2898989898989899,0.4153198653198653,0.35103815937149263,0.32460718294051627,0.3905723905723906,0.3672345247345247,0.06846587476646183,192,0.4752475247524752,0.42574257425742573,0.5742574257425742,0.5643564356435643,0.48514851485148514,0.42574257425742573,0.5742574257425742,0.56,0.48,0.55,0.5114752475247525,0.056758127616097824,21,0.2837194685523128,0.29788035629535936,0.4340619301406313,0.43377585377585376,0.2714358713751423,0.22245401309793167,0.3910789975382679,0.3240011340353887,0.29086751882450806,0.37906467801204646,0.33283398216474425,0.0688424129371127,182,0.4824813104531977,0.4531661514608811,0.5751791596754189,0.5697604046118897,0.48181601641841065,0.41880848199608856,0.5797746105730728,0.5527629277044585,0.491319245512794,0.5669941006362059,0.5172062409042417,0.055400709921641415,30,,,,,,,,,,,,,1
1,0.24992012977600098,0.009683772162362303,0.05914442539215088,0.010638209762505246,10,1e-09,"{'reduce_dim__percentile': 10, 'clf__var_smoothing': 1e-09}",0.408641975308642,0.40134680134680134,0.39848484848484844,0.5275835275835276,0.4483423983423983,0.4265151515151515,0.4091750841750842,0.3991021324354658,0.3798821548821549,0.4074074074074074,0.42064814814814816,0.03959484314431564,160,0.3840529160382101,0.49199905033238367,0.4642340774693716,0.5466581524052788,0.40105713000449844,0.36830498777760445,0.39286347181084025,0.3857822176031493,0.45421892921892915,0.3839512866078331,0.42731222192680984,0.05599036581423376,94,0.6352518368352672,0.6561394600998562,0.6012119699364895,0.6703956602556808,0.6377059365855614,0.5994166619033567,0.6240680459023347,0.6466786883211566,0.616588911088911,0.6192790277401282,0.6306736198668743,0.021839782217181546,116,0.408641975308642,0.40134680134680134,0.39848484848484844,0.5275835275835276,0.4483423983423983,0.4265151515151515,0.4091750841750842,0.3991021324354658,0.3798821548821549,0.4074074074074074,0.42064814814814816,0.03959484314431564,160,0.5643564356435643,0.4752475247524752,0.5346534653465347,0.5742574257425742,0.5742574257425742,0.5148514851485149,0.5346534653465347,0.52,0.46,0.55,0.5302277227722773,0.03710512914360824,4,0.384100253676838,0.4043184247787828,0.36673614451392234,0.4620467179658575,0.4098643156614172,0.3810534130168833,0.37450312562756344,0.35574073801999295,0.3381321986318249,0.38284086284086283,0.38593361947339455,0.03230543452174142,115,0.582201833385141,0.5233088891644004,0.5407016892165407,0.585642392398258,0.5845771667984324,0.5359068196447824,0.5525816063171148,0.5498993979654918,0.4884473673012159,0.5670300366300366,0.5510297198821414,0.029283494852889568,3,,,,,,,,,,,,,1
2,0.2225714683532715,0.01207620510441511,0.05771760940551758,0.007241345918254868,15,1e-09,"{'reduce_dim__percentile': 15, 'clf__var_smoothing': 1e-09}",0.41697530864197524,0.415993265993266,0.5042929292929293,0.47556332556332553,0.49257316757316755,0.425084175084175,0.41450617283950614,0.40347923681257014,0.385942760942761,0.49915824915824913,0.4433568591901924,0.04217121082255241,120,0.5192557009808472,0.4412309368191721,0.48099128540305014,0.41906198376786613,0.4645502645502646,0.39606235506648296,0.48067251461988303,0.3804959020645295,0.4508166459920846,0.43432178932178933,0.44674593785859684,0.03977946169276783,24,0.6865728678130971,0.6032679738562091,0.6559114735002912,0.632179391177644,0.6694483734087696,0.616004067745937,0.6415681530559071,0.6411260504201679,0.6061915204678363,0.6552259740259739,0.6407495845471833,0.025784828931697732,86,0.41697530864197524,0.415993265993266,0.5042929292929293,0.47556332556332553,0.49257316757316755,0.425084175084175,0.41450617283950614,0.40347923681257014,0.385942760942761,0.49915824915824913,0.4433568591901924,0.04217121082255241,120,0.5247524752475248,0.45544554455445546,0.5841584158415841,0.5148514851485149,0.594059405940594,0.43564356435643564,0.504950495049505,0.53,0.45,0.55,0.5143861386138614,0.05171538486051751,14,0.38528857264489447,0.4025022810643726,0.4783524240420793,0.41557422969187674,0.4590509833505003,0.38035982211420805,0.3661430722547223,0.3598627362995179,0.33678038253201653,0.4255340013884341,0.4009448505382622,0.042277855952234114,36,0.5540918131221989,0.4918232456729836,0.5994038294482131,0.5384879069678138,0.609744290136025,0.4695063491311538,0.5239828833399259,0.5555736771254012,0.4704581148698796,0.5553045371006544,0.5368376646914249,0.04621005030833672,12,,,,,,,,,,,,,1
3,0.22241904735565185,0.013686185814981594,0.06047968864440918,0.006316588089387835,20,1e-09,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 1e-09}",0.3891975308641975,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.3668630751964085,0.3993827160493827,0.3741863075196408,0.3899551066217733,0.4877946127946127,0.4334438401105068,0.061795179497958784,135,0.37616513141968944,0.417332050665384,0.45027523916412804,0.4065245183666236,0.5322984749455338,0.3641534391534392,0.4692396492396493,0.40984126984126984,0.4720616157148665,0.5450489298442515,0.4442940318354836,0.05807750676102133,33,0.6428774688614372,0.6021545011644022,0.6536215526314535,0.6351288324321154,0.6964029176026847,0.6077557755775578,0.6363391064381163,0.6516380952380952,0.629357363998231,0.6747398546872231,0.6430015468631316,0.026925254823143074,71,0.3891975308641975,0.3991582491582492,0.49646464646464644,0.4733294483294483,0.5581067081067081,0.3668630751964085,0.3993827160493827,0.3741863075196408,0.3899551066217733,0.4877946127946127,0.4334438401105068,0.061795179497958784,135,0.5148514851485149,0.40594059405940597,0.5643564356435643,0.48514851485148514,0.6039603960396039,0.42574257425742573,0.49504950495049505,0.46,0.46,0.55,0.4965049504950495,0.05945951462155965,31,0.354474448497437,0.3777020293331991,0.4486566359218942,0.39933858123822286,0.5228365667254555,0.34460923970727886,0.34858915239350025,0.343708706752185,0.3420821494384713,0.46680323902205917,0.39488007490297033,0.06038330750698528,80,0.5418262788764666,0.45016602311101545,0.5759274143634763,0.5086639232279603,0.6211697836450313,0.4719312655247425,0.512245137557234,0.49992053598575337,0.48108987411056375,0.570617961952316,0.523355819835456,0.05057901236322083,20,,,,,,,,,,,,,1
4,0.2295745611190796,0.01875475653722638,0.05826625823974609,0.006714743562587179,25,1e-09,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 1e-09}",0.43518518518518523,0.45446127946127945,0.5284511784511784,0.5136493136493137,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4095679012345679,0.3962682379349046,0.44949494949494945,0.4517210567210568,0.04682319426359288,100,0.43556026399163655,0.4633195436601009,0.4872168572168572,0.4327390537535465,0.4872574955908289,0.3868235403323122,0.4675319754603642,0.4362605523837408,0.46783372572846255,0.46512345679012346,0.4529666464907973,0.028988325871876382,16,0.6637170989238548,0.6223164864031736,0.6821386204554523,0.6448735556785491,0.677070564199277,0.5880542941512197,0.6312085026551614,0.677816534914361,0.6216648439280018,0.6582499999999999,0.646711050130905,0.029109181794748328,44,0.43518518518518523,0.45446127946127945,0.5284511784511784,0.5136493136493137,0.5081908831908832,0.4276094276094276,0.39433221099887766,0.4095679012345679,0.3962682379349046,0.44949494949494945,0.4517210567210568,0.04682319426359288,100,0.5148514851485149,0.45544554455445546,0.5544554455445545,0.48514851485148514,0.5544554455445545,0.42574257425742573,0.4752475247524752,0.48,0.44,0.5,0.4885346534653466,0.04143589315845668,39,0.3927740692383723,0.4294640923295894,0.4662710437710438,0.42634027052130496,0.46603574953248167,0.37298043591147034,0.3410965863226618,0.3584140611198305,0.3418200920318283,0.40541991478898504,0.4000616315567568,0.044395975723114905,48,0.542825637312916,0.4894373956385421,0.5726567656765678,0.5010829531228985,0.5713317992001743,0.45863904219144913,0.49239220671191564,0.505366958344963,0.4589163270687772,0.521155154143769,0.5113804239411973,0.03866741213776562,40,,,,,,,,,,,,,1
5,0.21562066078186035,0.012436572990669465,0.05577731132507324,0.004655357019144579,30,1e-09,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 1e-09}",0.478395061728395,0.44436026936026934,0.512037037037037,0.5143291893291894,0.5929163429163429,0.39983164983164987,0.4545173961840629,0.3720819304152638,0.4393658810325477,0.41750841750841755,0.46253431753431756,0.061201468758629626,80,0.45044893378226714,0.41965267513513127,0.4654279697757959,0.45110250373408267,0.5296679702476804,0.37372134038800703,0.504951690821256,0.40417079289628316,0.39558316080055206,0.4019560686227353,0.4396683106203791,0.047589701673378164,47,0.6707320732073208,0.6048828277853812,0.6718964204112718,0.6616327046238458,0.7044879022063698,0.6033396196762533,0.6478798966853206,0.6509936125965539,0.6192841614906832,0.6261309523809523,0.6461260171063953,0.030975591277078177,57,0.478395061728395,0.44436026936026934,0.512037037037037,0.5143291893291894,0.5929163429163429,0.39983164983164987,0.4545173961840629,0.3720819304152638,0.4393658810325477,0.41750841750841755,0.46253431753431756,0.061201468758629626,80,0.48514851485148514,0.40594059405940597,0.5346534653465347,0.48514851485148514,0.5841584158415841,0.42574257425742573,0.504950495049505,0.38,0.44,0.48,0.4725742574257426,0.05829988491178502,60,0.4228119043975822,0.3959782297352728,0.44748492095092435,0.43492063492063493,0.5305270315805873,0.3564094420072681,0.39284181096004334,0.3174472880282987,0.37747288553740166,0.36360630110630116,0.4039500449224315,0.05611630990998805,25,0.5142092189039594,0.4331746049208343,0.5523121116441643,0.5054691183404054,0.5993245259363706,0.4624078031310058,0.5186210632756586,0.4125428450973555,0.456046711353163,0.4939664502164503,0.4948074452819367,0.05329794116980996,59,,,,,,,,,,,,,1
6,0.23042702674865723,0.01439652891005821,0.05775558948516846,0.006629043205269239,35,1e-09,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 1e-09}",0.4756172839506173,0.4348484848484848,0.5347643097643098,0.4750582750582751,0.549015799015799,0.35984848484848486,0.46125140291806965,0.48925364758698087,0.4368406285072952,0.42845117845117847,0.4644949494949495,0.051801613123610715,69,0.46294919677272617,0.3869104207339501,0.5033966033966034,0.4765313390313391,0.481002331002331,0.3311728395061728,0.4478114478114478,0.44285714285714284,0.3634990253411306,0.43011272141706924,0.4326243067869913,0.05262956393663986,72,0.6657256352655304,0.5921785455856511,0.6927227887623927,0.6867569724005367,0.6706345634563456,0.6053080308030803,0.6317892503536068,0.689015873015873,0.5921359649122807,0.657792270531401,0.6484059895086698,0.03798356527051446,30,0.4756172839506173,0.4348484848484848,0.5347643097643098,0.4750582750582751,0.549015799015799,0.35984848484848486,0.46125140291806965,0.48925364758698087,0.4368406285072952,0.42845117845117847,0.4644949494949495,0.051801613123610715,69,0.45544554455445546,0.40594059405940597,0.5247524752475248,0.44554455445544555,0.5346534653465347,0.37623762376237624,0.4752475247524752,0.4,0.43,0.44,0.44878217821782185,0.04879382410567754,124,0.4274485132549648,0.37149442367302593,0.47314328183893406,0.4186390982367994,0.48143924788661635,0.30268287173658015,0.41057996011556386,0.36332654273830745,0.35957126356571295,0.35415556168244344,0.3962480764728949,0.05330912018504277,76,0.4852672463276104,0.42639035504684447,0.5497681254030802,0.4757303079682732,0.5482170252884166,0.4118404128431729,0.4988819363003222,0.40951718869365933,0.4335438836776928,0.4521061483319547,0.46912626298810267,0.04915797159714857,118,,,,,,,,,,,,,1
7,0.23210737705230713,0.017263873529713446,0.058544254302978514,0.005511923182286136,40,1e-09,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 1e-09}",0.4731481481481482,0.4302188552188552,0.5625420875420875,0.4750582750582751,0.5767935767935768,0.3573232323232323,0.4494668911335578,0.484371492704826,0.42320426487093155,0.430976430976431,0.46631032547699214,0.06203844581834669,59,0.44402218152218154,0.3792094615624027,0.5644059644059645,0.4885563510563511,0.5068217185864243,0.3318783068783069,0.432988442046413,0.38829534662868,0.35358071103685135,0.431997061897901,0.4321755545621476,0.06880721437320998,75,0.6591371087658215,0.5937501733366615,0.7333204749046333,0.7012227046880513,0.6876569169521995,0.6048561999057048,0.6163489796184588,0.6452564102564102,0.5803205931495405,0.6606987032799391,0.648256826485742,0.04729037018222195,32,0.4731481481481482,0.4302188552188552,0.5625420875420875,0.4750582750582751,0.5767935767935768,0.3573232323232323,0.4494668911335578,0.484371492704826,0.42320426487093155,0.430976430976431,0.46631032547699214,0.06203844581834669,59,0.44554455445544555,0.40594059405940597,0.5445544554455446,0.44554455445544555,0.5445544554455446,0.36633663366336633,0.45544554455445546,0.4,0.41,0.45,0.44679207920792086,0.055577269270121375,132,0.41416364116522764,0.3646229967396795,0.5091807845431033,0.4202859356368128,0.5033450375701838,0.2979343209262148,0.39452547452547454,0.34254165453855856,0.34671341396606215,0.3581971194874421,0.39515103790987594,0.06524182113732307,79,0.471600184977674,0.42681039174312807,0.575504949159706,0.47820705292044535,0.5583618456312568,0.4005976255589555,0.47723682258335726,0.40016894895610067,0.41371016977913533,0.46285430698333924,0.46650522982930986,0.05806658008709854,130,,,,,,,,,,,,,1
8,0.2232665777206421,0.012884894422558605,0.058998608589172365,0.00850480731220329,45,1e-09,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 1e-09}",0.46388888888888885,0.47163299663299657,0.5372895622895623,0.4750582750582751,0.5404687904687904,0.35479797979797983,0.49576318742985415,0.47634680134680135,0.44862514029180695,0.4478114478114478,0.4711683070016404,0.049467595820509094,42,0.43492063492063493,0.41777993248581485,0.5602934102934102,0.4778988603988604,0.5010301426968093,0.3204188189695436,0.47655603655603657,0.37986022691905047,0.3906030172048479,0.43003028908826013,0.43893913695332687,0.06475495004980837,52,0.6229636409019054,0.6239062012212857,0.7245638849599245,0.6879755557973379,0.6834036975126084,0.5971300235613622,0.6616818824739616,0.6366487140310669,0.6425602593440122,0.6473291925465838,0.6528163052350049,0.03552843742613626,11,0.46388888888888885,0.47163299663299657,0.5372895622895623,0.4750582750582751,0.5404687904687904,0.35479797979797983,0.49576318742985415,0.47634680134680135,0.44862514029180695,0.4478114478114478,0.4711683070016404,0.049467595820509094,42,0.43564356435643564,0.44554455445544555,0.5346534653465347,0.44554455445544555,0.5247524752475248,0.3564356435643564,0.4752475247524752,0.39,0.45,0.41,0.4467821782178218,0.05242912693944268,133,0.40993788819875776,0.4006838436040473,0.4894355157513053,0.42005003298106747,0.47792126049766126,0.28811266529539753,0.4270288434762119,0.33875038589434875,0.36886425459871786,0.3503489176345607,0.3971133607932076,0.05909640804602065,70,0.45896805669346746,0.46133652929463925,0.5653051135073022,0.4769875765522745,0.5414620428068293,0.38585634182961465,0.4998954927303026,0.3964445145669604,0.4578236603321349,0.41734626888565074,0.4661425597199176,0.05530972723908307,132,,,,,,,,,,,,,1
9,0.23788068294525147,0.02223367271502423,0.06176919937133789,0.007369885200867751,50,1e-09,"{'reduce_dim__percentile': 50, 'clf__var_smoothing': 1e-09}",0.42685185185185187,0.4526936026936027,0.5511784511784511,0.48616938616938615,0.5328930328930329,0.2786195286195286,0.5090909090909091,0.472334455667789,0.4881874298540965,0.4734848484848485,0.46715034965034963,0.07168678611347414,57,0.4008169934640523,0.3967261405986896,0.5744348244348244,0.47938034188034195,0.5035867545671466,0.30581501831501834,0.4696784696784697,0.36326312576312575,0.40888831377961815,0.4735505235505235,0.43761405060318104,0.07340732896458378,54,0.6188229747344481,0.6108227500190226,0.737045133084737,0.6892956878105392,0.6820240007193996,0.568017625938418,0.6476625684546476,0.622401098901099,0.6500828157349896,0.7116267066267067,0.6537801362024007,0.04878180278821427,6,0.42685185185185187,0.4526936026936027,0.5511784511784511,0.48616938616938615,0.5328930328930329,0.2786195286195286,0.5090909090909091,0.472334455667789,0.4881874298540965,0.4734848484848485,0.46715034965034963,0.07168678611347414,57,0.42574257425742573,0.4158415841584158,0.5445544554455446,0.45544554455445546,0.49504950495049505,0.32673267326732675,0.4752475247524752,0.39,0.47,0.42,0.4418613861386138,0.057292912269271856,146,0.3760942760942761,0.37393997815050445,0.5048661398775816,0.4233104362414707,0.46547087351660266,0.2536819905240958,0.42816916892386897,0.3292217042217042,0.3958106708106708,0.3535299446565648,0.39040951830173404,0.06748822092975557,101,0.45276656697927853,0.42868045971745816,0.5774531032704447,0.4798928863882774,0.5102137771163648,0.37259730889225423,0.49598647854679545,0.38789964421543366,0.4763776223776224,0.4260728172871742,0.4607940664791104,0.0576986231611801,147,,,,,,,,,,,,,1
10,0.22072358131408693,0.006974275117804837,0.057656478881835935,0.006182313186567314,55,1e-09,"{'reduce_dim__percentile': 55, 'clf__var_smoothing': 1e-09}",0.3990740740740741,0.4665824915824916,0.5764309764309764,0.47480574980574974,0.4854959854959855,0.3315095398428732,0.49772727272727274,0.47356902356902353,0.4298540965207632,0.444023569023569,0.457907277907278,0.061170430983403176,89,0.3708959885430473,0.41475490196078435,0.5527065527065527,0.5555491893727188,0.4414021164021164,0.3339506172839506,0.4400414400414401,0.36435185185185187,0.37488977072310403,0.4722729944952167,0.4320815423380783,0.07286426525757521,76,0.6054877950626348,0.6235326473823852,0.7435135821274435,0.7049030323200389,0.6366022316517368,0.5649222065063648,0.6242701193196243,0.6224999999999999,0.626547619047619,0.7112667147667148,0.6463545948184561,0.05239058385508179,53,0.3990740740740741,0.4665824915824916,0.5764309764309764,0.47480574980574974,0.4854959854959855,0.3315095398428732,0.49772727272727274,0.47356902356902353,0.4298540965207632,0.444023569023569,0.457907277907278,0.061170430983403176,89,0.4158415841584158,0.42574257425742573,0.5445544554455446,0.45544554455445546,0.45544554455445546,0.38613861386138615,0.4752475247524752,0.39,0.44,0.41,0.4398415841584158,0.044428429021992434,151,0.3519632241712378,0.3881687375805023,0.5127314877314878,0.40257586659657413,0.4066923635551087,0.3041269930524316,0.4119396580180894,0.3357641727610768,0.34951838285171616,0.3477263007208561,0.38112071870390807,0.05512205804102589,132,0.44338706125377,0.4383144636377018,0.5758007312462758,0.4750964691516038,0.4602033959052014,0.4250968720353817,0.49040345210991687,0.39280972484687654,0.44458974358974357,0.41690900992534385,0.4562610923701815,0.04795378272012137,152,,,,,,,,,,,,,1
11,0.2210477590560913,0.015080298534985114,0.0562129020690918,0.008751911285282998,60,1e-09,"{'reduce_dim__percentile': 60, 'clf__var_smoothing': 1e-09}",0.36234567901234566,0.4388047138047138,0.5511784511784512,0.4966912716912717,0.48199948199948195,0.3340347923681257,0.49772727272727274,0.47177328843995503,0.3682379349046016,0.412037037037037,0.4414829923163256,0.06697048662163439,130,0.33767035433702103,0.38790700040700044,0.5262626262626262,0.5379572118702554,0.4259259259259259,0.3353615520282187,0.41337477337477335,0.36533713200379864,0.3431775725786615,0.4147633744855967,0.40877375232738783,0.06921943962679608,146,0.5975440401182975,0.622095890907772,0.7201545154515452,0.6721603837402373,0.6161441144114411,0.5673738802451673,0.613975628332064,0.6203717948717948,0.5924329789992222,0.6634907407407407,0.6285743967818282,0.04242320766399458,125,0.36234567901234566,0.4388047138047138,0.5511784511784512,0.4966912716912717,0.48199948199948195,0.3340347923681257,0.49772727272727274,0.47177328843995503,0.3682379349046016,0.412037037037037,0.4414829923163256,0.06697048662163439,130,0.40594059405940597,0.42574257425742573,0.5544554455445545,0.49504950495049505,0.46534653465346537,0.39603960396039606,0.4752475247524752,0.4,0.43,0.42,0.4467821782178218,0.04790739625383515,133,0.3154662573168516,0.35967143861880707,0.49665201038198753,0.41099653938890257,0.40722410889545063,0.30851701904333484,0.4071697365815013,0.33855542767336877,0.3188739655406322,0.33680121048542105,0.36999277139262576,0.05661645381500763,147,0.4338342293342377,0.4364092733034891,0.5813811421804715,0.5077247176201619,0.47037905553729076,0.43535628866530374,0.48936834859956585,0.4030656376357276,0.4473057387057387,0.43319543614280454,0.46380198677247914,0.04879173801807952,139,,,,,,,,,,,,,1
12,0.22746562957763672,0.01236838650406186,0.05935323238372803,0.008629851192917272,65,1e-09,"{'reduce_dim__percentile': 65, 'clf__var_smoothing': 1e-09}",0.34845679012345676,0.4133838383838384,0.578956228956229,0.4918932918932919,0.5225330225330225,0.41736812570145904,0.5050224466891133,0.44736251402918076,0.3612233445566779,0.3661616161616162,0.44523612190278855,0.07353914061015289,116,0.3231922398589065,0.3768278018278018,0.5380190796857462,0.4528071722516167,0.45227920227920226,0.4819517930629042,0.428054538054538,0.36245963912630574,0.3219817219817219,0.38974367592032444,0.4127316864049068,0.06670148368899075,131,0.5872230080150872,0.6111568299687111,0.7275452545254525,0.6513188223584263,0.6275069814673775,0.6252501440620253,0.6292695753091794,0.6021153846153846,0.5684632034632034,0.6534602742488406,0.6283309478033687,0.0415579967984434,127,0.34845679012345676,0.4133838383838384,0.578956228956229,0.4918932918932919,0.5225330225330225,0.41736812570145904,0.5050224466891133,0.44736251402918076,0.3612233445566779,0.3661616161616162,0.44523612190278855,0.07353914061015289,116,0.39603960396039606,0.38613861386138615,0.5643564356435643,0.46534653465346537,0.46534653465346537,0.42574257425742573,0.46534653465346537,0.44,0.39,0.42,0.44183168316831684,0.05029428639123501,147,0.29888206178528764,0.3371393978065874,0.5100924742868478,0.406883956148662,0.43048857224049036,0.3556455183906164,0.40310701367202917,0.3486771715938383,0.29621801982853835,0.30686415668494527,0.3693998342437843,0.06478107523395574,149,0.42201183251965746,0.4015162786846068,0.5881336086699334,0.4847125173566642,0.4666698620903377,0.45716833655098077,0.4786258479894872,0.45396128871128866,0.3964326471728636,0.4373615476518702,0.4586593767397689,0.051830112387252436,150,,,,,,,,,,,,,1
13,0.22687747478485107,0.016657271019803847,0.05685899257659912,0.004829834363195468,70,1e-09,"{'reduce_dim__percentile': 70, 'clf__var_smoothing': 1e-09}",0.3524691358024692,0.3830808080808081,0.5532828282828283,0.4565786065786066,0.5026223776223776,0.4148428731762065,0.45157126823793486,0.3404601571268238,0.35911896745230076,0.4583333333333333,0.42723603556936884,0.06622271393557744,149,0.33029439696106366,0.3511406784936197,0.5213083213083213,0.4157848324514991,0.43144716576089126,0.49804526748971195,0.3660673470167794,0.3133089133089133,0.33859286420138346,0.421571653352699,0.3987561440344883,0.06760195491822932,160,0.6163577896251164,0.5387941315139918,0.699915348677725,0.5849442087065849,0.6245732006943421,0.6329391272460579,0.5883303191000215,0.5973626373626374,0.5673297316273991,0.6448093681917212,0.6095355862745597,0.04268653963344452,154,0.3524691358024692,0.3830808080808081,0.5532828282828283,0.4565786065786066,0.5026223776223776,0.4148428731762065,0.45157126823793486,0.3404601571268238,0.35911896745230076,0.4583333333333333,0.42723603556936884,0.06622271393557744,149,0.36633663366336633,0.3564356435643564,0.5346534653465347,0.40594059405940597,0.45544554455445546,0.4158415841584158,0.43564356435643564,0.38,0.4,0.42,0.41702970297029707,0.048675909667339014,172,0.29150562081596565,0.31008470499995927,0.48328333459912404,0.34867418628029834,0.41199171020771796,0.356212031102382,0.35793650793650794,0.26458402954875576,0.3052359424924517,0.35927237766247055,0.3488780445645633,0.060082173611030014,170,0.3872790035729605,0.3635895792969127,0.5572847510314941,0.4088917780936474,0.4636570309780351,0.4507208065702073,0.4473440201162973,0.4008747866861861,0.41307890240585515,0.43054401697373834,0.43232646757253346,0.05081941363201791,174,,,,,,,,,,,,,1
14,0.2319612979888916,0.01789780555719834,0.057091569900512694,0.0056320040937455,75,1e-09,"{'reduce_dim__percentile': 75, 'clf__var_smoothing': 1e-09}",0.3567901234567901,0.39444444444444443,0.5343434343434343,0.44265086765086764,0.49475524475524474,0.407267115600449,0.4145342312008979,0.34551066217732884,0.39615600448933785,0.39351851851851855,0.4179970646637313,0.055493021381320784,168,0.3394568938686586,0.3626942837087765,0.512025012025012,0.3732526948901218,0.4193638665860888,0.4979816553001968,0.33224900486510395,0.29684624017957356,0.3636612961325605,0.3857570806100218,0.3883288028166114,0.06609815363824166,175,0.624691460742713,0.5448699289422492,0.6835326389781836,0.5584223739512953,0.6101419116270602,0.6263020482351936,0.5646033035413227,0.5691515151515152,0.5993678160919541,0.6190056022408964,0.6000088599502383,0.03964368394769228,165,0.3567901234567901,0.39444444444444443,0.5343434343434343,0.44265086765086764,0.49475524475524474,0.407267115600449,0.4145342312008979,0.34551066217732884,0.39615600448933785,0.39351851851851855,0.4179970646637313,0.055493021381320784,168,0.3564356435643564,0.3564356435643564,0.504950495049505,0.40594059405940597,0.44554455445544555,0.38613861386138615,0.40594059405940597,0.4,0.41,0.39,0.40613861386138617,0.04119528212651765,182,0.293586936690385,0.3226209368164706,0.4577284091872193,0.34255284308566497,0.4008008008008008,0.34615822841473753,0.3212371143743693,0.2710438237850518,0.3197107830441164,0.31784180731549155,0.33932816835143076,0.05105143008867975,176,0.3713367149522834,0.36425209902712946,0.5239492942429255,0.4144487984381884,0.4461402703976961,0.4206519737974716,0.4219236629545307,0.4199057302346776,0.4196780885780885,0.40836605499763395,0.4210652687620625,0.041380874673059266,183,,,,,,,,,,,,,1
