,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
423,2.2359939575195313,0.03249974422024677,0.06774415969848632,0.009794766296077626,20,eigen,0.8,"{'reduce_dim__percentile': 20, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4462962962962963,0.3781144781144781,0.49915824915824913,0.5985949235949236,0.4786130536130536,0.3973625140291807,0.460746352413019,0.4514870931537598,0.4823793490460157,0.4667508417508418,0.4659503151169818,0.05671880215562038,398,0.4415701687373514,0.38005189255189253,0.5382919549586217,0.5934776724250408,0.41939327919720076,0.46108706108706105,0.46161976995310333,0.4278900112233446,0.5423991903158569,0.5585340585340586,0.48243150589835315,0.06695364292514495,447,0.6464581995572402,0.5845229028397345,0.6684921239376684,0.6999887033237736,0.6381632280875146,0.5991577729201492,0.6654329146903404,0.6436565656565656,0.6760551948051947,0.6595524475524477,0.6481480053370628,0.03298469726668576,383,0.4462962962962963,0.3781144781144781,0.49915824915824913,0.5985949235949236,0.4786130536130536,0.3973625140291807,0.460746352413019,0.4514870931537598,0.4823793490460157,0.4667508417508418,0.4659503151169818,0.05671880215562038,398,0.6138613861386139,0.5148514851485149,0.6336633663366337,0.6138613861386139,0.6237623762376238,0.5445544554455446,0.6237623762376238,0.6,0.61,0.61,0.5988316831683169,0.03627344439608738,428,0.4343819588362187,0.3671792201921874,0.48741356445960027,0.5493350493350494,0.4403015396224224,0.36202508081798696,0.45803556706275284,0.4264752767203748,0.4417803768680961,0.45027042848151844,0.4417198062396207,0.05118992121581857,387,0.6211435837568406,0.5356627326675132,0.6336591459657476,0.6276144602877275,0.6195043168937503,0.5395636637871044,0.6397056869654001,0.6100855419090713,0.608982456140351,0.6144945949210375,0.6050416183294545,0.03497092952408293,410,,,,,,,,,,,,,1
424,2.201813507080078,0.029841122248048857,0.0735621452331543,0.003974166339106228,25,eigen,0.8,"{'reduce_dim__percentile': 25, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4898148148148148,0.3441077441077441,0.5547138047138047,0.5872312872312873,0.44300699300699303,0.3870089786756453,0.4582210998877666,0.5051907968574635,0.470594837261504,0.46885521885521886,0.4708745575412242,0.06793259376719625,389,0.5375356125356126,0.3506431839765173,0.5753971337304671,0.5533839549119686,0.4933862433862433,0.34208792297027585,0.45421075837742503,0.4642857142857142,0.4242151922843835,0.43712522045855384,0.4632270936917161,0.07535064327399538,464,0.6812896674282812,0.5400693915545401,0.716095455699416,0.6805719229360575,0.6614568599717116,0.5404986199977463,0.6653779663680653,0.665,0.6382061711079945,0.6318730158730158,0.6420439070936829,0.05548424570961042,412,0.4898148148148148,0.3441077441077441,0.5547138047138047,0.5872312872312873,0.44300699300699303,0.3870089786756453,0.4582210998877666,0.5051907968574635,0.470594837261504,0.46885521885521886,0.4708745575412242,0.06793259376719625,389,0.6534653465346535,0.4752475247524752,0.6633663366336634,0.6138613861386139,0.5841584158415841,0.5148514851485149,0.6138613861386139,0.62,0.59,0.6,0.5928811881188119,0.0550597335393638,443,0.48736772486772484,0.33517112422483264,0.5303124411820064,0.5441436925647452,0.40111234228881293,0.353776827461038,0.450716549245961,0.47103258321612756,0.4343562610229277,0.44247154080487416,0.44504610868790506,0.06484051165525029,376,0.6535832154644036,0.4952613171437714,0.6677080130373285,0.6259902230824586,0.5838145022769369,0.514519178927725,0.6330732653097243,0.6297176009644364,0.5958603174603175,0.6062795093795095,0.6005807143046612,0.053572692766841686,417,,,,,,,,,,,,,1
425,2.187031054496765,0.03521572316524499,0.0710728645324707,0.011054314018019441,30,eigen,0.8,"{'reduce_dim__percentile': 30, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4601851851851852,0.3672558922558922,0.5595959595959595,0.6258288008288009,0.5446063196063196,0.457996632996633,0.48296857463524134,0.5258136924803591,0.4802749719416386,0.5231481481481483,0.5027674177674177,0.06644511522990888,298,0.43340200248094984,0.36214711214711215,0.5998316498316498,0.5906798596427079,0.5735867446393763,0.4206945151798093,0.5721119929453262,0.5727954144620812,0.42481654148320813,0.5804232804232803,0.5130489113235501,0.08616803561622306,377,0.6454711260599744,0.5623254633155623,0.7146864686468647,0.7019093669309774,0.7113166579815877,0.6115291571173924,0.7104824768191104,0.6907142857142857,0.6716456876456879,0.7044761904761906,0.6724556880707634,0.04851328673656193,284,0.4601851851851852,0.3672558922558922,0.5595959595959595,0.6258288008288009,0.5446063196063196,0.457996632996633,0.48296857463524134,0.5258136924803591,0.4802749719416386,0.5231481481481483,0.5027674177674177,0.06644511522990888,298,0.6237623762376238,0.49504950495049505,0.6534653465346535,0.6633663366336634,0.6336633663366337,0.5544554455445545,0.6435643564356436,0.63,0.61,0.65,0.6157326732673268,0.04958155360412031,390,0.44409571057338604,0.35788587630692903,0.5465187590187591,0.583723418076965,0.49127251455682835,0.4242678055291485,0.46399937752878934,0.47937709887913027,0.4393669672178444,0.48158961546413387,0.4712097143151913,0.05979523725177338,334,0.6300462687759106,0.5185786247797712,0.6622669409798123,0.6659161532179069,0.6340315200609318,0.5666914383945525,0.6533252905122445,0.6331931326827867,0.6205544266070582,0.6484314754223945,0.6233035271433369,0.04393728894124436,356,,,,,,,,,,,,,1
426,2.2237735033035277,0.023242110757291223,0.06991419792175294,0.005665393600967147,35,eigen,0.8,"{'reduce_dim__percentile': 35, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5175925925925926,0.4158249158249158,0.5482323232323232,0.6334045584045584,0.5307174307174307,0.47651515151515145,0.5367283950617284,0.4994668911335578,0.5290965207631875,0.5248316498316499,0.5212410429077096,0.05226263914158662,250,0.48838383838383836,0.40697358197358197,0.6317460317460317,0.6252192752192751,0.5658996587264838,0.44066590086326923,0.5993636493636494,0.5440830084470435,0.5048460798460799,0.48612587866973833,0.5293306903238991,0.07288248212144063,297,0.6861636163616363,0.5984006092916984,0.716925978312117,0.732059390970282,0.6954886235652428,0.6137577855529913,0.7194521961848693,0.6748318713450293,0.6841504329004329,0.660513024986709,0.6781743529471008,0.04164722197497472,258,0.5175925925925926,0.4158249158249158,0.5482323232323232,0.6334045584045584,0.5307174307174307,0.47651515151515145,0.5367283950617284,0.4994668911335578,0.5290965207631875,0.5248316498316499,0.5212410429077096,0.05226263914158662,250,0.6534653465346535,0.5247524752475248,0.6534653465346535,0.693069306930693,0.6237623762376238,0.5544554455445545,0.6732673267326733,0.59,0.64,0.64,0.6246237623762376,0.05028412655104656,368,0.4882980083530479,0.4038903876585036,0.5537012682582304,0.604466615209051,0.48152939166097064,0.44290879528570526,0.5050625376356371,0.4508427344115949,0.5050176937689838,0.499142190555182,0.49348596227969066,0.05367989883363023,292,0.6565911461353326,0.5512860354358415,0.6633653600441418,0.6952822445889487,0.623617905023585,0.5671573936438029,0.6743939161604612,0.6022704121006328,0.6469735747568564,0.6455388518079553,0.6326476839697558,0.04412156613063801,327,,,,,,,,,,,,,1
427,2.1929818630218505,0.024989285027720624,0.06765453815460205,0.006129758156793572,40,eigen,0.8,"{'reduce_dim__percentile': 40, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5388888888888889,0.42786195286195283,0.6519360269360269,0.6447681947681948,0.5673335923335924,0.46725589225589226,0.5098765432098765,0.49525813692480347,0.5913860830527498,0.571969696969697,0.5466535008201675,0.06946237305981964,145,0.5033240905789926,0.3964616402116402,0.6710998877665544,0.6118344618344618,0.5763850878793408,0.4241395841490718,0.4838874588874589,0.5565826330532213,0.5745468887942006,0.6164292497625831,0.5414690982917526,0.08335478412123931,221,0.6885779754446032,0.6058688011658309,0.7599088480276599,0.7304996983214805,0.7030339733480737,0.6179108436731447,0.6822409750627573,0.6818739495798318,0.7148072724766275,0.7212649572649573,0.6905987294364968,0.045486078093728795,182,0.5388888888888889,0.42786195286195283,0.6519360269360269,0.6447681947681948,0.5673335923335924,0.46725589225589226,0.5098765432098765,0.49525813692480347,0.5913860830527498,0.571969696969697,0.5466535008201675,0.06946237305981964,145,0.6534653465346535,0.5346534653465347,0.7029702970297029,0.693069306930693,0.6237623762376238,0.5445544554455446,0.6534653465346535,0.6,0.64,0.68,0.6325940594059406,0.0550156032086545,336,0.511913391647802,0.40481617148283816,0.6251793141499022,0.6073645039015951,0.5319326576654606,0.4307297938332421,0.4903389009924957,0.45720947972469284,0.5689942175700691,0.531318082788671,0.5159796513756769,0.06879595979054673,226,0.6610146583295947,0.5587319402848323,0.7080550492023993,0.6956770130498908,0.6336807306133051,0.5639251166495959,0.6610161996591817,0.6143608987361524,0.6596146395400264,0.6782156862745099,0.6434291932339489,0.04840607110903272,288,,,,,,,,,,,,,1
428,2.210589289665222,0.03509347474654565,0.06781702041625977,0.00884098600409258,45,eigen,0.8,"{'reduce_dim__percentile': 45, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5552469135802469,0.48156565656565653,0.6519360269360269,0.6818052318052319,0.5673335923335924,0.5191638608305275,0.5544893378226712,0.47000561167227833,0.6288439955106622,0.5795454545454546,0.5689935681602348,0.06605050537280407,22,0.5178022050571071,0.4274861712361712,0.6248035914702581,0.6329845593003487,0.512484670981403,0.47291967291967296,0.5243894993894993,0.5455752671438945,0.6592312008978675,0.512610229276896,0.5430287067673117,0.07028233367225875,211,0.7065997776248213,0.6112607689340362,0.7391639163916391,0.7384986561119964,0.7042989151317631,0.6452959581672453,0.708037754324883,0.6651419234360411,0.7548914141414143,0.6961031746031745,0.6969292258867015,0.042613175172687014,118,0.5552469135802469,0.48156565656565653,0.6519360269360269,0.6818052318052319,0.5673335923335924,0.5191638608305275,0.5544893378226712,0.47000561167227833,0.6288439955106622,0.5795454545454546,0.5689935681602348,0.06605050537280407,22,0.6633663366336634,0.5445544554455446,0.693069306930693,0.7029702970297029,0.6237623762376238,0.594059405940594,0.693069306930693,0.59,0.69,0.66,0.6454851485148515,0.05169828692797399,293,0.5291751978214303,0.44352393329001516,0.625285417197182,0.635713469750561,0.5233651064636979,0.48528641535177486,0.5344963420441804,0.43703853955375255,0.6139589231049498,0.535867466254767,0.5363710810832311,0.06716877005076059,86,0.6762362689470918,0.5650541369926465,0.700621364657474,0.7049431182318376,0.6370042638066624,0.6082378826117907,0.6958126540607894,0.6012839756592291,0.7022087080446213,0.668752732973912,0.6560155105986055,0.04752470375586617,247,,,,,,,,,,,,,1
429,2.210494875907898,0.03105001524571555,0.06810123920440674,0.007427022911722964,50,eigen,0.8,"{'reduce_dim__percentile': 50, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5552469135802469,0.4695286195286195,0.638047138047138,0.6707329707329708,0.5957847707847708,0.45645342312008974,0.5519640852974186,0.48389450056116723,0.6306958473625142,0.537037037037037,0.5589385306051973,0.07066385835969988,78,0.5122194163860831,0.4192468796635463,0.6211584348839252,0.6072333621353229,0.5242745272157037,0.4278579445246112,0.5242714157187841,0.5683706816059757,0.6542368125701459,0.4715408048741382,0.5330410279578237,0.07588672235456675,283,0.7103660366036604,0.6032746406508783,0.7316467587288786,0.7210956066518094,0.7090710590128181,0.6043611504007544,0.7065085123318579,0.6901974789915967,0.7505075757575758,0.6647301587301588,0.6891758977859987,0.04785465562934054,194,0.5552469135802469,0.4695286195286195,0.638047138047138,0.6707329707329708,0.5957847707847708,0.45645342312008974,0.5519640852974186,0.48389450056116723,0.6306958473625142,0.537037037037037,0.5589385306051973,0.07066385835969988,78,0.6633663366336634,0.5346534653465347,0.7029702970297029,0.6831683168316832,0.6336633663366337,0.5346534653465347,0.6831683168316832,0.6,0.69,0.62,0.6345643564356436,0.05888864627025468,332,0.5258544570091411,0.4343436445531837,0.6173997547399083,0.6212349059916787,0.5440035273368607,0.42996950685289176,0.5331342811662192,0.4526366498354071,0.6144288479169799,0.490214923287646,0.5263220498689918,0.07064189166928084,167,0.6787151824426141,0.5568214050411059,0.7044371933891065,0.6881853816473079,0.647823353763948,0.5587711137323375,0.6894780977603183,0.615790953913043,0.7022149737087818,0.6303500267003618,0.6472587682098925,0.05293576445570796,273,,,,,,,,,,,,,1
430,2.221574068069458,0.024272891448869457,0.06775293350219727,0.00813420435709047,55,eigen,0.8,"{'reduce_dim__percentile': 55, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.566358024691358,0.4973063973063973,0.6611952861952862,0.6991841491841492,0.5872377622377623,0.4960157126823794,0.5544893378226712,0.4947530864197531,0.6402076318742985,0.5488215488215489,0.5745568937235606,0.06866311084303407,9,0.5253798670465337,0.44329004329004323,0.6028662695329362,0.6098449480802421,0.5112433862433864,0.45796657046657047,0.5338878713878714,0.5630268924386571,0.604783950617284,0.4949128032461365,0.5347202602349661,0.056984322377206194,268,0.7297791317593297,0.6170288457417171,0.7334771938732334,0.7332752182781304,0.7007897218293259,0.6365393682225367,0.71991984912777,0.6812055416761299,0.734308080808081,0.6849230769230769,0.6971246028239331,0.040123008631579235,115,0.566358024691358,0.4973063973063973,0.6611952861952862,0.6991841491841492,0.5872377622377623,0.4960157126823794,0.5544893378226712,0.4947530864197531,0.6402076318742985,0.5488215488215489,0.5745568937235606,0.06866311084303407,9,0.6831683168316832,0.5544554455445545,0.7029702970297029,0.693069306930693,0.6237623762376238,0.5742574257425742,0.693069306930693,0.62,0.69,0.64,0.6474752475247525,0.05070136940868257,283,0.5373757860794898,0.45884914305966934,0.6210220583622118,0.6366036497615446,0.5317750576371265,0.4649542751709934,0.5350501384419667,0.45706757536822895,0.6107292642380362,0.5101781116486999,0.5363605059767967,0.06391439628372088,87,0.6988451702313089,0.5745022622563007,0.7040837514515061,0.6999432736795947,0.6390082357989494,0.593518874222672,0.6996667871905803,0.6236093514328808,0.6990037593984962,0.6532394957983193,0.6585420961460609,0.04654194135371462,233,,,,,,,,,,,,,1
431,2.2291173219680784,0.01986276086474941,0.0700082540512085,0.005290541389229727,60,eigen,0.8,"{'reduce_dim__percentile': 60, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5734567901234568,0.4859427609427609,0.6750841750841752,0.6991841491841492,0.5872377622377623,0.4682379349046016,0.5544893378226712,0.4558641975308642,0.6402076318742985,0.5681818181818181,0.5707886557886559,0.07978421839833194,18,0.5331613081613082,0.4401744860078194,0.62667579334246,0.6051764139999434,0.5101611351611353,0.4362638994991936,0.5491249491249491,0.423724343538585,0.6046886347131445,0.5140452140452141,0.5243196177593752,0.07030427791411006,319,0.7255945552975256,0.6355022315418354,0.7421994946747421,0.7314031823350403,0.7023755947023275,0.6161774790924471,0.7176440720995177,0.6212817337461299,0.7441748366013071,0.7124220779220779,0.6948775258012951,0.047921878700420216,142,0.5734567901234568,0.4859427609427609,0.6750841750841752,0.6991841491841492,0.5872377622377623,0.4682379349046016,0.5544893378226712,0.4558641975308642,0.6402076318742985,0.5681818181818181,0.5707886557886559,0.07978421839833194,18,0.6831683168316832,0.5544554455445545,0.7128712871287128,0.693069306930693,0.6237623762376238,0.5544554455445545,0.693069306930693,0.59,0.69,0.66,0.6454851485148515,0.057275618040484005,293,0.5445697503449917,0.4499275431298584,0.642186079526233,0.6354724693200192,0.5297607626403754,0.43714457730684914,0.5433961241792566,0.42184781169318075,0.6092424547959938,0.5304400336043066,0.5343987606541065,0.07544444462889852,107,0.696558008841492,0.581254383228184,0.7144562172695164,0.7000473234934431,0.6397725227539607,0.5711892503027803,0.6987586839578968,0.5931924043330068,0.701806412583182,0.677530334087642,0.6574565540851105,0.05325318392648019,238,,,,,,,,,,,,,1
432,2.2292057275772095,0.023327914484919218,0.06979832649230958,0.004463341832573862,65,eigen,0.8,"{'reduce_dim__percentile': 65, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5780864197530864,0.47230639730639734,0.6664983164983165,0.6966588966588967,0.5786519036519037,0.4265712682379349,0.5847923681257015,0.5021604938271604,0.6267396184062851,0.5820707070707071,0.5714536389536389,0.07985953685675648,17,0.5352037102037102,0.42612078284121296,0.633558569626681,0.599025974025974,0.5072241296379227,0.4067274047666204,0.6384920634920636,0.5695628401510755,0.6001147091833365,0.5267275933942601,0.5442757777322857,0.07631929949161903,198,0.7289403843859289,0.6199216234987553,0.7466063236133433,0.7263833526209765,0.7022452737884625,0.5908236411876482,0.7434464875058934,0.6883427965780906,0.7353178847296494,0.7214776334776335,0.7003505401386382,0.050767846233193074,70,0.5780864197530864,0.47230639730639734,0.6664983164983165,0.6966588966588967,0.5786519036519037,0.4265712682379349,0.5847923681257015,0.5021604938271604,0.6267396184062851,0.5820707070707071,0.5714536389536389,0.07985953685675648,17,0.6831683168316832,0.5346534653465347,0.7128712871287128,0.6831683168316832,0.6237623762376238,0.5346534653465347,0.7029702970297029,0.63,0.69,0.67,0.6465247524752475,0.06207754115279456,289,0.5486312206827666,0.43736299648064353,0.6392966253181307,0.6309926898402396,0.5266362252663623,0.40501330988146406,0.5841504997060551,0.4647985247083737,0.6034495069582789,0.5447706084634407,0.5385102207305756,0.07666764087677597,68,0.6987836822482073,0.5633896828596887,0.7160541506117998,0.6913939306816343,0.6427032135698892,0.5517728290226432,0.711001100110011,0.6326106285720889,0.7012473491420862,0.6872894986230214,0.659624606544107,0.057248244211705844,226,,,,,,,,,,,,,1
433,2.207123613357544,0.009772652344181886,0.06689660549163819,0.008065711026244083,70,eigen,0.8,"{'reduce_dim__percentile': 70, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5925925925925926,0.48661616161616167,0.6664983164983165,0.6873996373996374,0.5675407925407926,0.4265712682379349,0.5847923681257015,0.4859988776655444,0.62168911335578,0.5681818181818181,0.5687880946214279,0.07814801614553843,24,0.5569124345440134,0.4422443388129662,0.6300232160913275,0.6198653198653198,0.4983977708115639,0.3994522724914882,0.5714183964183964,0.43491026040045644,0.5901358672192005,0.518855218855219,0.5262215095509951,0.0767479417533406,312,0.7337808448282653,0.6319579016725202,0.7493966026412461,0.7404740474047404,0.6989106546122592,0.5888788038467713,0.7280654988575781,0.650563025210084,0.731814491064491,0.7066666666666666,0.6960508536804623,0.05131324177826185,128,0.5925925925925926,0.48661616161616167,0.6664983164983165,0.6873996373996374,0.5675407925407926,0.4265712682379349,0.5847923681257015,0.4859988776655444,0.62168911335578,0.5681818181818181,0.5687880946214279,0.07814801614553843,24,0.7029702970297029,0.5643564356435643,0.7128712871287128,0.6831683168316832,0.6138613861386139,0.5346534653465347,0.7029702970297029,0.6,0.67,0.66,0.6444851485148515,0.059418976292532864,298,0.5691491430901703,0.452545269641559,0.6374527901409622,0.6365201870344035,0.5147453870597345,0.4017425066106608,0.5683333333333334,0.44313455807708685,0.5923419660261765,0.5351983891199578,0.5351163530134044,0.077313681571744,101,0.7127840044625896,0.5886108444759385,0.7177114591998015,0.6976631290300407,0.6359867524500931,0.5508984558710425,0.7101390853371052,0.6111494252873565,0.6859598997493734,0.6767519310754604,0.6587654986938801,0.05563369450006768,229,,,,,,,,,,,,,1
434,2.222963738441467,0.027411984935501392,0.0710909605026245,0.008263527060080496,75,eigen,0.8,"{'reduce_dim__percentile': 75, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5648148148148148,0.48661616161616167,0.6662457912457912,0.6873996373996374,0.5811771561771562,0.4034231200897868,0.5616442199775533,0.4746352413019079,0.62168911335578,0.5845959595959596,0.5632241215574548,0.0833597031152538,49,0.5420763447079237,0.44224433881296626,0.6478157644824312,0.6198653198653198,0.5106060606060605,0.37475596299125713,0.5515873015873016,0.4352733686067019,0.5917638688472021,0.5269921436588104,0.5242980474165975,0.08198652725051507,320,0.7286610471342101,0.6296476706494178,0.7443682829821444,0.7404740474047404,0.707832926149758,0.5917196761692977,0.7276756247053278,0.6419682539682539,0.7330342712842715,0.7225252525252525,0.6967907052972674,0.05176182017952898,119,0.5648148148148148,0.48661616161616167,0.6662457912457912,0.6873996373996374,0.5811771561771562,0.4034231200897868,0.5616442199775533,0.4746352413019079,0.62168911335578,0.5845959595959596,0.5632241215574548,0.0833597031152538,49,0.6831683168316832,0.5643564356435643,0.7227722772277227,0.6831683168316832,0.6336633663366337,0.5346534653465347,0.7029702970297029,0.6,0.67,0.68,0.6474752475247524,0.05911405603094217,284,0.543010388068883,0.4538773034297331,0.6448105973468293,0.6365201870344035,0.5294382101399645,0.3777977551117297,0.5471428571428572,0.4363738657856305,0.592756339628956,0.5464232104324984,0.5308150714121485,0.08180401258257526,146,0.6971852875511418,0.5878726127580298,0.721251938858482,0.6976631290300407,0.6529712471348741,0.550949207722671,0.7097713342762848,0.6075617323852618,0.6858950008801267,0.6938338024204898,0.6604955293017403,0.05544066644262258,222,,,,,,,,,,,,,1
435,2.2338086128234864,0.018563197697992015,0.06940464973449707,0.006948802133755046,80,eigen,0.8,"{'reduce_dim__percentile': 80, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.6320987654320986,0.47525252525252526,0.6826599326599327,0.6570966070966071,0.5700660450660451,0.4145342312008979,0.5847923681257015,0.4975308641975309,0.6103254769921437,0.5946969696969696,0.5719053785720453,0.08059243090681281,16,0.5944712207870103,0.4322510822510823,0.6558601891935224,0.5940656565656565,0.5028619528619528,0.3735750360750361,0.6232702482702482,0.561565951916829,0.5873992383796306,0.5364197530864199,0.5461740329387388,0.08323308756816043,184,0.7657512975126315,0.6223222322232222,0.7693740802651693,0.7262976297629763,0.702912434100553,0.5924971068535424,0.7396166539730897,0.6914912280701754,0.7212887961711492,0.7252222222222221,0.7056773681154731,0.05462204509467798,17,0.6320987654320986,0.47525252525252526,0.6826599326599327,0.6570966070966071,0.5700660450660451,0.4145342312008979,0.5847923681257015,0.4975308641975309,0.6103254769921437,0.5946969696969696,0.5719053785720453,0.08059243090681281,16,0.7227722772277227,0.5643564356435643,0.7425742574257426,0.6633663366336634,0.6237623762376238,0.5445544554455446,0.7029702970297029,0.63,0.67,0.69,0.6554356435643565,0.0617226396603587,241,0.6018969145670323,0.44387879899712585,0.6604938271604938,0.6078521364365284,0.519561666930088,0.38451178451178447,0.5768518518518518,0.45669679782583006,0.5883701418789138,0.5574385617224492,0.5397552481882097,0.08229711795412138,57,0.735614952629627,0.5851668298365335,0.7458117240295457,0.6787236410962849,0.6454904990600665,0.5577086280056577,0.7107991513437059,0.631628146047501,0.6849231733179102,0.6999720829043079,0.6675838828271141,0.058936573198026615,189,,,,,,,,,,,,,1
436,2.243688535690308,0.028932722580714606,0.06909112930297852,0.00865586570710874,85,eigen,0.8,"{'reduce_dim__percentile': 85, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.5836419753086419,0.47777777777777775,0.6526094276094275,0.6596218596218597,0.5811771561771562,0.4145342312008979,0.5959034792368126,0.4899551066217733,0.597979797979798,0.5921717171717172,0.5645372528705862,0.07476375082237778,42,0.5723951973951974,0.44999999999999996,0.6178746529623722,0.5960243460243461,0.5106060606060605,0.37812296635826054,0.6394244418634663,0.5427621340934033,0.5801040644177899,0.5284391534391534,0.5415753017160049,0.07551876445967567,220,0.7448028868820947,0.6326732673267326,0.7277900722403067,0.7291306053682293,0.707832926149758,0.5947199761993006,0.7416566046848587,0.6713931888544892,0.715758493140846,0.7236190476190475,0.6989377068465664,0.04759709365083111,88,0.5836419753086419,0.47777777777777775,0.6526094276094275,0.6596218596218597,0.5811771561771562,0.4145342312008979,0.5959034792368126,0.4899551066217733,0.597979797979798,0.5921717171717172,0.5645372528705862,0.07476375082237778,42,0.7128712871287128,0.5742574257425742,0.7029702970297029,0.6732673267326733,0.6336633663366337,0.5445544554455446,0.7128712871287128,0.6,0.66,0.68,0.6494455445544555,0.056455584456906856,275,0.570654828263524,0.4525921284693215,0.6275214246126744,0.6106634064299967,0.5294382101399645,0.38503807814152646,0.5901080945198591,0.44119347398917286,0.5774577847333265,0.5492111075903039,0.5333878536889669,0.0766043053473854,113,0.7226860147019171,0.5954498457364533,0.7049608049357629,0.6867588687603642,0.6529712471348741,0.5574009807195195,0.7163504472619208,0.6048332742526291,0.6763473219247212,0.6922653141208451,0.6610024119549007,0.05378355667402104,219,,,,,,,,,,,,,1
