,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__var_smoothing,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
157,2.5646913290023803,0.07209688815133515,0.07804322242736816,0.006084928602432673,90,0.01,"{'reduce_dim__percentile': 90, 'clf__var_smoothing': 0.01}",0.5015432098765432,0.39065656565656565,0.5984006734006734,0.5163558663558664,0.44017741517741515,0.476010101010101,0.5105780022446689,0.4632154882154882,0.4969416386083052,0.4654882154882155,0.48593671760338425,0.05172087015386671,6,0.42313458146791477,0.3347913524384113,0.5305675805675806,0.4464623942884812,0.4004002170668837,0.40391995953590154,0.41252204585537916,0.399050024050024,0.4356050950349196,0.4504339027558842,0.423688715306138,0.047293766089257006,26,0.6654909996494155,0.5491540104236667,0.7007468604003257,0.6286186478179591,0.5897405674633397,0.5734361145144614,0.6116925978312117,0.6104372294372296,0.6427238375659428,0.6762967940212523,0.6248337659124805,0.04514339256777459,43,0.5015432098765432,0.39065656565656565,0.5984006734006734,0.5163558663558664,0.44017741517741515,0.476010101010101,0.5105780022446689,0.4632154882154882,0.4969416386083052,0.4654882154882155,0.48593671760338425,0.05172087015386671,6,0.48514851485148514,0.36633663366336633,0.5742574257425742,0.49504950495049505,0.4752475247524752,0.46534653465346537,0.46534653465346537,0.45,0.47,0.46,0.4706732673267327,0.04799892983154959,16,0.41705587251623055,0.3289538645122691,0.5321186656480774,0.44347962028230764,0.40018745297517677,0.40845660191296396,0.41271935257442505,0.3826327439330535,0.42468486029889535,0.40411377446465163,0.41544028091180507,0.048437042475011,4,0.5200533714595146,0.3975501334483216,0.6010316998086364,0.5237839384080527,0.5049650016574125,0.48525622615998454,0.4884311842555493,0.489676688636441,0.496106432748538,0.5022618019407493,0.5009116478523199,0.047080352500174165,12,,,,,,,,,,,,,1
158,2.4145368099212647,0.06841109789076959,0.07120816707611084,0.005902424732017158,95,0.01,"{'reduce_dim__percentile': 95, 'clf__var_smoothing': 0.01}",0.48858024691358026,0.4138047138047138,0.5958754208754209,0.48255633255633257,0.429066304066304,0.45075757575757575,0.5103254769921437,0.4718013468013468,0.48305274971941636,0.4730639730639731,0.47988841405508076,0.04731025365938862,13,0.4428408011741345,0.3664899914899915,0.5270757087786073,0.41838836544718894,0.3918532085198752,0.41238268811798223,0.4129452418926103,0.40701459034792364,0.42716492409474865,0.4649290524290524,0.42710845722921154,0.04181642980907241,14,0.6821070568595321,0.5628595826615629,0.6938569943950916,0.5983238660000454,0.5815804107883316,0.5815450323312874,0.6086165007478191,0.6008181818181818,0.6329417862838915,0.6896271645021644,0.6232276576387908,0.04627164781991372,51,0.48858024691358026,0.4138047138047138,0.5958754208754209,0.48255633255633257,0.429066304066304,0.45075757575757575,0.5103254769921437,0.4718013468013468,0.48305274971941636,0.4730639730639731,0.47988841405508076,0.04731025365938862,13,0.4752475247524752,0.39603960396039606,0.5643564356435643,0.48514851485148514,0.46534653465346537,0.45544554455445546,0.4752475247524752,0.45,0.46,0.49,0.47168316831683177,0.039702624625047624,12,0.41759630627879685,0.35851243088761847,0.5285685823730892,0.42032970502706224,0.3909177371837218,0.3929541272340461,0.413991849562377,0.3908515119983689,0.4156778823064101,0.41969650449182616,0.4149096637343317,0.04218576979185862,6,0.5221974835016248,0.4261671077419988,0.5892802714072022,0.5108950296676614,0.4962762445829473,0.4813681705865347,0.49147868701332625,0.48585048415038995,0.4870017504742905,0.5349934665724139,0.5025508695698389,0.03999494170560459,8,,,,,,,,,,,,,1
159,2.432913661003113,0.10689353557084881,0.07537610530853271,0.007358514524059883,100,0.01,"{'reduce_dim__percentile': 100, 'clf__var_smoothing': 0.01}",0.4601851851851852,0.42516835016835014,0.5984006734006734,0.47148407148407145,0.4512885262885262,0.49242424242424243,0.5153759820426487,0.45019640852974185,0.48305274971941636,0.4831649831649832,0.48307411724078386,0.0453140555824784,11,0.4200178476494266,0.3678765678765679,0.535662177328844,0.40481613520829207,0.402809998643332,0.4299242424242424,0.4152671402671403,0.3837902837902838,0.44072015970880785,0.47043261749144105,0.4271317170388378,0.04529550948943941,13,0.6669964740834985,0.5723345960969722,0.7081008100810081,0.580961772647853,0.5906445314861156,0.5949219921992199,0.6147502662354147,0.5772218614718615,0.6322603794554259,0.6950101858925389,0.6233202869649908,0.047729630127867295,49,0.4601851851851852,0.42516835016835014,0.5984006734006734,0.47148407148407145,0.4512885262885262,0.49242424242424243,0.5153759820426487,0.45019640852974185,0.48305274971941636,0.4831649831649832,0.48307411724078386,0.0453140555824784,11,0.46534653465346537,0.38613861386138615,0.5742574257425742,0.46534653465346537,0.48514851485148514,0.48514851485148514,0.49504950495049505,0.43,0.46,0.5,0.4746435643564356,0.04627791934645883,8,0.4025364039252928,0.3608821680904061,0.5338659521779726,0.4076291938005044,0.40639608599540394,0.4304261098378746,0.4257362608343001,0.3627582284703028,0.42475506243622185,0.4269257361655023,0.4181911201733781,0.04534262725705395,1,0.5088738681560464,0.4138684136475106,0.6043873769912614,0.48990178540189266,0.5092552897402104,0.5076885839844489,0.5158987747514249,0.4580904905208311,0.4862509953814302,0.5418712850502324,0.5036086863625289,0.04739415609461035,7,,,,,,,,,,,,,1
160,2.4315765857696534,0.05447497489156904,0.07679343223571777,0.008882376389158448,5,0.1,"{'reduce_dim__percentile': 5, 'clf__var_smoothing': 0.1}",0.42314814814814816,0.39335016835016834,0.5005050505050505,0.47372442372442375,0.45717430717430724,0.2808361391694725,0.42539281705948373,0.4155162738496072,0.4372615039281706,0.33964646464646464,0.4146555296555297,0.06111809331555676,186,0.41398983570036196,0.48019471135413166,0.4160873440285205,0.41400029708853237,0.44962013295346637,0.28613804496157436,0.3776875901875902,0.3767857142857143,0.3877566390724285,0.35002723311546835,0.3952287542747788,0.05095556568236921,162,0.6531182535546788,0.5887313623861192,0.6121768059158856,0.6527955736750146,0.6023779301007024,0.5655319248796243,0.5984537739488235,0.61475,0.5930076896787423,0.5991960784313725,0.6080139392570965,0.025894286618443764,117,0.42314814814814816,0.39335016835016834,0.5005050505050505,0.47372442372442375,0.45717430717430724,0.2808361391694725,0.42539281705948373,0.4155162738496072,0.4372615039281706,0.33964646464646464,0.4146555296555297,0.06111809331555676,186,0.42574257425742573,0.44554455445544555,0.5445544554455446,0.5148514851485149,0.46534653465346537,0.33663366336633666,0.45544554455445546,0.45,0.45,0.43,0.45181188118811877,0.052190804839484496,62,0.3819268888030272,0.35733423866235936,0.4392678053579801,0.41202192868859533,0.4035433588150979,0.24426463591692238,0.3733033131498605,0.3681512840826567,0.38126836664086067,0.3256123426382047,0.3686694162755565,0.05088707846689303,145,0.46567826181525257,0.4661620648129194,0.5443101036605513,0.5396124227807396,0.47812145309131965,0.37951990310864897,0.48204740580294503,0.4823401663695781,0.46258676776843594,0.4685184729064039,0.4768897022116795,0.043050882307182146,78,,,,,,,,,,,,,1
161,2.4596888065338134,0.05744700462171487,0.0731168508529663,0.007408746660261981,10,0.1,"{'reduce_dim__percentile': 10, 'clf__var_smoothing': 0.1}",0.40740740740740744,0.3413299663299663,0.48914141414141415,0.5534706034706035,0.40317922817922813,0.38089225589225584,0.4000280583613917,0.4298260381593715,0.4239898989898989,0.4553872053872054,0.4284652076318743,0.05639312406247412,163,0.3684303350970018,0.3092592592592592,0.5001996696114344,0.45683760683760677,0.3735806104227157,0.33149647623331835,0.3885834075720556,0.38549382716049385,0.4512434284364109,0.4053786567135156,0.39705032773438126,0.055498027804554255,152,0.6067303158887318,0.5188118811881188,0.6322484271698017,0.6719471947194721,0.5930591034811984,0.5738265122058764,0.6030339614099539,0.63875,0.5904593301435406,0.6230518159694362,0.605191854217613,0.0393065130727238,133,0.40740740740740744,0.3413299663299663,0.48914141414141415,0.5534706034706035,0.40317922817922813,0.38089225589225584,0.4000280583613917,0.4298260381593715,0.4239898989898989,0.4553872053872054,0.4284652076318743,0.05639312406247412,163,0.4752475247524752,0.38613861386138615,0.5247524752475248,0.504950495049505,0.46534653465346537,0.40594059405940597,0.43564356435643564,0.48,0.43,0.51,0.4618019801980197,0.04383285396097408,32,0.36219281773254786,0.30293410293410294,0.45085181234939686,0.45871820919259243,0.36974756463696207,0.3220012135044815,0.3653208519875186,0.3790101873435207,0.3890954879513232,0.3993964375047465,0.37992686851371926,0.046494202854398106,113,0.5020244603170961,0.4073721657880074,0.5384224778585519,0.5225929139403503,0.49002390704364107,0.4330686289917507,0.46521331254004517,0.5098071095571095,0.4541701685042646,0.5233603030278274,0.4846055447568644,0.04090543881155269,55,,,,,,,,,,,,,1
162,2.438494849205017,0.027599230431343283,0.07083165645599365,0.006079467154012043,15,0.1,"{'reduce_dim__percentile': 15, 'clf__var_smoothing': 0.1}",0.4021604938271605,0.4196127946127946,0.4998316498316498,0.5585599585599587,0.4566368816368816,0.37584175084175075,0.48094837261503925,0.41428170594837266,0.38232323232323234,0.4010942760942761,0.4391291116291116,0.055720466183747194,132,0.3559658001686987,0.38193197506922993,0.44197889666772866,0.4752468778784568,0.41449108883319413,0.3291245791245791,0.42513628346961674,0.3790706775355898,0.3374532874532875,0.37383676205074334,0.39142362282511245,0.0445578665521949,169,0.5970638678774709,0.5560990326569825,0.6111260614552504,0.6632453658899724,0.6245257803686673,0.5444794479447945,0.6419309788121669,0.6331501860712386,0.5724993339993341,0.5817809811671705,0.6025901036243049,0.036907996002671244,143,0.4021604938271605,0.4196127946127946,0.4998316498316498,0.5585599585599587,0.4566368816368816,0.37584175084175075,0.48094837261503925,0.41428170594837266,0.38232323232323234,0.4010942760942761,0.4391291116291116,0.055720466183747194,132,0.46534653465346537,0.39603960396039606,0.504950495049505,0.504950495049505,0.504950495049505,0.38613861386138615,0.48514851485148514,0.45,0.42,0.46,0.45775247524752477,0.04233036403854011,43,0.35082107435048615,0.37283037608080005,0.45054319735440984,0.4728252303252304,0.41297209216582864,0.3235122106089848,0.42243921837059095,0.36326487028241417,0.3300708761150187,0.35798191581773675,0.3857261061471501,0.048481636573716624,95,0.4881538961911705,0.4174035102092012,0.5213867052893892,0.5215764433586216,0.5198073082319078,0.412152331858496,0.5143947626824737,0.4828858159384475,0.44104457918991025,0.48070362473347555,0.4799508977683094,0.04040237351539959,69,,,,,,,,,,,,,1
163,2.3540556907653807,0.054676465052428576,0.07005326747894287,0.006958011184091141,20,0.1,"{'reduce_dim__percentile': 20, 'clf__var_smoothing': 0.1}",0.40679012345679016,0.4793771043771044,0.5257575757575758,0.5784317534317535,0.4101333851333851,0.367003367003367,0.43254769921436587,0.43835578002244663,0.3983164983164983,0.46338383838383834,0.4500097125097125,0.06060717988060964,79,0.3715516509634156,0.43105536438869774,0.48808373590982285,0.49287323300481195,0.3830008026602454,0.34938271604938265,0.40224127724127723,0.42016012501048616,0.3614247045619594,0.42188578329882676,0.4121659393088926,0.04680534414543112,79,0.6232505603501526,0.6194885422608195,0.6296814464055102,0.6787333844720504,0.5976867036548856,0.5669259783121168,0.6241691476839991,0.6608041494109606,0.589726678550208,0.6405188923395445,0.6230985483440248,0.03129337450191153,52,0.40679012345679016,0.4793771043771044,0.5257575757575758,0.5784317534317535,0.4101333851333851,0.367003367003367,0.43254769921436587,0.43835578002244663,0.3983164983164983,0.46338383838383834,0.4500097125097125,0.06060717988060964,79,0.4752475247524752,0.40594059405940597,0.5247524752475248,0.5247524752475248,0.45544554455445546,0.39603960396039606,0.4752475247524752,0.45,0.43,0.49,0.46274257425742576,0.04208279658547033,29,0.36123353009325443,0.4055327670888312,0.4878558698944197,0.4944506462497468,0.37389770723104054,0.33116544403309106,0.3916045610163257,0.37891913528130505,0.34985024975381773,0.40719583300429074,0.3981705743646123,0.05161467879333392,42,0.5011572764756318,0.4172040192929696,0.5422150524786795,0.5413690223166673,0.475970454188276,0.4366633609062263,0.5107879191280472,0.4864079975949305,0.4509476052716168,0.5186304193319119,0.48813531269849575,0.04072543791151568,38,,,,,,,,,,,,,1
164,2.430967664718628,0.057677041610368386,0.08077516555786132,0.02602914338268103,25,0.1,"{'reduce_dim__percentile': 25, 'clf__var_smoothing': 0.1}",0.41820987654320985,0.4793771043771044,0.5345959595959595,0.542068117068117,0.4515863765863766,0.4709595959595959,0.46891133557800224,0.46268237934904605,0.3458473625140292,0.48947811447811446,0.46637162220495554,0.053097021259185924,33,0.3843748843748844,0.4199743158076491,0.4730599647266314,0.44953703703703707,0.4261819970153303,0.4182200515533849,0.40009866676533345,0.4271929824561404,0.329310830781419,0.4362874779541446,0.4164238208471954,0.037159184705446165,55,0.6046626640686047,0.6198614366931199,0.6425899732830426,0.6517739273927393,0.6309739902561684,0.6204003916875204,0.6136320225429136,0.6496842105263159,0.5631955985191279,0.6419047619047619,0.6238678976874314,0.02520790945667784,46,0.41820987654320985,0.4793771043771044,0.5345959595959595,0.542068117068117,0.4515863765863766,0.4709595959595959,0.46891133557800224,0.46268237934904605,0.3458473625140292,0.48947811447811446,0.46637162220495554,0.053097021259185924,33,0.45544554455445546,0.40594059405940597,0.5148514851485149,0.504950495049505,0.4752475247524752,0.43564356435643564,0.4752475247524752,0.46,0.38,0.51,0.4617326732673267,0.04230908091196191,35,0.37384716628497716,0.3979393415793637,0.47984924026590686,0.45623223891902054,0.4110152808900209,0.4043971428331905,0.4000105653558339,0.3927923927923927,0.30199527248707575,0.4333829424025502,0.40514615838103324,0.04568733071466932,24,0.4855870576396659,0.41682030026139627,0.5319137682999069,0.5223707715599145,0.4936532098963977,0.4685678383288945,0.49963795710674747,0.48738372738372737,0.40828556143310235,0.5388149223325693,0.4853035114242322,0.04194206480115503,50,,,,,,,,,,,,,1
165,2.4315372943878173,0.061192634129917996,0.07361505031585694,0.0076987641341834745,30,0.1,"{'reduce_dim__percentile': 30, 'clf__var_smoothing': 0.1}",0.41697530864197524,0.41734006734006734,0.5074915824915824,0.5564620564620565,0.44901579901579897,0.42368125701459036,0.44786756453423116,0.45535914702581376,0.3905443322109989,0.42803030303030304,0.4492767417767417,0.04640698070175568,83,0.4041446208112875,0.3914631664631665,0.45542328042328034,0.4814497633338213,0.43692559876770404,0.38305467227035855,0.3983245149911816,0.4277537277537278,0.37112448143149895,0.4148148148148148,0.41644786410608414,0.03250774057521418,54,0.6421585015644421,0.5412613788851413,0.6323746660380324,0.6810079921035582,0.6471268179449524,0.5775537961035923,0.6114411441144115,0.666935064935065,0.5871968061178588,0.64,0.6227056167807054,0.040966354274579245,54,0.41697530864197524,0.41734006734006734,0.5074915824915824,0.5564620564620565,0.44901579901579897,0.42368125701459036,0.44786756453423116,0.45535914702581376,0.3905443322109989,0.42803030303030304,0.4492767417767417,0.04640698070175568,83,0.46534653465346537,0.36633663366336633,0.49504950495049505,0.504950495049505,0.46534653465346537,0.40594059405940597,0.44554455445544555,0.42,0.39,0.44,0.43985148514851485,0.042486191440182695,113,0.3770078579365478,0.3553657033916904,0.4581908831908832,0.47814744992164354,0.4098793696015918,0.3709125534696857,0.38280146233577605,0.3752802282747836,0.3364921682173144,0.3697290692304215,0.3913806745570338,0.04251028861812805,69,0.5064136477613645,0.3830292185354752,0.5210840314800711,0.5293573136115455,0.5037478289953538,0.4368083922904294,0.4783091544448563,0.4462477413693384,0.4193648276674593,0.47152873664536954,0.46958908928012627,0.04523396885289528,111,,,,,,,,,,,,,1
166,2.3805931329727175,0.07929450827307688,0.07273545265197753,0.006593132237514585,35,0.1,"{'reduce_dim__percentile': 35, 'clf__var_smoothing': 0.1}",0.4231481481481481,0.4198653198653199,0.5861952861952862,0.5536842786842786,0.4578541828541829,0.4379910213243547,0.44601571268237933,0.4776374859708193,0.4303591470258137,0.43013468013468015,0.4662885262885263,0.054810171144167155,34,0.3994949494949495,0.3905831187693933,0.48558380617204144,0.4836860670194003,0.46664384997718333,0.39384319384319383,0.3921236171236171,0.44387821405365263,0.4278138528138528,0.43400673400673395,0.43176574032740184,0.03566927007727614,5,0.6327632763276327,0.5595386009189154,0.6628423799070275,0.686940122583687,0.6675943418517676,0.596952552398097,0.6074332433243324,0.669921679197995,0.6388138528138527,0.658603896103896,0.6381403945427204,0.037596433187310846,11,0.4231481481481481,0.4198653198653199,0.5861952861952862,0.5536842786842786,0.4578541828541829,0.4379910213243547,0.44601571268237933,0.4776374859708193,0.4303591470258137,0.43013468013468015,0.4662885262885263,0.054810171144167155,34,0.45544554455445546,0.36633663366336633,0.5346534653465347,0.49504950495049505,0.45544554455445546,0.43564356435643564,0.44554455445544555,0.41,0.4,0.44,0.4438118811881188,0.04505281785229114,101,0.3757818666158356,0.3565405448014144,0.5039644890157134,0.46961375276787465,0.4244960755067182,0.382129391991924,0.3795380403623438,0.3699332231513466,0.37144729093881634,0.37913989032410084,0.4012584565476088,0.04648291646528444,33,0.48772517128998083,0.3910320229347349,0.5486729536093469,0.5248626895065733,0.5007980857486787,0.4675767320977622,0.4770801275173958,0.43368383066289345,0.433119084305525,0.4837128397917872,0.47482635374646776,0.044031994180826324,91,,,,,,,,,,,,,1
167,2.589645767211914,0.08464287690941019,0.08109021186828613,0.010845148963242445,40,0.1,"{'reduce_dim__percentile': 40, 'clf__var_smoothing': 0.1}",0.4555555555555555,0.4402356902356902,0.6574915824915826,0.5397953897953898,0.4141673141673141,0.4138608305274972,0.5052749719416386,0.4404882154882155,0.4175925925925925,0.45328282828282834,0.4737744971078305,0.07237868621152715,26,0.41099918599918595,0.38979477312810645,0.5476911976911977,0.4623456790123457,0.4135313030049872,0.38540544422897366,0.4248439831773165,0.4283950617283951,0.4254765296431964,0.4174266546815566,0.4305909812295261,0.04397620162674535,8,0.6395432125630145,0.5605732001771606,0.712050490763362,0.6733773377337733,0.6229674095229071,0.6207526117834796,0.6103715591339354,0.661017094017094,0.6379822954822955,0.653059580941934,0.6391694792118956,0.03842135481343114,10,0.4555555555555555,0.4402356902356902,0.6574915824915826,0.5397953897953898,0.4141673141673141,0.4138608305274972,0.5052749719416386,0.4404882154882155,0.4175925925925925,0.45328282828282834,0.4737744971078305,0.07237868621152715,26,0.46534653465346537,0.38613861386138615,0.5742574257425742,0.48514851485148514,0.39603960396039606,0.40594059405940597,0.4752475247524752,0.38,0.38,0.45,0.4398118811881188,0.05936458048644604,114,0.40395886990089885,0.3731185079011166,0.5602517609096557,0.45323198638610823,0.37614760903094735,0.3586438385482451,0.42437377973609863,0.3564939771080122,0.35037718941227713,0.38570555029242065,0.404230306922578,0.06042059415923716,25,0.5024981523474851,0.4055758705349752,0.5888044125407336,0.5150886351780635,0.4379595891707603,0.44490767973279655,0.4966509665777853,0.4133379442195232,0.40618536726431465,0.478572422060113,0.468958103962655,0.05573695826795285,113,,,,,,,,,,,,,1
168,2.486522746086121,0.09375617896510667,0.07404952049255371,0.004507630540878788,45,0.1,"{'reduce_dim__percentile': 45, 'clf__var_smoothing': 0.1}",0.4506172839506173,0.44579124579124574,0.6713804713804714,0.4918997668997669,0.4285612535612536,0.41652637485970817,0.4768799102132435,0.4250561167227834,0.41450617283950614,0.4006734006734007,0.4621891996891997,0.0747763250088362,41,0.4357182940516274,0.38318824421765596,0.5387185913501703,0.45753289919956586,0.4190972426266544,0.3838624338624339,0.40591271950921076,0.35300601722170355,0.4450455862220568,0.4033189033189033,0.4225400931579982,0.048927902148661856,31,0.6651590159015902,0.5523975345175113,0.7148492900186489,0.6581816148647831,0.6243064836541832,0.6171617161716172,0.6259796092391194,0.5888957121310062,0.6492758613935085,0.6109848484848485,0.6307191686376817,0.04228809637311905,28,0.4506172839506173,0.44579124579124574,0.6713804713804714,0.4918997668997669,0.4285612535612536,0.41652637485970817,0.4768799102132435,0.4250561167227834,0.41450617283950614,0.4006734006734007,0.4621891996891997,0.0747763250088362,41,0.43564356435643564,0.36633663366336633,0.5742574257425742,0.45544554455445546,0.39603960396039606,0.39603960396039606,0.44554455445544555,0.34,0.35,0.41,0.4169306930693069,0.06425164354829371,168,0.38976266691751055,0.3637928932665775,0.5631381472557944,0.43484329009945705,0.3849677223361434,0.36068416308529305,0.3885973433617052,0.30680046074782913,0.33848632378577936,0.35561140557326676,0.3886684416429356,0.06655973568872085,81,0.4817456651994568,0.3900251633029121,0.5857876699111412,0.4979356543156869,0.4299683840564507,0.4307644617134464,0.4718184998508696,0.3567101275917065,0.383969209858502,0.4538128263803321,0.4482537662180504,0.06295658418152522,163,,,,,,,,,,,,,1
169,2.430910658836365,0.04499090099851701,0.07190697193145752,0.007296735562779459,50,0.1,"{'reduce_dim__percentile': 50, 'clf__var_smoothing': 0.1}",0.5129629629629631,0.3988215488215488,0.6473905723905724,0.5264115514115514,0.4608844858844859,0.4117564534231201,0.49292929292929283,0.47500000000000003,0.4243827160493827,0.43602693602693604,0.47865665198998536,0.06933523752617114,18,0.45115245378403274,0.35893764913372755,0.5187710437710438,0.4596346554679889,0.43352101783474334,0.3839118808417054,0.41394199959731437,0.43380631713965045,0.41732280065613403,0.4364186199426474,0.43074184381689873,0.04106222289716105,7,0.6821499674548136,0.56121973541892,0.7068706870687069,0.6695519551955195,0.6464040101489139,0.6036815827331722,0.6340056300053848,0.6535021645021645,0.6318527583527583,0.6475519442418757,0.643679043512223,0.038593123975779735,7,0.5129629629629631,0.3988215488215488,0.6473905723905724,0.5264115514115514,0.4608844858844859,0.4117564534231201,0.49292929292929283,0.47500000000000003,0.4243827160493827,0.43602693602693604,0.47865665198998536,0.06933523752617114,18,0.49504950495049505,0.3465346534653465,0.5247524752475248,0.45544554455445546,0.45544554455445546,0.4158415841584158,0.46534653465346537,0.38,0.38,0.41,0.43284158415841584,0.05314129980833258,139,0.44080126663459995,0.3339543622786212,0.5256507477620226,0.4412587412587412,0.4140576664168967,0.36484696762616625,0.4081065620539304,0.3686075021525717,0.3652774613300929,0.37423050306819516,0.4036791780581838,0.052665055640325066,27,0.527515644421585,0.37470487416903475,0.5336169029537482,0.48860578365528856,0.4885315386081072,0.45630340600738906,0.49155424362563505,0.4005561317085819,0.415978146122883,0.4546428018145079,0.463200947308676,0.050291629339672475,134,,,,,,,,,,,,,1
170,2.3899388790130613,0.036419766395270926,0.07605106830596924,0.008969956239677508,55,0.1,"{'reduce_dim__percentile': 55, 'clf__var_smoothing': 0.1}",0.4530864197530864,0.4504208754208754,0.617929292929293,0.5375226625226625,0.44472286972286973,0.470398428731762,0.49374298540965206,0.4395061728395062,0.44074074074074077,0.4196127946127946,0.47676832426832433,0.05672862105978166,23,0.4259259259259259,0.3958892958892959,0.5296135962802628,0.46583623348329234,0.42560433393766733,0.39165506358488816,0.39010553716436064,0.3681152181152181,0.4314814814814814,0.4130785746727776,0.423730526053517,0.04381056860867648,25,0.6723872387238724,0.5818626917636818,0.715997314017116,0.6578208661202255,0.6401917114788401,0.5990587028627675,0.5851770050954676,0.5806973026973027,0.6566190476190475,0.632121701969528,0.632193358234785,0.042952853057251064,23,0.4530864197530864,0.4504208754208754,0.617929292929293,0.5375226625226625,0.44472286972286973,0.470398428731762,0.49374298540965206,0.4395061728395062,0.44074074074074077,0.4196127946127946,0.47676832426832433,0.05672862105978166,23,0.45544554455445546,0.39603960396039606,0.5346534653465347,0.46534653465346537,0.42574257425742573,0.42574257425742573,0.42574257425742573,0.35,0.37,0.39,0.4238712871287128,0.05028048862646453,154,0.4023991306600002,0.38418720708026705,0.5216768873430865,0.44861249682850457,0.39761816783433096,0.38593140700983836,0.3856969070042075,0.32901694109124446,0.3558848196103098,0.3442638639033325,0.3955287828365122,0.052653356723288296,53,0.4993580581182819,0.41633825509214417,0.556042684397287,0.49206674008081336,0.46076712951608073,0.4567363992378552,0.441721407910115,0.3709746270241627,0.396476601829543,0.42862741401545945,0.45191093172217434,0.05132628206215511,156,,,,,,,,,,,,,1
171,2.3704262495040895,0.0425856011030445,0.07626879215240479,0.00686266825587241,60,0.1,"{'reduce_dim__percentile': 60, 'clf__var_smoothing': 0.1}",0.4598765432098766,0.39739057239057235,0.65496632996633,0.5872312872312873,0.4722481222481222,0.48176206509539843,0.5108305274971943,0.4538159371492705,0.4982042648709315,0.46001683501683505,0.49763424846758175,0.06975773407557381,1,0.43007856341189676,0.3688968438968439,0.5315425315425315,0.5099090318388564,0.4287037037037037,0.4063405730072397,0.4125389727040914,0.37366368199701533,0.4519027269027269,0.44484570010885804,0.43584223291137636,0.04982857153594817,1,0.658975897589759,0.5754519407984754,0.7161122705677162,0.693416710092062,0.6439493949394939,0.6074063450301073,0.6260382075359239,0.6100479242979244,0.6729111721611722,0.6597058555479609,0.6464015718560596,0.040502625359385015,4,0.4598765432098766,0.39739057239057235,0.65496632996633,0.5872312872312873,0.4722481222481222,0.48176206509539843,0.5108305274971943,0.4538159371492705,0.4982042648709315,0.46001683501683505,0.49763424846758175,0.06975773407557381,1,0.44554455445544555,0.36633663366336633,0.5544554455445545,0.5247524752475248,0.45544554455445546,0.42574257425742573,0.45544554455445546,0.38,0.43,0.43,0.4467722772277227,0.05455440513196007,88,0.4020033753622842,0.34144957339465354,0.543350002520038,0.5048378781712115,0.41233071749695793,0.39561834694262543,0.40583080585660564,0.3494254787358236,0.4091569046260121,0.3831608768863671,0.41471639599925786,0.059947541837415,7,0.48884579163630076,0.4024818793896892,0.5686174232235768,0.5508840774187308,0.4797757879270122,0.45494978263288366,0.47730297006497846,0.4061200006889662,0.4483773306784748,0.4684594124829418,0.4745814456143555,0.050889655306099714,92,,,,,,,,,,,,,1
