mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.2827611446380615,0.012586765181284517,0.0685809850692749,0.0028129660739769783,1,eigen,0.7000000000000001,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.7000000000000001}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2862802267074585,0.017207586932089996,0.06656913757324219,0.006384597364342657,10,lsqr,0.8,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.4694444444444444,0.5305555555555554,0.5436026936026936,0.6086959336959337,0.5736013986013986,0.48131313131313125,0.5045735129068462,0.40291806958473625,0.5394500561167228,0.49957912457912457,0.5153733920400587,0.054761793477280295,3,0.43670286828181565,0.49012042345375684,0.5358421818948135,0.5483645983645985,0.47402263374485604,0.4794663084136768,0.48948094389270863,0.3816190803806903,0.5472320507150229,0.4918152418152418,0.487466633095718,0.04865807439178619,63,0.6353879748877145,0.6288909972078289,0.6575809216768049,0.7003343191462004,0.6828016134946828,0.629323174138182,0.6538675506206082,0.5679468524251807,0.6755005327489847,0.6448086373086374,0.6476442573654825,0.03481810084988895,41,0.4694444444444444,0.5305555555555554,0.5436026936026936,0.6086959336959337,0.5736013986013986,0.48131313131313125,0.5045735129068462,0.40291806958473625,0.5394500561167228,0.49957912457912457,0.5153733920400587,0.054761793477280295,3,0.6138613861386139,0.594059405940594,0.6336633663366337,0.6534653465346535,0.6138613861386139,0.5841584158415841,0.6336633663366337,0.54,0.65,0.6,0.6116732673267327,0.03245436572062389,36,0.4481065000743716,0.5047352371876385,0.5317860874909859,0.5596771535247034,0.5021774405498658,0.4636337709814413,0.48982770778735546,0.38391427147013485,0.534240613159079,0.4896969790731975,0.49077957612987727,0.04756269677002976,9,0.6185348655347463,0.6068598760984367,0.6364954270841634,0.6616738158130048,0.6207995445673801,0.5931833228224157,0.6376760681792208,0.5475432204794495,0.6558345886980351,0.6158754757263529,0.6194476205003205,0.031247232616517625,31,,,,,,,,,,,,,1
0.28907458782196044,0.011416628045263515,0.06997272968292237,0.006856913159095564,5,lsqr,0.8,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.4972222222222223,0.4359427609427609,0.5011784511784512,0.5698070448070448,0.5024734524734524,0.4800224466891133,0.5312289562289563,0.3589786756453423,0.4381032547699214,0.4696969696969697,0.4784654234654234,0.05510448372011067,25,0.45345724680090005,0.44722222222222224,0.4864197530864197,0.5472874104453053,0.4348325965973025,0.4840005997900735,0.5401182695300343,0.3342068657858131,0.406920702754036,0.4462213712213712,0.4580687038233478,0.05911464680594426,81,0.651711245870275,0.5618811881188119,0.6496385352820996,0.6374096808177057,0.639816842059125,0.6185914137972502,0.6875169869928169,0.5234042785095417,0.6017115384615385,0.6164392274392274,0.6188120937348391,0.04492431765740147,69,0.4972222222222223,0.4359427609427609,0.5011784511784512,0.5698070448070448,0.5024734524734524,0.4800224466891133,0.5312289562289563,0.3589786756453423,0.4381032547699214,0.4696969696969697,0.4784654234654234,0.05510448372011067,25,0.6435643564356436,0.5346534653465347,0.6435643564356436,0.6138613861386139,0.6039603960396039,0.5742574257425742,0.6732673267326733,0.49,0.59,0.6,0.5967128712871287,0.05137745400581462,51,0.4673627185259923,0.4367577895355674,0.48283272932395743,0.5354108046662603,0.45161300264275095,0.4581649950519606,0.5271759861515144,0.33481277366300916,0.4163984060474045,0.4531753099353938,0.45637045155438105,0.053736985263281384,39,0.6395279993308843,0.5448687725915448,0.6362162647728047,0.6099999922970474,0.6082227444712435,0.5795044734758533,0.6742218277589599,0.4981213098050542,0.5913073375619536,0.6043437925615504,0.5986334514626896,0.047397380072733204,43,,,,,,,,,,,,,1
0.28555898666381835,0.012541917475605053,0.06862287521362305,0.007035697854680816,2.5,lsqr,0.8,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.35462962962962963,0.41111111111111115,0.3978956228956229,0.4843693343693343,0.4371082621082621,0.3885241301907969,0.3782547699214366,0.3473625140291807,0.3882716049382716,0.40909090909090906,0.3996617888284555,0.0377834288524992,63,0.29024175162386545,0.40944444444444444,0.4123280423280423,0.5279594533217721,0.4136430925646612,0.4244468135941004,0.38628633271490415,0.3387624871364709,0.5098769294952024,0.4643518518518519,0.41773411990753145,0.06815618948002398,101,0.5359528984257311,0.5106270627062707,0.5627157001414428,0.6120095956083903,0.6023301425165141,0.5624606109984881,0.5793548742629365,0.5260079960689716,0.5885979349186483,0.5906794871794873,0.5670736302826882,0.032116968281769076,101,0.35462962962962963,0.41111111111111115,0.3978956228956229,0.4843693343693343,0.4371082621082621,0.3885241301907969,0.3782547699214366,0.3473625140291807,0.3882716049382716,0.40909090909090906,0.3996617888284555,0.0377834288524992,63,0.5643564356435643,0.5346534653465347,0.594059405940594,0.6039603960396039,0.5841584158415841,0.5445544554455446,0.6039603960396039,0.52,0.57,0.57,0.568970297029703,0.02739348998931543,67,0.31524547803617575,0.3980012960509414,0.40064413372239677,0.48853953819853224,0.4215258054183415,0.3848412124274193,0.3768805468747718,0.336793461345891,0.38696240653644304,0.4203097224836355,0.39297436010945486,0.04509831575174736,63,0.5433110752935759,0.515629690160973,0.5739821241024218,0.5968575319351445,0.5895076612737926,0.537284997920027,0.5863592367789732,0.5173522104493972,0.5589717584646592,0.5687316958403915,0.5587987982219355,0.027864690387811704,69,,,,,,,,,,,,,1
0.2695718765258789,0.013509851679084776,0.06818039417266845,0.005058206520578819,1,lsqr,0.8,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.8}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.29038946628570556,0.013304990077208935,0.06918952465057374,0.0046912282571935264,10,eigen,0.8,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4694444444444444,0.5305555555555554,0.5436026936026936,0.6086959336959337,0.5736013986013986,0.48131313131313125,0.5045735129068462,0.40291806958473625,0.5394500561167228,0.49957912457912457,0.5153733920400587,0.054761793477280295,3,0.43670286828181565,0.49012042345375684,0.5358421818948135,0.5483645983645985,0.47402263374485604,0.4794663084136768,0.48948094389270863,0.3816190803806903,0.5472320507150229,0.4918152418152418,0.487466633095718,0.04865807439178619,63,0.6353879748877145,0.6288909972078289,0.6575809216768049,0.7003343191462004,0.6828016134946828,0.629323174138182,0.6538675506206082,0.5679468524251807,0.6755005327489847,0.6448086373086374,0.6476442573654825,0.03481810084988895,41,0.4694444444444444,0.5305555555555554,0.5436026936026936,0.6086959336959337,0.5736013986013986,0.48131313131313125,0.5045735129068462,0.40291806958473625,0.5394500561167228,0.49957912457912457,0.5153733920400587,0.054761793477280295,3,0.6138613861386139,0.594059405940594,0.6336633663366337,0.6534653465346535,0.6138613861386139,0.5841584158415841,0.6336633663366337,0.54,0.65,0.6,0.6116732673267327,0.03245436572062389,36,0.4481065000743716,0.5047352371876385,0.5317860874909859,0.5596771535247034,0.5021774405498658,0.4636337709814413,0.48982770778735546,0.38391427147013485,0.534240613159079,0.4896969790731975,0.49077957612987727,0.04756269677002976,9,0.6185348655347463,0.6068598760984367,0.6364954270841634,0.6616738158130048,0.6207995445673801,0.5931833228224157,0.6376760681792208,0.5475432204794495,0.6558345886980351,0.6158754757263529,0.6194476205003205,0.031247232616517625,31,,,,,,,,,,,,,1
0.28443877696990966,0.008926679570804629,0.0703169584274292,0.010245051121729182,5,eigen,0.8,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.4972222222222223,0.4359427609427609,0.5011784511784512,0.5698070448070448,0.5024734524734524,0.4800224466891133,0.5312289562289563,0.3589786756453423,0.4381032547699214,0.4696969696969697,0.4784654234654234,0.05510448372011067,25,0.45345724680090005,0.44722222222222224,0.4864197530864197,0.5472874104453053,0.4348325965973025,0.4840005997900735,0.5401182695300343,0.3342068657858131,0.406920702754036,0.4462213712213712,0.4580687038233478,0.05911464680594426,81,0.651711245870275,0.5618811881188119,0.6496385352820996,0.6374096808177057,0.639816842059125,0.6185914137972502,0.6875169869928169,0.5234042785095417,0.6017115384615385,0.6164392274392274,0.6188120937348391,0.04492431765740147,69,0.4972222222222223,0.4359427609427609,0.5011784511784512,0.5698070448070448,0.5024734524734524,0.4800224466891133,0.5312289562289563,0.3589786756453423,0.4381032547699214,0.4696969696969697,0.4784654234654234,0.05510448372011067,25,0.6435643564356436,0.5346534653465347,0.6435643564356436,0.6138613861386139,0.6039603960396039,0.5742574257425742,0.6732673267326733,0.49,0.59,0.6,0.5967128712871287,0.05137745400581462,51,0.4673627185259923,0.4367577895355674,0.48283272932395743,0.5354108046662603,0.45161300264275095,0.4581649950519606,0.5271759861515144,0.33481277366300916,0.4163984060474045,0.4531753099353938,0.45637045155438105,0.053736985263281384,39,0.6395279993308843,0.5448687725915448,0.6362162647728047,0.6099999922970474,0.6082227444712435,0.5795044734758533,0.6742218277589599,0.4981213098050542,0.5913073375619536,0.6043437925615504,0.5986334514626896,0.047397380072733204,43,,,,,,,,,,,,,1
0.28794968128204346,0.0175755163314049,0.07148346900939942,0.00812662440644427,2.5,eigen,0.8,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.35462962962962963,0.41111111111111115,0.3978956228956229,0.4843693343693343,0.4371082621082621,0.3885241301907969,0.3782547699214366,0.3473625140291807,0.3882716049382716,0.40909090909090906,0.3996617888284555,0.0377834288524992,63,0.29024175162386545,0.40944444444444444,0.4123280423280423,0.5279594533217721,0.4136430925646612,0.4244468135941004,0.38628633271490415,0.3387624871364709,0.5098769294952024,0.4643518518518519,0.41773411990753145,0.06815618948002398,101,0.5359528984257311,0.5106270627062707,0.5627157001414428,0.6120095956083903,0.6023301425165141,0.5624606109984881,0.5793548742629365,0.5260079960689716,0.5885979349186483,0.5906794871794873,0.5670736302826882,0.032116968281769076,101,0.35462962962962963,0.41111111111111115,0.3978956228956229,0.4843693343693343,0.4371082621082621,0.3885241301907969,0.3782547699214366,0.3473625140291807,0.3882716049382716,0.40909090909090906,0.3996617888284555,0.0377834288524992,63,0.5643564356435643,0.5346534653465347,0.594059405940594,0.6039603960396039,0.5841584158415841,0.5445544554455446,0.6039603960396039,0.52,0.57,0.57,0.568970297029703,0.02739348998931543,67,0.31524547803617575,0.3980012960509414,0.40064413372239677,0.48853953819853224,0.4215258054183415,0.3848412124274193,0.3768805468747718,0.336793461345891,0.38696240653644304,0.4203097224836355,0.39297436010945486,0.04509831575174736,63,0.5433110752935759,0.515629690160973,0.5739821241024218,0.5968575319351445,0.5895076612737926,0.537284997920027,0.5863592367789732,0.5173522104493972,0.5589717584646592,0.5687316958403915,0.5587987982219355,0.027864690387811704,69,,,,,,,,,,,,,1
0.2710633993148804,0.009983255868638451,0.06776900291442871,0.007151331619136419,1,eigen,0.8,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.8}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.28724915981292726,0.012439902681234448,0.06994848251342774,0.004885076456652345,10,lsqr,0.9,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.48055555555555557,0.5255050505050505,0.524915824915825,0.5935444185444185,0.5903069153069153,0.5154040404040404,0.5169191919191919,0.38047138047138046,0.5312008978675645,0.5197811447811448,0.5178604420271087,0.05616116075212565,1,0.4171717171717172,0.4791776125109458,0.49189482544745705,0.4893578643578643,0.5236243785263394,0.4914572310405643,0.49373843104493254,0.3469282351635292,0.4787060012866464,0.49088203463203456,0.470293833118203,0.048255896972623065,71,0.6356885688568856,0.6205730463156206,0.6511890662750486,0.6631113111311131,0.6955965732319839,0.6416195190947664,0.6705227687740025,0.5463971126912304,0.6743488420181969,0.6439707792207793,0.6443017587609627,0.038539101376273054,47,0.48055555555555557,0.5255050505050505,0.524915824915825,0.5935444185444185,0.5903069153069153,0.5154040404040404,0.5169191919191919,0.38047138047138046,0.5312008978675645,0.5197811447811448,0.5178604420271087,0.05616116075212565,1,0.5841584158415841,0.5742574257425742,0.594059405940594,0.594059405940594,0.6039603960396039,0.5643564356435643,0.6435643564356436,0.49,0.61,0.57,0.5828415841584159,0.03784720129699285,65,0.4380629487023349,0.49406075791779447,0.49297506817314407,0.5188618696341435,0.5297420202648961,0.4833929228666071,0.49819162835263586,0.3491360976743285,0.4940832081624921,0.4924110782005519,0.47909175999489284,0.04890932210237598,17,0.5958460976363789,0.5905467491755025,0.6065948597509054,0.6051837352392176,0.6179385725687414,0.5853468747684486,0.6501777184618782,0.5051397593327878,0.6267348313238338,0.5919066529961267,0.597541585125382,0.03598551476800043,45,,,,,,,,,,,,,1
0.28248918056488037,0.0121683637131782,0.07202479839324952,0.008155927649914097,5,lsqr,0.9,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.4898148148148148,0.44730639730639726,0.4824915824915825,0.5821419321419321,0.5369852369852369,0.4411616161616161,0.5385241301907969,0.35140291806958474,0.4212682379349046,0.45328282828282834,0.47443796943796945,0.06338475401947255,33,0.4294291220761809,0.4362493445826779,0.47164902998236324,0.5160728160728161,0.4564664983387312,0.45665153559890403,0.5069088319088318,0.3311607524455822,0.38859628026294696,0.43371813371813367,0.4426902344987168,0.05137622869711035,91,0.6458675473235752,0.5605765595864605,0.6428021373565928,0.629058070642229,0.654726881450161,0.5921433438890448,0.6723026148768723,0.5162821458727032,0.5863834776334776,0.6197445887445887,0.6119887367375705,0.04556917837738945,75,0.4898148148148148,0.44730639730639726,0.4824915824915825,0.5821419321419321,0.5369852369852369,0.4411616161616161,0.5385241301907969,0.35140291806958474,0.4212682379349046,0.45328282828282834,0.47443796943796945,0.06338475401947255,33,0.6138613861386139,0.5148514851485149,0.6039603960396039,0.594059405940594,0.6039603960396039,0.504950495049505,0.6633663366336634,0.46,0.55,0.58,0.56890099009901,0.05778173117858544,69,0.44927515054097333,0.4295028486061625,0.4636678136678137,0.530486900166534,0.4752156962454446,0.4121465750498008,0.5173971514799223,0.3261470707707267,0.397165260853521,0.4380156344256492,0.44390201018065484,0.056213455644788,47,0.6171182850653962,0.5298693901264685,0.6096105214917096,0.5943959368149956,0.6115800802048168,0.5226497126848453,0.6626061383980348,0.47607666527021364,0.5607464217754613,0.5938625611342936,0.5778515712966236,0.052346704817270086,49,,,,,,,,,,,,,1
0.27787744998931885,0.012752719102347558,0.06883103847503662,0.0053004378393825225,2.5,lsqr,0.9,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.3521604938271605,0.41111111111111115,0.4134680134680135,0.45940818440818443,0.4345830095830096,0.4137766554433221,0.45232884399551065,0.3818742985409652,0.3993827160493828,0.4065656565656566,0.41246589829923164,0.030108017766523776,53,0.297086984078854,0.40631054131054134,0.42078924162257497,0.48452041785375116,0.40763769445399994,0.4275000306564152,0.5018759018759018,0.36230497897164565,0.5204149336502277,0.4122655122655122,0.4240706236739424,0.06298988429237198,99,0.5325504407851667,0.5099162223914699,0.5727408455131228,0.5859185918591859,0.5990812548747134,0.563858818284433,0.6182011058248682,0.5372362637362637,0.6086920677361854,0.5661318681318681,0.5694327479137277,0.03326034716176493,99,0.3521604938271605,0.41111111111111115,0.4134680134680135,0.45940818440818443,0.4345830095830096,0.4137766554433221,0.45232884399551065,0.3818742985409652,0.3993827160493828,0.4065656565656566,0.41246589829923164,0.030108017766523776,53,0.5544554455445545,0.5346534653465347,0.5841584158415841,0.5742574257425742,0.5742574257425742,0.5346534653465347,0.6237623762376238,0.52,0.58,0.56,0.5640198019801981,0.028652863206739425,71,0.31917052489667036,0.39795245600210133,0.41331942527980375,0.4509873161933087,0.4159250050041411,0.39583173193720866,0.4687557341777291,0.3637837755438593,0.39776803869038985,0.4043900543900544,0.4027884062115266,0.039460306968288485,57,0.5380201497346264,0.5164478818702538,0.5752555267354057,0.5657675478623304,0.582045965731836,0.5323863712854132,0.6156154928609412,0.5217338546733518,0.5742382522704788,0.5601153846153846,0.5581626427640021,0.029361193540040204,71,,,,,,,,,,,,,1
0.27117133140563965,0.010623307756042134,0.07037782669067383,0.011047632345812427,1,lsqr,0.9,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.9}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.2850998878479004,0.007802152389162014,0.0690448522567749,0.004774287861120709,10,eigen,0.9,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.9}",0.48055555555555557,0.5255050505050505,0.524915824915825,0.5935444185444185,0.5903069153069153,0.5154040404040404,0.5169191919191919,0.38047138047138046,0.5312008978675645,0.5197811447811448,0.5178604420271087,0.05616116075212565,1,0.4171717171717172,0.4791776125109458,0.49189482544745705,0.4893578643578643,0.5236243785263394,0.4914572310405643,0.49373843104493254,0.3469282351635292,0.4787060012866464,0.49088203463203456,0.470293833118203,0.048255896972623065,71,0.6356885688568856,0.6205730463156206,0.6511890662750486,0.6631113111311131,0.6955965732319839,0.6416195190947664,0.6705227687740025,0.5463971126912304,0.6743488420181969,0.6439707792207793,0.6443017587609627,0.038539101376273054,47,0.48055555555555557,0.5255050505050505,0.524915824915825,0.5935444185444185,0.5903069153069153,0.5154040404040404,0.5169191919191919,0.38047138047138046,0.5312008978675645,0.5197811447811448,0.5178604420271087,0.05616116075212565,1,0.5841584158415841,0.5742574257425742,0.594059405940594,0.594059405940594,0.6039603960396039,0.5643564356435643,0.6435643564356436,0.49,0.61,0.57,0.5828415841584159,0.03784720129699285,65,0.4380629487023349,0.49406075791779447,0.49297506817314407,0.5188618696341435,0.5297420202648961,0.4833929228666071,0.49819162835263586,0.3491360976743285,0.4940832081624921,0.4924110782005519,0.47909175999489284,0.04890932210237598,17,0.5958460976363789,0.5905467491755025,0.6065948597509054,0.6051837352392176,0.6179385725687414,0.5853468747684486,0.6501777184618782,0.5051397593327878,0.6267348313238338,0.5919066529961267,0.597541585125382,0.03598551476800043,45,,,,,,,,,,,,,1
