mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.4857163429260254,0.02908336315849587,0.07528064250946045,0.00864365936473773,10,eigen,0.9,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.9}",0.5046296296296297,0.49806397306397304,0.5401515151515152,0.6154299404299404,0.5254079254079254,0.4526094276094276,0.49845679012345673,0.4910213243546576,0.47295173961840625,0.5332491582491583,0.513197142363809,0.042463270450798125,21,0.41936942200100097,0.3847222222222222,0.4621492704826038,0.4823472823472823,0.4378798670465337,0.37551759834368537,0.432962962962963,0.3899178526629507,0.39785954785954786,0.44382716049382714,0.4226553186422617,0.03356700400545731,47,0.6570061343901885,0.5962046204620463,0.6436368636863686,0.6650679353649651,0.6874587458745876,0.5620718283008426,0.6372560113154172,0.6161552924199982,0.6106493506493507,0.6629999999999999,0.6338506782463764,0.035724533771000724,47,0.5046296296296297,0.49806397306397304,0.5401515151515152,0.6154299404299404,0.5254079254079254,0.4526094276094276,0.49845679012345673,0.4910213243546576,0.47295173961840625,0.5332491582491583,0.513197142363809,0.042463270450798125,21,0.4752475247524752,0.40594059405940597,0.5148514851485149,0.5445544554455446,0.49504950495049505,0.44554455445544555,0.5247524752475248,0.46,0.43,0.49,0.47859405940594063,0.04157639720123522,49,0.41939424850370693,0.3824868413032665,0.4679762367262367,0.5040718605630886,0.43664854913649515,0.38278671841293516,0.439328300312282,0.3915783988554903,0.3923937800139604,0.4429720077081406,0.4259636941535603,0.03815092947639562,39,0.5041045135079052,0.4241252601132067,0.5299490113846549,0.5556424699728504,0.5200127289637205,0.4676689013682479,0.5500819708797142,0.4769065240323363,0.4461305523696247,0.5160237877880811,0.4990645720380343,0.04171822328282787,55,,,,,,,,,,,,,1
0.4485602378845215,0.020541263114394824,0.07025651931762696,0.005599585346456025,5,eigen,0.9,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.9}",0.4391975308641975,0.4161616161616161,0.5361952861952862,0.5992683242683242,0.5443473193473193,0.4744107744107744,0.5175925925925926,0.39391133557800223,0.45283389450056116,0.5420875420875421,0.49160062160062157,0.06274266344996776,41,0.3783950617283951,0.3718435885102552,0.4745145196125588,0.5160232287683268,0.4542328042328043,0.4319688109161793,0.4554388512721846,0.3392616642616642,0.3708783743871463,0.444610636277303,0.42371675399668174,0.053115447323370764,45,0.6265126512651265,0.5982535616198983,0.6727067664749667,0.6610369634248492,0.695018073235895,0.6135338345864662,0.6474832922852723,0.5672337662337662,0.5889054454317612,0.6773311965811967,0.6348015551139198,0.04031050022427975,45,0.4391975308641975,0.4161616161616161,0.5361952861952862,0.5992683242683242,0.5443473193473193,0.4744107744107744,0.5175925925925926,0.39391133557800223,0.45283389450056116,0.5420875420875421,0.49160062160062157,0.06274266344996776,41,0.44554455445544555,0.36633663366336633,0.5148514851485149,0.504950495049505,0.5148514851485149,0.45544554455445546,0.5445544554455446,0.42,0.41,0.48,0.4656534653465346,0.0532637646495687,59,0.3749261027038805,0.34648868193937765,0.4644448570773527,0.4880824357225959,0.45729831075548305,0.41110723261553095,0.4617690951024285,0.3275630315103999,0.36652966654983193,0.4394634266684782,0.413767284064536,0.05353042432004274,49,0.47203088440712204,0.39987579520202476,0.5371435110280544,0.5191625112167967,0.5450096229301084,0.48152681515858997,0.5687302796213688,0.44658338153074995,0.4203105446009258,0.49691147447877265,0.48872848201745134,0.05252405006899529,65,,,,,,,,,,,,,1
0.41153726577758787,0.007496241637999446,0.07094497680664062,0.008436863566330846,2.5,eigen,0.9,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.9}",0.3771604938271605,0.43299663299663294,0.460016835016835,0.5752395752395753,0.45578865578865574,0.4316217732884399,0.4696969696969696,0.4302749719416386,0.40552749719416387,0.515993265993266,0.4554316670983338,0.053447353560814786,75,0.35085901752568416,0.3537004027200105,0.406986531986532,0.4572170113836781,0.3756657648814511,0.4027353819020486,0.4029453262786596,0.37770624437291106,0.35331088664422006,0.438729480396147,0.39198560480913425,0.03467556970326902,75,0.6002146368483001,0.5383126547948912,0.6118511851185119,0.613382231080251,0.6121677713989886,0.6257873040051258,0.6052459531667453,0.622967476967477,0.5842828282828283,0.6338278388278389,0.6048039880490957,0.025794462993383345,73,0.3771604938271605,0.43299663299663294,0.460016835016835,0.5752395752395753,0.45578865578865574,0.4316217732884399,0.4696969696969696,0.4302749719416386,0.40552749719416387,0.515993265993266,0.4554316670983338,0.053447353560814786,75,0.39603960396039606,0.38613861386138615,0.4752475247524752,0.46534653465346537,0.42574257425742573,0.45544554455445546,0.49504950495049505,0.42,0.4,0.49,0.44090099009900985,0.03831784095685127,75,0.3346314861227142,0.34867747421029605,0.40964429542860914,0.4400342966593049,0.37211472929333156,0.37792132088807273,0.4120399490032012,0.3611674558523654,0.342361570847872,0.44098290598290596,0.3839575484288673,0.03734831914260101,75,0.43693123071705664,0.41358891095539957,0.5059507631435413,0.47235492769979737,0.4512747081438083,0.49161425290669936,0.5210611611706331,0.46023107151179654,0.43530144877593185,0.5179589743589744,0.47062674493836376,0.035488545670839165,71,,,,,,,,,,,,,1
0.4014075040817261,0.015320472245060774,0.07217090129852295,0.008014353328693088,1.5,eigen,0.9,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.9}",0.29876543209876544,0.3053030303030303,0.4577441077441077,0.46103988603988605,0.4339355089355089,0.37929292929292924,0.3403759820426487,0.3921156004489338,0.36189674523007853,0.30934343434343436,0.3739812656479323,0.05862978580923946,101,0.3141306224639558,0.2531909629948845,0.36365782003036906,0.3405056201108832,0.3442588275921609,0.324928774928775,0.2811253561253561,0.32109803776470447,0.31063352043744197,0.27242263908930575,0.3125952181537836,0.032791215522799705,103,0.5715017655611715,0.42972942413827675,0.5897066177205955,0.49753208403547117,0.5785301607083786,0.5154353896928155,0.514974189726665,0.5602385947385948,0.5196389884625179,0.3926450216450217,0.5169932236429509,0.061143324230793154,103,0.29876543209876544,0.3053030303030303,0.4577441077441077,0.46103988603988605,0.4339355089355089,0.37929292929292924,0.3403759820426487,0.3921156004489338,0.36189674523007853,0.30934343434343436,0.3739812656479323,0.05862978580923946,101,0.33663366336633666,0.26732673267326734,0.39603960396039606,0.33663366336633666,0.3564356435643564,0.36633663366336633,0.36633663366336633,0.4,0.33,0.28,0.3435742574257426,0.04156214528149336,103,0.2745521210433491,0.22874541437704407,0.3532910180495132,0.32650186071238707,0.33100323271947985,0.31165242165242163,0.27013508889153887,0.3101292516751454,0.2923306778224812,0.26006537075377656,0.2958406457697137,0.03583179678116699,103,0.39305255713541276,0.2889923377239225,0.4255752334979989,0.3499455208678762,0.37631141996187195,0.3919928915968521,0.40274066574146267,0.42930210369340804,0.365052377949919,0.30585472739820563,0.37288198355669294,0.04444400872650527,103,,,,,,,,,,,,,1
0.4587968111038208,0.009079771494461557,0.07333197593688964,0.008120061708172692,10,lsqr,1.0,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 1.0}",0.4253086419753086,0.4904882154882155,0.5065656565656566,0.5321807821807822,0.5231351981351982,0.4519360269360269,0.5095679012345679,0.44065656565656564,0.47042648709315377,0.5126262626262625,0.4862891737891738,0.03515779010256116,49,0.35717060717060717,0.36920795254128586,0.44325396825396823,0.4296008639145894,0.4347513597513597,0.3935660018993352,0.4392474192474192,0.3935319854437502,0.3918499953587673,0.42451475539710837,0.4076694908978191,0.02905177681066115,59,0.5996297431940996,0.5575057505750575,0.6304101838755304,0.627304243029345,0.6779777977797781,0.6041949249870042,0.6472400866460272,0.641772786037492,0.6036760082023239,0.6406001188354129,0.6230311643162071,0.031477710312348556,51,0.4253086419753086,0.4904882154882155,0.5065656565656566,0.5321807821807822,0.5231351981351982,0.4519360269360269,0.5095679012345679,0.44065656565656564,0.47042648709315377,0.5126262626262625,0.4862891737891738,0.03515779010256116,49,0.36633663366336633,0.37623762376237624,0.49504950495049505,0.46534653465346537,0.46534653465346537,0.43564356435643564,0.5346534653465347,0.43,0.42,0.45,0.44386138613861387,0.04820417803592959,73,0.34183465911154703,0.3670208735425869,0.44149605840782313,0.4328449386976853,0.42996742693966816,0.38341281038649466,0.4454577103547355,0.36871008939974453,0.3861189142092549,0.41541145854871353,0.4012274939598254,0.03450408117867299,61,0.38532318743479443,0.38251183000836037,0.5153536717601948,0.4821302024199709,0.488990239709837,0.46891773330022424,0.559133093383269,0.4617068965517241,0.4331005616014691,0.47338662644545,0.4650554042615294,0.0515094862685795,75,,,,,,,,,,,,,1
0.42950735092163084,0.023527167801185276,0.07321381568908691,0.005817970394798837,5,lsqr,1.0,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 1.0}",0.43672839506172845,0.44814814814814813,0.5753367003367003,0.6116032116032115,0.5145493395493396,0.4512626262626262,0.51506734006734,0.38633557800224466,0.44609988776655446,0.5164141414141414,0.49015453682120336,0.06539247733472273,43,0.3817571317571317,0.38685551920846034,0.4836371555669801,0.49380002713336046,0.41585698252364917,0.4215153267784847,0.4390177415177415,0.3507275132275132,0.36708730630299263,0.4341710758377425,0.4174425779854056,0.04491345716833972,49,0.6254166625453754,0.6025828180749555,0.6720794115270404,0.6541689333768542,0.6622962296229624,0.6263511024323948,0.6352406009831753,0.6053571428571428,0.5894774637127578,0.6467460317460317,0.631971639687869,0.025888704420884156,49,0.43672839506172845,0.44814814814814813,0.5753367003367003,0.6116032116032115,0.5145493395493396,0.4512626262626262,0.51506734006734,0.38633557800224466,0.44609988776655446,0.5164141414141414,0.49015453682120336,0.06539247733472273,43,0.40594059405940597,0.3564356435643564,0.5247524752475248,0.48514851485148514,0.46534653465346537,0.43564356435643564,0.5346534653465347,0.39,0.41,0.45,0.4457920792079208,0.05490868536985905,71,0.36700814983300856,0.35598084148808784,0.48169376012513265,0.48155606262254064,0.4174013788766784,0.38802619764540763,0.45016356429399906,0.31743127873158833,0.3624576775632381,0.4219858373597158,0.4043704748539397,0.05275733090812348,57,0.43050908480678574,0.3812519283462031,0.5347386580933465,0.48613074887945584,0.4868493802825276,0.4703637353139771,0.5541935464449456,0.4209393001219626,0.4263307673593133,0.47090463992637477,0.46622117895748927,0.050429765356481596,73,,,,,,,,,,,,,1
0.4081705093383789,0.009743663921961236,0.07498118877410889,0.007782658408126119,2.5,lsqr,1.0,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 1.0}",0.37469135802469133,0.43299663299663294,0.4486531986531986,0.5778036778036778,0.4421911421911422,0.40131874298540965,0.4137205387205387,0.4117564534231201,0.36849046015712683,0.47895622895622897,0.43505784339117676,0.057232245307581975,77,0.35528063077082683,0.3655456724600171,0.4085351444047096,0.45157157657157654,0.362037037037037,0.35809252475919146,0.3796723941651478,0.36470258136924805,0.3474358974358974,0.4266844266844267,0.38195578856580786,0.03315878325958366,77,0.6076984589215224,0.5661422046671717,0.6205610933764184,0.6081036675096081,0.5979019330504479,0.5922653803841923,0.5886721256932191,0.6091010101010101,0.587863247863248,0.6146016483516483,0.5992910769918486,0.015247632858579635,77,0.37469135802469133,0.43299663299663294,0.4486531986531986,0.5778036778036778,0.4421911421911422,0.40131874298540965,0.4137205387205387,0.4117564534231201,0.36849046015712683,0.47895622895622897,0.43505784339117676,0.057232245307581975,77,0.38613861386138615,0.38613861386138615,0.4752475247524752,0.46534653465346537,0.39603960396039606,0.42574257425742573,0.45544554455445546,0.4,0.39,0.48,0.42600990099009906,0.03715381461699537,77,0.3320960881365689,0.3510996991389148,0.40148233299581815,0.44037440722028537,0.353816060236798,0.3366125781904412,0.37521778651143267,0.345363960586852,0.32824454752032234,0.4265824915824916,0.36908899521199257,0.03832129803813732,77,0.4310049709226818,0.4209076369821856,0.511239234901279,0.47014409139129676,0.4180773491107835,0.4541920491478619,0.48820269915922226,0.44273842222183935,0.43467030360531306,0.510630303030303,0.45818070604727656,0.0333973118654702,77,,,,,,,,,,,,,1
0.3916226148605347,0.019526333987096474,0.06975345611572266,0.003082780702906397,1.5,lsqr,1.0,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 1.0}",0.3012345679012346,0.3053030303030303,0.47163299663299657,0.424002849002849,0.438986013986014,0.37929292929292924,0.3540123456790123,0.3946408529741863,0.3526374859708193,0.292929292929293,0.37146723646723645,0.05838491636074924,103,0.3141698944330523,0.2619899841778067,0.3810846560846561,0.328453772081223,0.3494949494949495,0.324928774928775,0.29897910731244065,0.3322812989479656,0.31198739532072867,0.2560169735092336,0.31593868062908315,0.035611785972586,95,0.5739440861379371,0.43622043999385146,0.6058620147729059,0.47761856017534526,0.5860186018601861,0.5154353896928155,0.5458492003046457,0.5700805860805861,0.5377256077256077,0.3701244309526043,0.5218878917696486,0.07028102934443492,95,0.3012345679012346,0.3053030303030303,0.47163299663299657,0.424002849002849,0.438986013986014,0.37929292929292924,0.3540123456790123,0.3946408529741863,0.3526374859708193,0.292929292929293,0.37146723646723645,0.05838491636074924,103,0.3465346534653465,0.26732673267326734,0.40594059405940597,0.32673267326732675,0.37623762376237624,0.36633663366336633,0.38613861386138615,0.41,0.32,0.26,0.3465247524752475,0.05025745792663342,99,0.27632551558635154,0.22954986000246158,0.3652396833611255,0.31490416878682626,0.3394708501671746,0.31165242165242163,0.28718168178952497,0.32054162466061775,0.28630832130832135,0.24469927304763756,0.29758734003624626,0.03933124931245885,99,0.40322135237628143,0.2898577631411446,0.4360792625752139,0.3441511961642836,0.40111306590270596,0.3919928915968521,0.4279662080623059,0.44382803390354886,0.3612941558441559,0.28455930747585073,0.3784063237042343,0.054307160560816296,95,,,,,,,,,,,,,1
0.4685063362121582,0.04517125145112467,0.07161843776702881,0.007636916078609935,10,eigen,1.0,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 1.0}",0.4253086419753086,0.4904882154882155,0.5065656565656566,0.5321807821807822,0.5231351981351982,0.4519360269360269,0.5095679012345679,0.44065656565656564,0.47042648709315377,0.5126262626262625,0.4862891737891738,0.03515779010256116,49,0.35717060717060717,0.36920795254128586,0.44325396825396823,0.4296008639145894,0.4347513597513597,0.3935660018993352,0.4392474192474192,0.3935319854437502,0.3918499953587673,0.42451475539710837,0.4076694908978191,0.02905177681066115,59,0.5996297431940996,0.5575057505750575,0.6304101838755304,0.627304243029345,0.6779777977797781,0.6041949249870042,0.6472400866460272,0.641772786037492,0.6036760082023239,0.6406001188354129,0.6230311643162071,0.031477710312348556,51,0.4253086419753086,0.4904882154882155,0.5065656565656566,0.5321807821807822,0.5231351981351982,0.4519360269360269,0.5095679012345679,0.44065656565656564,0.47042648709315377,0.5126262626262625,0.4862891737891738,0.03515779010256116,49,0.36633663366336633,0.37623762376237624,0.49504950495049505,0.46534653465346537,0.46534653465346537,0.43564356435643564,0.5346534653465347,0.43,0.42,0.45,0.44386138613861387,0.04820417803592959,73,0.34183465911154703,0.3670208735425869,0.44149605840782313,0.4328449386976853,0.42996742693966816,0.38341281038649466,0.4454577103547355,0.36871008939974453,0.3861189142092549,0.41541145854871353,0.4012274939598254,0.03450408117867299,61,0.38532318743479443,0.38251183000836037,0.5153536717601948,0.4821302024199709,0.488990239709837,0.46891773330022424,0.559133093383269,0.4617068965517241,0.4331005616014691,0.47338662644545,0.4650554042615294,0.0515094862685795,75,,,,,,,,,,,,,1
0.44138026237487793,0.018991013985651846,0.077675461769104,0.018242864309940474,5,eigen,1.0,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 1.0}",0.43672839506172845,0.44814814814814813,0.5753367003367003,0.6116032116032115,0.5145493395493396,0.4512626262626262,0.51506734006734,0.38633557800224466,0.44609988776655446,0.5164141414141414,0.49015453682120336,0.06539247733472273,43,0.3817571317571317,0.38685551920846034,0.4836371555669801,0.49380002713336046,0.41585698252364917,0.4215153267784847,0.4390177415177415,0.3507275132275132,0.36708730630299263,0.4341710758377425,0.4174425779854056,0.04491345716833972,49,0.6254166625453754,0.6025828180749555,0.6720794115270404,0.6541689333768542,0.6622962296229624,0.6263511024323948,0.6352406009831753,0.6053571428571428,0.5894774637127578,0.6467460317460317,0.631971639687869,0.025888704420884156,49,0.43672839506172845,0.44814814814814813,0.5753367003367003,0.6116032116032115,0.5145493395493396,0.4512626262626262,0.51506734006734,0.38633557800224466,0.44609988776655446,0.5164141414141414,0.49015453682120336,0.06539247733472273,43,0.40594059405940597,0.3564356435643564,0.5247524752475248,0.48514851485148514,0.46534653465346537,0.43564356435643564,0.5346534653465347,0.39,0.41,0.45,0.4457920792079208,0.05490868536985905,71,0.36700814983300856,0.35598084148808784,0.48169376012513265,0.48155606262254064,0.4174013788766784,0.38802619764540763,0.45016356429399906,0.31743127873158833,0.3624576775632381,0.4219858373597158,0.4043704748539397,0.05275733090812348,57,0.43050908480678574,0.3812519283462031,0.5347386580933465,0.48613074887945584,0.4868493802825276,0.4703637353139771,0.5541935464449456,0.4209393001219626,0.4263307673593133,0.47090463992637477,0.46622117895748927,0.050429765356481596,73,,,,,,,,,,,,,1
0.45012023448944094,0.027224971379143564,0.073997163772583,0.007463118683185185,2.5,eigen,1.0,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 1.0}",0.37469135802469133,0.43299663299663294,0.4486531986531986,0.5778036778036778,0.4421911421911422,0.40131874298540965,0.4137205387205387,0.4117564534231201,0.36849046015712683,0.47895622895622897,0.43505784339117676,0.057232245307581975,77,0.35528063077082683,0.3655456724600171,0.4085351444047096,0.45157157657157654,0.362037037037037,0.35809252475919146,0.3796723941651478,0.36470258136924805,0.3474358974358974,0.4266844266844267,0.38195578856580786,0.03315878325958366,77,0.6076984589215224,0.5661422046671717,0.6205610933764184,0.6081036675096081,0.5979019330504479,0.5922653803841923,0.5886721256932191,0.6091010101010101,0.587863247863248,0.6146016483516483,0.5992910769918486,0.015247632858579635,77,0.37469135802469133,0.43299663299663294,0.4486531986531986,0.5778036778036778,0.4421911421911422,0.40131874298540965,0.4137205387205387,0.4117564534231201,0.36849046015712683,0.47895622895622897,0.43505784339117676,0.057232245307581975,77,0.38613861386138615,0.38613861386138615,0.4752475247524752,0.46534653465346537,0.39603960396039606,0.42574257425742573,0.45544554455445546,0.4,0.39,0.48,0.42600990099009906,0.03715381461699537,77,0.3320960881365689,0.3510996991389148,0.40148233299581815,0.44037440722028537,0.353816060236798,0.3366125781904412,0.37521778651143267,0.345363960586852,0.32824454752032234,0.4265824915824916,0.36908899521199257,0.03832129803813732,77,0.4310049709226818,0.4209076369821856,0.511239234901279,0.47014409139129676,0.4180773491107835,0.4541920491478619,0.48820269915922226,0.44273842222183935,0.43467030360531306,0.510630303030303,0.45818070604727656,0.0333973118654702,77,,,,,,,,,,,,,1
0.3872610330581665,0.02172991539600247,0.06979560852050781,0.008987347476454511,1.5,eigen,1.0,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 1.0}",0.3012345679012346,0.3053030303030303,0.47163299663299657,0.424002849002849,0.438986013986014,0.37929292929292924,0.3540123456790123,0.3946408529741863,0.3526374859708193,0.292929292929293,0.37146723646723645,0.05838491636074924,103,0.3141698944330523,0.2619899841778067,0.3810846560846561,0.328453772081223,0.3494949494949495,0.324928774928775,0.29897910731244065,0.3322812989479656,0.31198739532072867,0.2560169735092336,0.31593868062908315,0.035611785972586,95,0.5739440861379371,0.43622043999385146,0.6058620147729059,0.47761856017534526,0.5860186018601861,0.5154353896928155,0.5458492003046457,0.5700805860805861,0.5377256077256077,0.3701244309526043,0.5218878917696486,0.07028102934443492,95,0.3012345679012346,0.3053030303030303,0.47163299663299657,0.424002849002849,0.438986013986014,0.37929292929292924,0.3540123456790123,0.3946408529741863,0.3526374859708193,0.292929292929293,0.37146723646723645,0.05838491636074924,103,0.3465346534653465,0.26732673267326734,0.40594059405940597,0.32673267326732675,0.37623762376237624,0.36633663366336633,0.38613861386138615,0.41,0.32,0.26,0.3465247524752475,0.05025745792663342,99,0.27632551558635154,0.22954986000246158,0.3652396833611255,0.31490416878682626,0.3394708501671746,0.31165242165242163,0.28718168178952497,0.32054162466061775,0.28630832130832135,0.24469927304763756,0.29758734003624626,0.03933124931245885,99,0.40322135237628143,0.2898577631411446,0.4360792625752139,0.3441511961642836,0.40111306590270596,0.3919928915968521,0.4279662080623059,0.44382803390354886,0.3612941558441559,0.28455930747585073,0.3784063237042343,0.054307160560816296,95,,,,,,,,,,,,,1
