mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.29881150722503663,0.013054014145274703,0.2078371524810791,0.016196243493215398,2.5,distance,6,-1,minkowski,4,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.29290123456790124,0.21523569023569022,0.35530303030303023,0.29825174825174827,0.26091686091686095,0.2538720538720539,0.27090347923681257,0.287682379349046,0.2921997755331089,0.2706228956228956,0.2797889147889148,0.034335769698917135,235,0.37384638737097753,0.28000240500240503,0.36285498862460136,0.49278629838047255,0.23945221445221446,0.45344263436368704,0.49826217843459225,0.34260459578063934,0.4000405549425157,0.2932659932659933,0.3736558250618099,0.08432429801112311,307,0.4839879889628307,0.38454202563113454,0.5063646646974245,0.5104346581629364,0.441940732534792,0.5197213330355591,0.49566161049602503,0.4916139486647653,0.5664435107376284,0.43706060606060604,0.48377710789837025,0.048300684812405854,280,0.29290123456790124,0.21523569023569022,0.35530303030303023,0.29825174825174827,0.26091686091686095,0.2538720538720539,0.27090347923681257,0.287682379349046,0.2921997755331089,0.2706228956228956,0.2797889147889148,0.034335769698917135,235,0.5346534653465347,0.45544554455445546,0.5544554455445545,0.5148514851485149,0.5148514851485149,0.49504950495049505,0.49504950495049505,0.54,0.55,0.51,0.5164356435643565,0.028531039134574443,219,0.30478327868264976,0.18834657869745586,0.344368206591646,0.2809035297967985,0.24446849446849445,0.23747122611420807,0.2665470866709257,0.2931196851500457,0.30081750568565985,0.2763196545805242,0.27371452464384083,0.04078575230951673,241,0.49158886861109924,0.3916079867096021,0.5163133156282126,0.47264522324189445,0.4707292157787208,0.44451236037989356,0.45546057922908606,0.4942163187855787,0.5210682893847194,0.46389042841216765,0.47220325861609747,0.035788318411761326,217,,,,,,,,,,,,,1
0.29724736213684083,0.012634031604835201,0.16020705699920654,0.004048101156582467,1.5,distance,6,-1,minkowski,4,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.17191358024691356,0.28148148148148144,0.25050505050505056,0.25506993006993006,0.24336959336959335,0.2830808080808081,0.22413019079685745,0.17934904601571267,0.1867845117845118,0.1675084175084175,0.22431926098592764,0.042567233812770236,356,0.2548289916710969,0.3783068783068783,0.2627916065416065,0.49572649572649574,0.32561050061050056,0.4936943734113545,0.3369999071753458,0.37758537758537764,0.2976737821565407,0.280026455026455,0.3503244368211652,0.08276863488672817,329,0.3671735594612093,0.4411126826968411,0.44293536496506786,0.5173267326732673,0.4366119029485366,0.4882923991134341,0.4262884935110052,0.417965367965368,0.39435960591133,0.36003571428571435,0.4292101823531774,0.046500822363097896,364,0.17191358024691356,0.28148148148148144,0.25050505050505056,0.25506993006993006,0.24336959336959335,0.2830808080808081,0.22413019079685745,0.17934904601571267,0.1867845117845118,0.1675084175084175,0.22431926098592764,0.042567233812770236,356,0.40594059405940597,0.45544554455445546,0.5346534653465347,0.5346534653465347,0.46534653465346537,0.48514851485148514,0.45544554455445546,0.47,0.43,0.4,0.4636633663366337,0.04386002277567307,329,0.1552492341966026,0.3114510761569585,0.24288563555849418,0.25609370053814495,0.26250464511334076,0.27336073490106233,0.21641684604165062,0.1643589735320739,0.18333333333333335,0.16369020842705054,0.22293443877987115,0.05155033656712365,351,0.36149780391573,0.4368894549442015,0.46867826986148414,0.476037347324476,0.439435080631809,0.4477098431492634,0.41500544095490927,0.40321919564249925,0.39000000000000007,0.35614304993252366,0.4194615486356897,0.039553038368158544,334,,,,,,,,,,,,,1
0.3003141641616821,0.012061030155112756,0.31370105743408205,0.016977132709166683,10,distance,7,-1,minkowski,3,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.44135802469135804,0.38644781144781143,0.39478114478114473,0.44830354830354824,0.35870240870240866,0.2895622895622896,0.3478675645342311,0.3111391694725028,0.42424242424242425,0.3223905723905724,0.37247949581282913,0.052733074149551536,70,0.6108736942070275,0.5408724286360247,0.594818463783981,0.6588425879213893,0.38095238095238093,0.521164021164021,0.6366582791308615,0.636965811965812,0.6360630110630111,0.5500181554103123,0.5767228834234821,0.07898820230825013,101,0.6524921722941526,0.5874300962679112,0.6425791347607668,0.6876587769764768,0.5657708628005658,0.5344177274870343,0.6330713658176813,0.5960619658119658,0.6654004329004328,0.5698774509803921,0.6134759986097379,0.04728734014446355,62,0.44135802469135804,0.38644781144781143,0.39478114478114473,0.44830354830354824,0.35870240870240866,0.2895622895622896,0.3478675645342311,0.3111391694725028,0.42424242424242425,0.3223905723905724,0.37247949581282913,0.052733074149551536,70,0.6435643564356436,0.5841584158415841,0.6336633663366337,0.6732673267326733,0.6237623762376238,0.504950495049505,0.6039603960396039,0.57,0.63,0.55,0.6017326732673267,0.04747089047620307,64,0.45159904342758383,0.4185761513703213,0.3972989700930877,0.4618134683788509,0.36110984532037166,0.2803979646084909,0.363311342094402,0.3049171013434614,0.4411685769315778,0.3086801972250889,0.37888726607932366,0.0621420341829618,60,0.6204939929695629,0.5618842012178467,0.5854944317961207,0.6400127858689287,0.584187290909542,0.4726794483959675,0.5685447089833092,0.5331743307849456,0.6141680875248651,0.5156532507739938,0.5696292529225082,0.04867361550545082,54,,,,,,,,,,,,,1
0.29728522300720217,0.01630898702165945,0.2569683790206909,0.006030365611383814,5,distance,7,-1,minkowski,3,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.36851851851851847,0.3197811447811448,0.3554713804713805,0.3815009065009065,0.3712898212898213,0.3479517396184063,0.32373737373737366,0.23392255892255895,0.32418630751964084,0.3392255892255892,0.3365585340585341,0.03984370986792172,127,0.5519640852974186,0.45300473224202037,0.4361459203564466,0.5618312757201647,0.4663336582196231,0.5768799102132436,0.583467850417003,0.46653839987173323,0.45035951702618365,0.5052910052910051,0.5051816354654841,0.054921265664849894,176,0.5997899789978999,0.5225450837130649,0.5637857018784586,0.5796938027136047,0.5771503842113533,0.5726072607260726,0.5832006808429027,0.5025714285714286,0.552915750915751,0.5616666666666666,0.5615926739237204,0.027758386042518807,148,0.36851851851851847,0.3197811447811448,0.3554713804713805,0.3815009065009065,0.3712898212898213,0.3479517396184063,0.32373737373737366,0.23392255892255895,0.32418630751964084,0.3392255892255892,0.3365585340585341,0.03984370986792172,127,0.6039603960396039,0.5445544554455446,0.5841584158415841,0.594059405940594,0.594059405940594,0.5445544554455446,0.5742574257425742,0.5,0.56,0.57,0.566960396039604,0.029550236028967822,130,0.3682982181532906,0.311981900994846,0.35793531734125794,0.3896868151038058,0.3582533254847833,0.34773947201483435,0.33178139731537787,0.23101792905714472,0.3239756158873806,0.35411563134335405,0.33747856226960754,0.04135992530618992,125,0.5670885483197148,0.49377722238243243,0.5395607170335138,0.5582860278694264,0.5652834853269763,0.5004998325919549,0.5347612991321536,0.4614024276377217,0.5327575414781297,0.5373928052145873,0.5290809906986611,0.03236734412637359,127,,,,,,,,,,,,,1
0.2928380012512207,0.012050587042655604,0.2055342674255371,0.015954912872957024,2.5,distance,7,-1,minkowski,3,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.2864197530864197,0.23585858585858585,0.3813973063973064,0.28368298368298367,0.28659673659673657,0.24949494949494946,0.3023288439955107,0.326010101010101,0.2804152637485971,0.3135521885521886,0.2945756712423379,0.03856897376608056,203,0.5169539739432213,0.21784712732988595,0.43718133718133717,0.3885267772060225,0.25728594722305415,0.3392857142857143,0.529100529100529,0.3786008230452675,0.5452581369248035,0.44940295486743564,0.4059443321107271,0.10617796942267493,279,0.5259438386234937,0.38499599296799697,0.5681753889674682,0.47934831218970947,0.4597469450449088,0.4837340876944837,0.5144978783592645,0.5259259259259259,0.5621111111111111,0.5146357012750454,0.5019115182159408,0.05077013449950035,245,0.2864197530864197,0.23585858585858585,0.3813973063973064,0.28368298368298367,0.28659673659673657,0.24949494949494946,0.3023288439955107,0.326010101010101,0.2804152637485971,0.3135521885521886,0.2945756712423379,0.03856897376608056,203,0.5247524752475248,0.46534653465346537,0.594059405940594,0.504950495049505,0.5346534653465347,0.48514851485148514,0.5148514851485149,0.56,0.53,0.56,0.5273762376237624,0.03596197847305541,199,0.3055978471620381,0.218434638785516,0.3858927746182649,0.26871647775066115,0.2698853854759082,0.22922321907829155,0.30046254399195577,0.3326782564877803,0.28712353273756785,0.31910986616868975,0.2917124542256674,0.046764252269203076,199,0.4837510636033036,0.4145496654928651,0.5602943487626074,0.4657335549848296,0.4932348308080944,0.4337931929838946,0.4781571912847393,0.5256281179138322,0.501253892306524,0.5104733893557423,0.48668692474964326,0.04034512025292052,190,,,,,,,,,,,,,1
0.29455766677856443,0.010380969065496936,0.15471534729003905,0.007694396854418581,1.5,distance,7,-1,minkowski,3,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.20154320987654317,0.24739057239057238,0.2686026936026936,0.24677544677544677,0.22345894845894845,0.26857463524130193,0.22690796857463524,0.2024971941638608,0.21456228956228957,0.18771043771043772,0.22880233963567295,0.026819663281402437,348,0.3024040824587273,0.29341177016615616,0.4432574593864917,0.5579405162738497,0.34998355902310707,0.48373793962029255,0.34781239894234245,0.48900462962962954,0.30943696221474,0.411787217757367,0.39887765354727034,0.08728659160061261,290,0.40823356340317873,0.43472211882842415,0.4761227274801213,0.5517051705170517,0.4196746551168434,0.46783796026661484,0.4251562444380031,0.49604166666666666,0.4170370370370371,0.41644661308840414,0.45129777568423446,0.043788809748482274,338,0.20154320987654317,0.24739057239057238,0.2686026936026936,0.24677544677544677,0.22345894845894845,0.26857463524130193,0.22690796857463524,0.2024971941638608,0.21456228956228957,0.18771043771043772,0.22880233963567295,0.026819663281402437,348,0.45544554455445546,0.4752475247524752,0.5148514851485149,0.5148514851485149,0.45544554455445546,0.4752475247524752,0.45544554455445546,0.49,0.45,0.45,0.47365346534653463,0.02404246847076295,313,0.192128038205496,0.25857616463400723,0.27798456179482095,0.2599366682700016,0.22656387697822014,0.2607183347897202,0.22442703306269987,0.19376774278735065,0.20554816129350292,0.17703703703703702,0.22766876188528565,0.03331288573578563,340,0.402968759178263,0.4437932172581511,0.45974317211675814,0.46494935207806504,0.41447610936028617,0.43065868837337457,0.4146596424734816,0.42432560903149136,0.41522330671399,0.3818666666666667,0.4252664523250528,0.024180794776320864,320,,,,,,,,,,,,,1
0.30422999858856203,0.006360870328791615,0.32013046741485596,0.02505180205912414,10,distance,7,-1,minkowski,4,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.3651234567901234,0.3172558922558923,0.39663299663299667,0.38756151256151256,0.3112665112665112,0.33585858585858586,0.3216329966329966,0.2728114478114478,0.33653198653198646,0.3106060606060606,0.3355281446948114,0.03603934688434535,132,0.5877385704971911,0.4222678343367999,0.5634089794109735,0.47329059829059833,0.3355379188712522,0.5191919191919192,0.5916282988291102,0.6231830887491265,0.5723985890652558,0.4270000397819947,0.5115645837024221,0.08870936560539926,171,0.6170148845123239,0.49433253670194605,0.6247123786584613,0.5813975628332064,0.5284457017130284,0.5254725472547254,0.6005775816642807,0.5765550314465409,0.5975873015873016,0.5298675259577516,0.5675963052329566,0.042497789439885886,139,0.3651234567901234,0.3172558922558923,0.39663299663299667,0.38756151256151256,0.3112665112665112,0.33585858585858586,0.3216329966329966,0.2728114478114478,0.33653198653198646,0.3106060606060606,0.3355281446948114,0.03603934688434535,132,0.6138613861386139,0.5346534653465347,0.6336633663366337,0.5841584158415841,0.5841584158415841,0.5247524752475248,0.5841584158415841,0.53,0.57,0.53,0.568940594059406,0.03614376879007983,126,0.3777113323664167,0.336386900439188,0.40394478460411226,0.39105512178975443,0.3067785518765911,0.3446009442913468,0.32675790515547104,0.268792257088194,0.33322964621956785,0.2974558999226931,0.3386713343753335,0.04042236220812912,120,0.5739755109900362,0.49493117378964796,0.5878583036287779,0.5620634905640918,0.5400671870677695,0.49626765044415166,0.5425599394078898,0.49655026396688,0.5439315042926465,0.5018779253636939,0.5340082949515585,0.032984009845241524,115,,,,,,,,,,,,,1
0.29789397716522215,0.008185188340145259,0.2546081066131592,0.010978664477315934,5,distance,7,-1,minkowski,4,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.3845679012345679,0.2617003367003367,0.3675084175084175,0.41996244496244495,0.3453574203574204,0.29393939393939394,0.35824915824915826,0.26941638608305274,0.33905723905723906,0.2887205387205387,0.33284792368125704,0.04985193119231786,137,0.7016460905349795,0.3798287534846675,0.37289562289562295,0.6333851333851335,0.4434407096171802,0.5848124098124098,0.6264898357003621,0.457660212932133,0.3777259051768856,0.4305976430976431,0.5008482316637017,0.11704455200241731,185,0.6490649064906491,0.4694275879200823,0.5108910891089109,0.6077038473078077,0.5531367002246442,0.5726501221550726,0.590282637286285,0.5059292144530768,0.5635088702147526,0.5201666666666666,0.5542761641827948,0.05112970141714303,159,0.3845679012345679,0.2617003367003367,0.3675084175084175,0.41996244496244495,0.3453574203574204,0.29393939393939394,0.35824915824915826,0.26941638608305274,0.33905723905723906,0.2887205387205387,0.33284792368125704,0.04985193119231786,137,0.6138613861386139,0.5148514851485149,0.5742574257425742,0.594059405940594,0.5841584158415841,0.5247524752475248,0.5742574257425742,0.51,0.58,0.53,0.5600198019801981,0.03483108088571312,148,0.3877774005224986,0.25267462722759304,0.3543490460157127,0.4372224753803702,0.33374929450780844,0.2821008602871348,0.37187535334011745,0.2830745907968827,0.3441233803462906,0.29306341806341807,0.33400104464878266,0.053920866062800915,133,0.5760039029112994,0.4553007465008431,0.5253025302530253,0.5685433204974633,0.5472268854483856,0.47620352532990856,0.5415488230839379,0.4805650145627131,0.5580227038183695,0.49853812853812857,0.5227255580944073,0.040271524601366786,138,,,,,,,,,,,,,1
0.30006885528564453,0.013716309926085137,0.20827903747558593,0.020140985609406938,2.5,distance,7,-1,minkowski,4,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.2740740740740741,0.22028619528619528,0.3468855218855219,0.30106837606837605,0.27804972804972805,0.22351290684624014,0.30387205387205385,0.25681818181818183,0.2921997755331089,0.2781986531986532,0.27749654666321333,0.03593004045464474,248,0.453621601897464,0.2923183447376996,0.47883597883597884,0.5172476397966594,0.36109787603498295,0.4190556682443092,0.4409171075837743,0.47115355872418024,0.3790849673202615,0.29902087868189564,0.41123536218572054,0.07240038392169282,277,0.48474857337950544,0.4019700357132487,0.551155115511551,0.5164045816346341,0.49579769297684484,0.47557722303670524,0.49387081565299396,0.4989426957223567,0.5444117647058824,0.4416941081517352,0.49045726064854583,0.04224049643512095,267,0.2740740740740741,0.22028619528619528,0.3468855218855219,0.30106837606837605,0.27804972804972805,0.22351290684624014,0.30387205387205385,0.25681818181818183,0.2921997755331089,0.2781986531986532,0.27749654666321333,0.03593004045464474,248,0.504950495049505,0.4752475247524752,0.5742574257425742,0.504950495049505,0.5247524752475248,0.45544554455445546,0.5148514851485149,0.51,0.55,0.51,0.5124455445544555,0.031851688276666186,226,0.2803606278255685,0.1967025240919575,0.34100586529241156,0.2928996159867456,0.26163652257792247,0.20419631454114215,0.3120546737213404,0.2724321551705904,0.29326947637292466,0.2833868037751533,0.2737944579355756,0.042186926378406236,240,0.46466855796856754,0.4084753451814246,0.5255519494873191,0.4695187089948018,0.486364354286758,0.4014697036206084,0.48307637906647816,0.46524800114220455,0.5120032567049809,0.467224729962594,0.4683600986415738,0.03715213033758439,232,,,,,,,,,,,,,1
0.29321818351745604,0.01325883379872754,0.15106897354125975,0.009901796177364254,1.5,distance,7,-1,minkowski,4,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 4, 'clf__n_neighbors': 7, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.1854938271604938,0.2562289562289562,0.23013468013468014,0.2354118104118104,0.2227790727790728,0.277020202020202,0.25232884399551064,0.22564534231200895,0.19913019079685745,0.1851851851851852,0.22693581110247774,0.028889557132614724,353,0.28409913673071574,0.37082732082732084,0.42144213810880476,0.4925014178745522,0.3721340388007055,0.5509018759018759,0.387241054613936,0.3909887566137566,0.3129709796376463,0.31457431457431456,0.3897681033683629,0.07804927615297112,296,0.39748380853122905,0.4397154001114396,0.4736976994402737,0.5029385667777865,0.42322803708942325,0.5065063649222065,0.47200453096157075,0.4294107142857143,0.4142135642135642,0.38809523809523805,0.4447293924428445,0.03985059222764035,348,0.1854938271604938,0.2562289562289562,0.23013468013468014,0.2354118104118104,0.2227790727790728,0.277020202020202,0.25232884399551064,0.22564534231200895,0.19913019079685745,0.1851851851851852,0.22693581110247774,0.028889557132614724,353,0.42574257425742573,0.45544554455445546,0.5247524752475248,0.5148514851485149,0.45544554455445546,0.49504950495049505,0.49504950495049505,0.49,0.44,0.44,0.47363366336633667,0.03273345940728172,316,0.1746382883637786,0.2813986657464918,0.21035458016030062,0.23736865207453445,0.23085955235487945,0.2817460317460318,0.25491749192491625,0.22974186307519645,0.1968285091814504,0.18375821709155044,0.22816118517191306,0.03556846646969056,338,0.38463529610879643,0.4316700489924769,0.44580102910452946,0.45139020261326607,0.4079297248817005,0.4557509322360808,0.4559544475292761,0.42689898989898994,0.40565938375350136,0.3812756132756132,0.4246965668394231,0.026993857272412235,322,,,,,,,,,,,,,1
0.2931872844696045,0.015872060185311135,0.30655322074890134,0.02151728384493344,10,distance,8,-1,minkowski,3,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.4487654320987654,0.39848484848484844,0.42003367003367004,0.40945350945350945,0.34733877233877236,0.2962962962962963,0.3339786756453422,0.30861391694725027,0.3819023569023569,0.32954545454545453,0.3674412932746266,0.048784883066813306,81,0.7523866646673665,0.555379188712522,0.5861258083480306,0.6352326685660019,0.470662768031189,0.40839947089947093,0.6037470352125525,0.5310231949120838,0.5507422104644326,0.4628042328042328,0.5556503242617883,0.09297168371077927,122,0.7049032838506523,0.5863429200062864,0.6464979831316464,0.6508589320470508,0.5799418099704707,0.501060820367751,0.6113910159488857,0.5641422558922559,0.6242724867724868,0.5775619047619048,0.604697341274939,0.053309197229738786,77,0.4487654320987654,0.39848484848484844,0.42003367003367004,0.40945350945350945,0.34733877233877236,0.2962962962962963,0.3339786756453422,0.30861391694725027,0.3819023569023569,0.32954545454545453,0.3674412932746266,0.048784883066813306,81,0.6732673267326733,0.5841584158415841,0.6435643564356436,0.6336633663366337,0.6237623762376238,0.48514851485148514,0.594059405940594,0.56,0.61,0.57,0.5977623762376238,0.04999086672783713,68,0.4823201795338018,0.42883941455370034,0.4241307634164777,0.4173409714763098,0.3428536086192733,0.30465001986741114,0.34263801214265605,0.30462369383200877,0.3910522741792091,0.31581048280047036,0.37542594204213187,0.05862148613937541,67,0.6423342865025115,0.5562090902967848,0.6076480096989291,0.5972466526996417,0.5741884891317058,0.4657865165398528,0.5559639223541991,0.5261494719345228,0.5845463592135419,0.5361964102855843,0.5646269208657274,0.046524879608031804,67,,,,,,,,,,,,,1
0.29689435958862304,0.01824629855203683,0.25182018280029295,0.02237490749333358,5,distance,8,-1,minkowski,3,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.31820987654320987,0.30336700336700334,0.35799663299663304,0.3979150479150479,0.3730963480963481,0.2873456790123457,0.3259539842873176,0.22466329966329968,0.2985129068462402,0.3354377104377104,0.32224984891651565,0.04631827179879566,155,0.5593444018731375,0.49717813051146387,0.4857598978288633,0.6554954304954304,0.47816545206482314,0.5594541910331383,0.602299880525687,0.44916225749559086,0.4475347318914571,0.49945533769063183,0.5233849711410223,0.06500534792724005,158,0.5900003793482796,0.5425428257111425,0.6055536588141572,0.6066049462089065,0.5777261823217362,0.5464130623588674,0.5636378153944426,0.4838769841269841,0.5333904204956837,0.556078431372549,0.5605824706152749,0.035325285419963166,150,0.31820987654320987,0.30336700336700334,0.35799663299663304,0.3979150479150479,0.3730963480963481,0.2873456790123457,0.3259539842873176,0.22466329966329968,0.2985129068462402,0.3354377104377104,0.32224984891651565,0.04631827179879566,155,0.5841584158415841,0.5247524752475248,0.594059405940594,0.6039603960396039,0.6138613861386139,0.504950495049505,0.5643564356435643,0.49,0.53,0.57,0.5580099009900991,0.040901646804289093,149,0.3067356219726294,0.3004655233413403,0.35992110648973397,0.4174878273123887,0.36422504659119226,0.26465441688676844,0.334423703069652,0.22180435167019275,0.3045642988378148,0.3465618958404353,0.3220843792012148,0.052368765893409004,153,0.5325032560366258,0.4751788301002046,0.5475694628286358,0.5650581148340397,0.5733286670612777,0.45267589387053925,0.5128409211254454,0.449927960171923,0.5032251610321549,0.5323575778889789,0.5144665844949825,0.04173885591459309,156,,,,,,,,,,,,,1
0.2901188135147095,0.013892352410988221,0.20136630535125732,0.011206566537215584,2.5,distance,8,-1,minkowski,3,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.2904320987654321,0.22028619528619528,0.38392255892255894,0.37345894845894845,0.3001942501942502,0.22603815937149271,0.3344837261503928,0.29873737373737375,0.2744949494949495,0.30892255892255893,0.30109708193041523,0.05124865400061759,191,0.5762936059546229,0.28347208347208347,0.4810405643738977,0.47097765781976303,0.4071080478975216,0.3397402820777434,0.5723579555278901,0.4048100048100048,0.5015432098765432,0.6016313932980599,0.46389748051081303,0.09990651271188546,229,0.573845883377684,0.3834304309551834,0.5905233380480905,0.5328309349153538,0.5159408422045212,0.4769743228192788,0.5571910832539837,0.4966190476190476,0.5716666666666667,0.593829365079365,0.5292851914939175,0.06143647409678565,201,0.2904320987654321,0.22028619528619528,0.38392255892255894,0.37345894845894845,0.3001942501942502,0.22603815937149271,0.3344837261503928,0.29873737373737375,0.2744949494949495,0.30892255892255893,0.30109708193041523,0.05124865400061759,191,0.5247524752475248,0.4752475247524752,0.6039603960396039,0.5544554455445545,0.5643564356435643,0.46534653465346537,0.5544554455445545,0.52,0.52,0.56,0.5342574257425744,0.039963516348751955,185,0.293993043993044,0.19142910342955785,0.3872766884531591,0.3909832451499118,0.2934364468192851,0.2133188140926846,0.3348155098565607,0.31273849607182946,0.28487654320987654,0.32118288972691333,0.3024050780802823,0.0610488176249791,184,0.47863341279182864,0.3966193716539831,0.560559114735003,0.528514458588716,0.517138531392036,0.4169436696876536,0.5181628859578429,0.48341414141414146,0.4912777777777777,0.5045333661255943,0.48957967301245764,0.047362883052516035,184,,,,,,,,,,,,,1
0.29198198318481444,0.01106590815246533,0.15237562656402587,0.009899778541295689,1.5,distance,8,-1,minkowski,3,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__p': 3, 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'minkowski'}",0.20154320987654317,0.22676767676767678,0.27617845117845113,0.23545066045066043,0.2537619787619787,0.24219977553310887,0.22819865319865318,0.2259539842873176,0.20067340067340067,0.19402356902356901,0.22847513597513597,0.02417969816252509,349,0.31174914410208526,0.26686616358747506,0.5617459315375982,0.5123397562452289,0.37601590618832,0.5506404140283921,0.35190796857463524,0.6147662137245471,0.4024771524771525,0.41230936819172115,0.4360818018657156,0.11096784799055544,253,0.418150428488227,0.42360161074655484,0.5319219421942195,0.5130287975492646,0.4461523738580755,0.5309409161056621,0.4303030303030303,0.5368262987012986,0.4256277056277056,0.4165546218487395,0.46731077254227776,0.05060048475553106,312,0.20154320987654317,0.22676767676767678,0.27617845117845113,0.23545066045066043,0.2537619787619787,0.24219977553310887,0.22819865319865318,0.2259539842873176,0.20067340067340067,0.19402356902356901,0.22847513597513597,0.02417969816252509,349,0.45544554455445546,0.4752475247524752,0.5445544554455446,0.504950495049505,0.48514851485148514,0.49504950495049505,0.46534653465346537,0.51,0.44,0.46,0.4835742574257426,0.029419853694282728,285,0.19610168460743174,0.232996632996633,0.2828456932961053,0.24492604492604494,0.2551250129681502,0.22724475005176764,0.2259487426154093,0.21265771265771266,0.18915532132923438,0.18575837742504409,0.2252759972873533,0.029209590780989222,345,0.4078384193099113,0.4325746860400327,0.47846569153322593,0.4496714952160497,0.4434871638424346,0.4350537425055404,0.42088010998902076,0.4395115995115995,0.39825138339920957,0.39160317460317456,0.4297337465950199,0.024690735945866366,308,,,,,,,,,,,,,1
